Index,T arrival,Origin,Dest,Assignment,T end wait AP,T end wait CP,T door opening,T door opened,T door close,T depart,Reg dir,Reg car-dir,Re-Reg,T Re-Reg,Reg AP T,Reg CP T,Wait AP T,Wait CP T,Srvc T,Rejection
830,1309.200,6,2,0,1480.705,1480.038,1484.220,1486.420,1489.420,1546.588,0,0,1,1317.942,,,171.505,170.838,237.388,NULL H C D CD 
831,1310.390,0,5,1,1389.748,1389.081,1393.263,1395.463,1405.463,1454.467,0,1,0,,79.358,78.691,79.358,78.691,144.077,NULL H D 
832,1313.650,7,2,2,1661.564,1660.897,1665.079,1667.279,1675.379,1695.279,0,0,0,,,,347.914,347.247,381.629,NULL 
833,1316.000,8,2,4,1357.157,1355.901,1360.370,1362.570,1368.670,1403.681,0,0,0,,,,41.157,39.901,87.681,
834,1317.190,1,11,1,1411.672,1411.005,1415.187,1417.387,1422.987,1531.228,0,0,0,,,,94.482,93.815,214.038,NULL H 
835,1317.400,11,0,4,1336.826,1335.217,1340.038,1342.238,1347.838,1424.265,0,0,0,,,,19.426,17.817,106.865,NULL H 
836,1318.390,1,9,1,1411.672,1411.005,1415.187,1417.387,1422.987,1514.925,0,0,0,,,,93.282,92.615,196.535,NULL H 
837,1320.650,9,2,2,1532.987,1532.321,1536.233,1538.433,1544.033,1581.391,0,0,0,,,,212.337,211.671,260.741,NULL 
838,1325.320,9,2,2,1532.987,1532.321,1536.233,1538.433,1544.033,1581.391,0,0,0,,,,207.667,207.001,256.071,NULL 
839,1329.360,1,6,1,1411.672,1411.005,1415.187,1417.387,1422.987,1469.491,0,0,0,,,,82.312,81.645,140.131,NULL H 
840,1330.590,4,0,6,1468.469,1467.802,1471.984,1474.184,1478.784,1539.680,0,0,0,,,,137.879,137.212,209.090,NULL H 
841,1331.090,4,2,6,1468.469,1467.802,1471.984,1474.184,1478.784,1505.632,0,0,0,,,,137.379,136.712,174.542,NULL H 
842,1331.710,13,0,2,1366.200,1365.844,1370.313,1372.513,1379.113,1469.097,0,0,0,,,,34.490,34.134,137.387,NULL H D 
843,1332.590,12,0,2,1385.053,1384.386,1388.299,1390.499,1395.099,1469.097,0,0,0,,,,52.463,51.796,136.507,NULL 
844,1333.840,12,2,2,1385.053,1384.386,1388.299,1390.499,1395.099,1436.649,0,0,0,,,,51.213,50.546,102.809,NULL 
845,1336.510,13,2,2,1366.200,1365.844,1370.313,1372.513,1379.113,1436.649,0,0,0,,,,29.690,29.334,100.139,NULL H D 
846,1337.250,2,3,3,1449.941,1449.274,1453.456,1455.656,1461.756,1473.680,0,0,0,,,,112.691,112.024,136.430,NULL H 
847,1337.740,4,2,6,1468.469,1467.802,1471.984,1474.184,1478.784,1505.632,0,0,0,,,,130.729,130.062,167.892,NULL H 
848,1341.650,7,0,2,1661.564,1660.897,1665.079,1667.279,1675.379,1728.827,0,0,0,,,,319.914,319.247,387.177,NULL 
849,1343.810,0,5,1,1389.748,1389.081,1393.263,1395.463,1405.463,1454.467,0,0,0,,,,45.938,45.271,110.657,NULL H 
850,1345.280,2,7,1,1877.954,1876.971,1881.440,1883.640,1890.240,1936.131,0,0,0,,,,532.674,531.691,590.851,NULL H C D CD 
851,1347.690,2,11,7,1626.557,1625.891,1630.073,1632.273,1640.873,1760.111,0,0,0,,,,278.867,278.201,412.421,NULL H C D CD 
852,1348.160,5,1,6,1445.010,1447.991,1452.460,1454.660,1462.260,1524.656,0,0,0,,,,96.850,99.831,176.496,NULL 
853,1348.500,2,8,7,1626.557,1625.891,1630.073,1632.273,1640.873,1716.753,0,0,0,,,,278.057,277.391,368.253,NULL H C D CD 
854,1351.380,2,6,7,1626.557,1625.891,1630.073,1632.273,1640.873,1684.704,0,0,0,,,,275.177,274.511,333.324,NULL H C D CD 
855,1351.990,0,7,1,1389.748,1389.081,1393.263,1395.463,1405.463,1485.015,0,0,0,,,,37.758,37.091,133.025,NULL H 
856,1355.170,0,13,1,1389.748,1389.081,1393.263,1395.463,1405.463,1560.001,0,0,0,,,,34.578,33.911,204.831,NULL H 
857,1357.140,3,1,0,1671.052,1670.385,1674.567,1676.767,1686.267,1715.715,0,0,0,,,,313.912,313.245,358.575,NULL H C D CD 
858,1357.590,0,12,1,1389.748,1389.081,1393.263,1395.463,1405.463,1545.614,0,0,0,,,,32.158,31.491,188.024,NULL H 
859,1361.220,0,8,1,1389.748,1389.081,1393.263,1395.463,1405.463,1499.939,0,0,0,,,,28.528,27.861,138.719,NULL H 
860,1363.380,11,2,4,1660.798,1660.131,1664.044,1666.244,1670.344,1696.907,0,1,0,,297.418,296.751,297.418,296.751,333.527,NULL 
861,1363.400,8,0,2,1645.070,1644.086,1648.555,1650.755,1655.355,1728.827,0,0,0,,,,281.670,280.686,365.427,NULL C D CD 
862,1364.230,2,4,7,1626.557,1625.891,1630.073,1632.273,1640.873,1667.721,0,0,0,,,,262.327,261.661,303.491,NULL H C D CD 
863,1366.460,1,4,1,1411.672,1411.005,1415.187,1417.387,1422.987,1438.943,0,0,0,,,,45.212,44.545,72.483,NULL 
864,1367.350,0,6,1,1389.748,1389.081,1393.263,1395.463,1405.463,1469.491,0,0,0,,,,22.398,21.731,102.141,NULL H 
865,1372.720,1,13,1,1620.674,1620.008,1624.189,1626.389,1629.989,1772.378,0,0,1,1422.987,,,247.954,247.288,399.658,NULL H C D CD 
866,1373.440,2,7,7,1626.557,1625.891,1630.073,1632.273,1640.873,1701.229,0,0,0,,,,253.117,252.451,327.789,NULL H C D CD 
867,1373.760,13,1,4,1625.959,1625.703,1630.171,1632.371,1640.471,1713.932,0,1,0,,252.199,251.943,252.199,251.943,340.172,NULL H C D CD 
868,1374.560,2,10,7,1626.557,1625.891,1630.073,1632.273,1640.873,1745.725,0,0,0,,,,251.997,251.331,371.165,NULL H C D CD 
869,1376.490,6,2,2,1846.742,1846.076,1850.257,1852.457,1858.057,1903.589,0,0,0,,,,470.252,469.586,527.099,NULL H C D CD 
870,1377.240,5,1,6,1445.010,1447.991,1452.460,1454.660,1462.260,1524.656,0,0,0,,,,67.770,70.751,147.416,NULL 
871,1378.680,8,1,2,1645.070,1644.086,1648.555,1650.755,1655.355,1711.803,0,0,0,,,,266.390,265.406,333.123,NULL 
872,1378.880,13,1,4,1625.959,1625.703,1630.171,1632.371,1640.471,1713.932,0,0,0,,,,247.079,246.823,335.052,NULL H C D CD 
873,1379.020,10,0,2,1516.534,1515.278,1519.747,1521.947,1527.047,1614.939,0,0,0,,,,137.514,136.258,235.919,NULL 
874,1379.610,5,2,6,1445.010,1447.991,1452.460,1454.660,1462.260,1505.632,0,0,0,,,,65.400,68.381,126.022,NULL 
875,1380.450,5,2,6,1445.010,1447.991,1452.460,1454.660,1462.260,1505.632,0,0,0,,,,64.560,67.541,125.182,NULL 
876,1383.720,1,5,1,1620.674,1620.008,1624.189,1626.389,1629.989,1692.824,0,0,0,,,,236.954,236.288,309.104,NULL H C D CD 
877,1384.910,8,1,2,1645.070,1644.086,1648.555,1650.755,1655.355,1711.803,0,0,0,,,,260.160,259.176,326.893,NULL 
878,1386.430,2,6,7,1626.557,1625.891,1630.073,1632.273,1640.873,1684.704,0,0,0,,,,240.127,239.461,298.274,NULL H C D CD 
879,1389.900,0,8,1,1389.900,1389.900,1393.263,1395.463,1405.463,1499.939,0,0,0,,,,0.000,0.000,110.039,
880,1392.330,0,4,1,1392.330,1392.330,1393.263,1395.463,1405.463,1438.943,0,0,0,,,,0.000,0.000,46.613,
881,1396.680,11,2,4,1660.798,1660.131,1664.044,1666.244,1670.344,1696.907,0,0,0,,,,264.118,263.451,300.227,NULL 
882,1397.930,1,12,1,1620.674,1620.008,1624.189,1626.389,1629.989,1756.892,0,0,0,,,,222.744,222.078,358.962,NULL H C D CD 
883,1398.910,10,0,4,1878.051,1877.385,1881.297,1883.497,1889.097,1961.468,0,1,0,,479.141,478.475,479.141,478.475,562.558,NULL C D CD 
884,1399.980,3,0,0,1671.052,1670.385,1674.567,1676.767,1686.267,1731.739,0,0,0,,,,271.072,270.405,331.759,NULL H C D CD 
885,1399.990,2,7,7,1626.557,1625.891,1630.073,1632.273,1640.873,1701.229,0,0,0,,,,226.567,225.901,301.239,NULL H C D CD 
886,1401.930,6,1,2,1846.742,1846.076,1850.257,1852.457,1858.057,1921.113,0,0,0,,,,444.812,444.146,519.183,NULL H C D CD 
887,1402.890,0,8,1,1402.890,1402.890,1393.263,1395.463,1405.463,1499.939,0,0,0,,,,0.000,0.000,97.049,
888,1411.800,0,4,1,1598.750,1598.084,1602.265,1604.465,1614.465,1675.362,0,1,0,,186.950,186.284,186.950,186.284,263.562,NULL H C D CD 
889,1412.340,11,1,4,1660.798,1660.131,1664.044,1666.244,1670.344,1713.932,0,0,0,,,,248.458,247.791,301.592,NULL 
890,1416.570,9,2,4,1895.038,1894.371,1898.284,1900.484,1905.084,1928.519,0,1,0,,478.468,477.801,478.468,477.801,511.949,NULL H C D CD 
891,1416.730,2,3,3,1449.941,1449.274,1453.456,1455.656,1461.756,1473.680,0,0,0,,,,33.211,32.544,56.950,NULL H 
892,1417.570,10,2,4,1878.051,1877.385,1881.297,1883.497,1889.097,1928.519,0,0,0,,,,460.481,459.815,510.949,NULL C D CD 
893,1418.950,2,5,3,1449.941,1449.274,1453.456,1455.656,1461.756,1491.764,0,0,0,,,,30.991,30.324,72.814,NULL H 
894,1423.040,1,11,7,1610.563,1609.580,1614.048,1616.248,1620.348,1760.111,0,1,0,,187.523,186.540,187.523,186.540,337.071,NULL H C D CD 
895,1424.580,4,2,0,1497.718,1496.735,1501.204,1503.404,1509.504,1546.588,0,0,0,,,,73.138,72.155,122.008,NULL H C D CD 
896,1429.260,1,9,7,1610.563,1609.580,1614.048,1616.248,1620.348,1731.239,0,0,0,,,,181.303,180.320,301.979,NULL H C D CD 
897,1431.680,0,4,1,1598.750,1598.084,1602.265,1604.465,1614.465,1675.362,0,0,0,,,,167.070,166.404,243.682,NULL H C D CD 
898,1433.140,5,2,2,1864.266,1863.600,1867.781,1869.981,1874.581,1903.589,0,1,0,,431.126,430.460,431.126,430.460,470.449,NULL H C D CD 
899,1433.840,2,7,7,1626.557,1625.891,1630.073,1632.273,1640.873,1701.229,0,0,0,,,,192.717,192.051,267.389,NULL H C D CD 
900,1435.440,1,3,7,1610.563,1609.580,1614.048,1616.248,1620.348,1652.797,0,0,0,,,,175.123,174.140,217.357,NULL H C D CD 
901,1437.060,2,6,7,1626.557,1625.891,1630.073,1632.273,1640.873,1684.704,0,0,0,,,,189.497,188.831,247.644,NULL H C D CD 
902,1437.220,11,1,4,1660.798,1660.131,1664.044,1666.244,1670.344,1713.932,0,0,0,,,,223.578,222.911,276.712,NULL 
903,1438.580,7,2,2,1661.564,1660.897,1665.079,1667.279,1675.379,1695.279,0,0,0,,,,222.984,222.317,256.699,NULL 
904,1440.660,5,2,2,1864.266,1863.600,1867.781,1869.981,1874.581,1903.589,0,0,0,,,,423.606,422.940,462.929,NULL H C D CD 
905,1441.950,0,8,1,1598.750,1598.084,1602.265,1604.465,1614.465,1737.596,0,0,0,,,,156.800,156.134,295.646,NULL H C D CD 
906,1441.960,2,7,7,2059.418,2058.752,2062.933,2065.133,2075.633,2134.589,0,0,1,1640.873,,,617.458,616.792,692.629,NULL H C D CD 
907,1442.060,2,7,5,1772.083,1771.100,1775.568,1777.768,1781.868,1828.872,0,0,0,,,,330.023,329.040,386.812,NULL H C D HD CD 
908,1448.670,5,0,2,1864.266,1863.600,1867.781,1869.981,1874.581,1937.637,0,0,0,,,,415.596,414.930,488.967,NULL H C D CD 
909,1449.710,6,0,2,1846.742,1846.076,1850.257,1852.457,1858.057,1937.637,0,0,0,,,,397.032,396.366,487.927,NULL H C D CD 
910,1450.640,3,0,0,1671.052,1670.385,1674.567,1676.767,1686.267,1731.739,0,0,0,,,,220.412,219.745,281.099,NULL H C D CD 
911,1450.860,6,2,2,1846.742,1846.076,1850.257,1852.457,1858.057,1903.589,0,0,0,,,,395.882,395.216,452.729,NULL H C D CD 
912,1451.270,0,3,3,1955.390,1954.724,1958.905,1961.105,1971.605,1987.561,0,1,0,,504.120,503.454,504.120,503.454,536.291,NULL H C D HD CD 
913,1451.970,3,2,0,1671.052,1670.385,1674.567,1676.767,1686.267,1698.191,0,0,0,,,,219.082,218.415,246.221,NULL H C D CD 
914,1453.080,10,0,4,1878.051,1877.385,1881.297,1883.497,1889.097,1961.468,0,0,0,,,,424.971,424.305,508.388,NULL C D CD 
915,1454.930,0,12,1,1598.750,1598.084,1602.265,1604.465,1614.465,1756.892,0,0,0,,,,143.820,143.154,301.962,NULL H C D CD 
916,1456.950,0,6,1,1598.750,1598.084,1602.265,1604.465,1614.465,1707.748,0,0,0,,,,141.800,141.134,250.798,NULL H C D CD 
917,1458.410,2,13,3,1458.410,1458.410,1453.456,1455.656,1461.756,1519.139,0,0,0,,,,0.000,0.000,60.729,
918,1460.070,10,0,4,1878.051,1877.385,1881.297,1883.497,1889.097,1961.468,0,0,0,,,,417.981,417.315,501.398,NULL C D CD 
919,1461.590,0,6,5,1748.070,1747.403,1751.585,1753.785,1763.785,1812.848,0,1,0,,286.480,285.813,286.480,285.813,351.258,NULL H C D CD 
920,1461.830,0,6,5,1748.070,1747.403,1751.585,1753.785,1763.785,1812.848,0,0,0,,,,286.240,285.573,351.018,NULL H C D CD 
921,1463.110,7,0,2,1661.564,1660.897,1665.079,1667.279,1675.379,1728.827,0,0,0,,,,198.454,197.787,265.717,NULL 
922,1465.560,0,6,5,1748.070,1747.403,1751.585,1753.785,1763.785,1812.848,0,0,0,,,,282.510,281.843,347.288,NULL H C D CD 
923,1467.560,13,0,4,1625.959,1625.703,1630.171,1632.371,1640.471,1730.456,0,0,0,,,,158.399,158.143,262.896,NULL H D 
924,1470.090,10,2,4,1878.051,1877.385,1881.297,1883.497,1889.097,1928.519,0,0,0,,,,407.961,407.295,458.429,NULL C D CD 
925,1471.090,2,9,7,2059.418,2058.752,2062.933,2065.133,2075.633,2164.600,0,0,0,,,,588.328,587.662,693.510,NULL H C D CD 
926,1471.500,3,2,0,1671.052,1670.385,1674.567,1676.767,1686.267,1698.191,0,0,0,,,,199.552,198.885,226.691,NULL H C D CD 
927,1472.260,4,1,0,1497.718,1496.735,1501.204,1503.404,1509.504,1565.612,0,0,0,,,,25.458,24.475,93.352,C D CD 
928,1472.610,3,2,0,1671.052,1670.385,1674.567,1676.767,1686.267,1698.191,0,0,0,,,,198.442,197.775,225.581,NULL H C D CD 
929,1472.670,13,2,4,1625.959,1625.703,1630.171,1632.371,1640.471,1696.907,0,0,0,,,,153.289,153.033,224.237,NULL H D 
930,1476.790,11,2,4,1862.099,1860.843,1865.311,1867.511,1872.111,1928.519,0,0,1,1670.344,,,385.309,384.053,451.729,NULL 
931,1476.960,2,4,7,2059.418,2058.752,2062.933,2065.133,2075.633,2102.582,0,0,0,,,,582.458,581.792,625.622,NULL H C D CD 
932,1477.250,2,13,5,1772.083,1771.100,1775.568,1777.768,1781.868,1866.864,0,0,0,,,,294.833,293.850,389.614,NULL H D HD 
933,1477.290,2,3,7,2059.418,2058.752,2062.933,2065.133,2075.633,2087.558,0,0,0,,,,582.128,581.462,610.268,NULL H C D CD 
934,1478.640,13,0,4,1625.959,1625.703,1630.171,1632.371,1640.471,1730.456,0,0,0,,,,147.319,147.063,251.816,NULL H D 
935,1479.320,7,0,2,1661.564,1660.897,1665.079,1667.279,1675.379,1728.827,0,0,0,,,,182.244,181.577,249.507,NULL 
936,1482.100,9,2,4,1895.038,1894.371,1898.284,1900.484,1905.084,1928.519,0,0,0,,,,412.938,412.271,446.419,NULL H C D CD 
937,1482.880,13,0,4,1625.959,1625.703,1630.171,1632.371,1640.471,1730.456,0,0,0,,,,143.079,142.823,247.576,NULL H D 
938,1482.880,8,0,4,2002.500,2015.993,2020.461,2022.661,2027.261,2120.337,0,1,0,,519.620,533.113,519.620,533.113,637.457,NULL H C D CD 
939,1487.820,11,2,4,1862.099,1860.843,1865.311,1867.511,1872.111,1928.519,0,0,0,,,,374.279,373.023,440.699,NULL 
940,1487.940,2,5,7,2059.418,2058.752,2062.933,2065.133,2075.633,2117.606,0,0,0,,,,571.478,570.812,629.666,NULL H C D CD 
941,1491.710,0,7,5,1748.070,1747.403,1751.585,1753.785,1763.785,1828.872,0,0,0,,,,256.360,255.693,337.162,NULL H C D CD 
942,1492.470,11,0,4,1862.099,1860.843,1865.311,1867.511,1872.111,1961.468,0,0,0,,,,369.629,368.373,468.998,NULL 
943,1493.330,0,3,5,1748.070,1747.403,1751.585,1753.785,1763.785,1793.793,0,0,0,,,,254.740,254.073,300.463,NULL H C D CD 
944,1494.470,13,1,4,1625.959,1625.703,1630.171,1632.371,1640.471,1713.932,0,0,0,,,,131.489,131.233,219.462,NULL H D 
945,1496.130,7,1,2,1831.218,1830.551,1834.733,1836.933,1840.533,1921.113,0,0,1,1675.379,,,335.088,334.421,424.983,NULL H 
946,1497.770,12,2,4,1646.412,1645.745,1649.658,1651.858,1654.858,1696.907,1,1,0,,148.642,147.975,148.642,147.975,199.137,NULL H 
947,1503.020,11,0,4,1862.099,1860.843,1865.311,1867.511,1872.111,1961.468,0,0,0,,,,359.079,357.823,458.448,NULL 
948,1503.780,10,0,4,1878.051,1877.385,1881.297,1883.497,1889.097,1961.468,0,0,0,,,,374.271,373.605,457.688,NULL C D CD 
949,1505.570,2,7,7,2059.418,2058.752,2062.933,2065.133,2075.633,2134.589,0,0,0,,,,553.848,553.182,629.019,NULL H C D CD 
950,1507.020,0,13,5,1748.070,1747.403,1751.585,1753.785,1763.785,1866.864,0,0,0,,,,241.050,240.383,359.844,NULL H C D CD 
951,1508.750,1,9,7,1610.563,1609.580,1614.048,1616.248,1620.348,1731.239,0,0,0,,,,101.813,100.830,222.489,NULL H 
952,1509.660,7,0,2,1831.218,1830.551,1834.733,1836.933,1840.533,1937.637,0,0,0,,,,321.558,320.891,427.977,NULL H 
953,1510.360,3,1,0,1671.052,1670.385,1674.567,1676.767,1686.267,1715.715,0,0,0,,,,160.692,160.025,205.355,NULL H C D CD 
954,1510.670,1,12,3,1718.796,1729.855,1734.324,1736.524,1744.124,1881.704,0,1,0,,208.126,219.185,208.126,219.185,371.034,NULL H C D CD 
955,1511.000,2,10,7,2059.418,2058.752,2062.933,2065.133,2075.633,2178.986,0,0,0,,,,548.418,547.752,667.986,NULL H C D CD 
956,1511.940,4,2,0,1511.940,1511.940,1511.940,1514.140,1517.140,1546.588,1,1,0,,0.000,0.000,0.000,0.000,34.648,
957,1512.470,0,7,5,1748.070,1747.403,1751.585,1753.785,1763.785,1828.872,0,0,0,,,,235.600,234.933,316.402,NULL H C D CD 
958,1512.740,5,2,2,1864.266,1863.600,1867.781,1869.981,1874.581,1903.589,0,0,0,,,,351.526,350.860,390.849,NULL C D CD 
959,1514.560,8,2,4,2002.500,2015.993,2020.461,2022.661,2027.261,2088.789,0,0,0,,,,487.940,501.433,574.229,NULL H C D CD 
960,1515.260,0,7,5,1748.070,1747.403,1751.585,1753.785,1763.785,1828.872,0,0,0,,,,232.810,232.143,313.612,NULL H C D CD 
961,1515.310,5,2,4,1515.712,1515.310,1519.227,1521.427,1524.427,1540.383,0,1,0,,0.402,0.000,0.402,0.000,25.073,
962,1515.450,2,8,7,2059.418,2058.752,2062.933,2065.133,2075.633,2150.113,0,0,0,,,,543.968,543.302,634.663,NULL H C D CD 
963,1515.620,0,3,5,1748.070,1747.403,1751.585,1753.785,1763.785,1793.793,0,0,0,,,,232.450,231.783,278.173,NULL H C D CD 
964,1516.190,3,1,0,1671.052,1670.385,1674.567,1676.767,1686.267,1715.715,0,0,0,,,,154.862,154.195,199.525,NULL H C D CD 
965,1517.080,0,13,5,1748.070,1747.403,1751.585,1753.785,1763.785,1866.864,0,0,0,,,,230.990,230.323,349.784,NULL H C D CD 
966,1517.450,2,7,7,2059.418,2058.752,2062.933,2065.133,2075.633,2134.589,0,0,0,,,,541.968,541.302,617.139,NULL H C D CD 
967,1518.930,2,10,7,2059.418,2058.752,2062.933,2065.133,2075.633,2178.986,0,0,0,,,,540.488,539.822,660.056,NULL H C D CD 
968,1519.650,13,2,4,1625.959,1625.703,1630.171,1632.371,1640.471,1696.907,0,0,0,,,,106.309,106.053,177.257,NULL H D 
969,1521.030,4,0,0,1790.944,1790.277,1794.459,1796.659,1802.259,1836.326,1,1,0,,269.914,269.247,269.914,269.247,315.296,NULL H 
970,1521.950,13,0,4,1625.959,1625.703,1630.171,1632.371,1640.471,1730.456,0,0,0,,,,104.009,103.753,208.506,NULL H D 
971,1525.180,2,13,7,2059.418,2058.752,2062.933,2065.133,2075.633,2210.175,0,0,0,,,,534.238,533.572,684.995,NULL H C D CD 
972,1526.030,0,8,3,1955.390,1954.724,1958.905,1961.105,1971.605,2036.565,0,0,0,,,,429.360,428.694,510.535,NULL H C D HD CD 
973,1526.340,4,0,0,1790.944,1790.277,1794.459,1796.659,1802.259,1836.326,0,0,0,,,,264.604,263.937,309.986,NULL H 
974,1527.520,1,12,3,1718.796,1729.855,1734.324,1736.524,1744.124,1881.704,0,0,0,,,,191.276,202.335,354.184,NULL H C D CD 
975,1528.430,0,3,3,1955.390,1954.724,1958.905,1961.105,1971.605,1987.561,0,0,0,,,,426.960,426.294,459.131,NULL H C D HD CD 
976,1529.320,1,3,3,1718.796,1729.855,1734.324,1736.524,1744.124,1773.072,0,0,0,,,,189.476,200.535,243.752,NULL H C D CD 
977,1529.390,9,0,4,1895.038,1894.371,1898.284,1900.484,1905.084,1961.468,0,0,0,,,,365.648,364.981,432.078,NULL H C D CD 
978,1531.420,2,13,7,2059.418,2058.752,2062.933,2065.133,2075.633,2210.175,0,0,0,,,,527.998,527.332,678.755,NULL H C D CD 
979,1532.990,2,3,7,2059.418,2058.752,2062.933,2065.133,2075.633,2087.558,0,0,0,,,,526.428,525.762,554.568,NULL H C D CD 
980,1534.750,10,2,4,1878.051,1877.385,1881.297,1883.497,1889.097,1928.519,0,0,0,,,,343.301,342.635,393.769,NULL 
981,1535.460,0,5,3,1955.390,1954.724,1958.905,1961.105,1971.605,2017.609,0,0,0,,,,419.930,419.264,482.149,NULL H C D HD CD 
982,1535.550,2,8,7,2059.418,2058.752,2062.933,2065.133,2075.633,2150.113,0,0,0,,,,523.868,523.202,614.563,NULL H C D CD 
983,1536.140,9,1,4,1895.038,1894.371,1898.284,1900.484,1905.084,1946.543,0,0,0,,,,358.898,358.231,410.403,NULL H C D CD 
984,1538.070,5,0,0,1774.420,1773.753,1777.935,1780.135,1784.735,1836.326,0,1,0,,236.350,235.683,236.350,235.683,298.256,NULL H 
985,1539.740,2,10,7,2059.418,2058.752,2062.933,2065.133,2075.633,2178.986,0,0,0,,,,519.678,519.012,639.246,NULL H C D CD 
986,1546.240,2,4,7,2059.418,2058.752,2062.933,2065.133,2075.633,2102.582,0,0,0,,,,513.178,512.512,556.342,NULL H C D CD 
987,1546.580,4,0,0,1790.944,1790.277,1794.459,1796.659,1802.259,1836.326,0,0,0,,,,244.364,243.697,289.746,NULL H 
988,1547.540,8,1,4,2002.500,2015.993,2020.461,2022.661,2027.261,2104.813,0,0,0,,,,454.960,468.453,557.273,NULL H C D CD 
989,1550.830,13,0,4,1625.959,1625.703,1630.171,1632.371,1640.471,1730.456,0,0,0,,,,75.129,74.873,179.626,NULL H D 
990,1551.120,0,11,3,1955.390,1954.724,1958.905,1961.105,1971.605,2081.023,0,0,0,,,,404.270,403.604,529.903,NULL H C D HD CD 
991,1551.760,1,10,3,1718.796,1729.855,1734.324,1736.524,1744.124,1852.331,0,0,0,,,,167.036,178.095,300.571,NULL H C D CD 
992,1557.580,0,8,3,1955.390,1954.724,1958.905,1961.105,1971.605,2036.565,0,0,0,,,,397.810,397.144,478.985,NULL H C D HD CD 
993,1557.770,13,0,4,1625.959,1625.703,1630.171,1632.371,1640.471,1730.456,0,0,0,,,,68.189,67.933,172.686,NULL H D 
994,1559.590,11,2,4,1862.099,1860.843,1865.311,1867.511,1872.111,1928.519,0,0,0,,,,302.509,301.253,368.929,NULL 
995,1562.750,6,2,0,1757.925,1756.942,1761.411,1763.611,1768.211,1816.243,0,1,0,,195.175,194.192,195.175,194.192,253.493,NULL H 
996,1565.610,2,12,7,2059.418,2058.752,2062.933,2065.133,2075.633,2195.789,0,0,0,,,,493.808,493.142,630.179,NULL H C D CD 
997,1571.920,1,8,3,1718.796,1729.855,1734.324,1736.524,1744.124,1835.528,0,0,0,,,,146.876,157.935,263.608,NULL H C D CD 
998,1573.070,13,2,4,1625.959,1625.703,1630.171,1632.371,1640.471,1696.907,0,0,0,,,,52.889,52.633,123.837,NULL H 
999,1573.900,9,0,4,1895.038,1894.371,1898.284,1900.484,1905.084,1961.468,0,0,0,,,,321.138,320.471,387.568,NULL H 
1000,1574.410,2,10,1,1877.954,1876.971,1881.440,1883.640,1890.240,1969.458,0,0,0,,,,303.544,302.561,395.048,NULL H D 
1001,1576.440,2,12,1,1877.954,1876.971,1881.440,1883.640,1890.240,1986.261,0,0,0,,,,301.514,300.531,409.821,NULL H D 
1002,1576.770,3,2,0,1671.052,1670.385,1674.567,1676.767,1686.267,1698.191,0,0,0,,,,94.282,93.615,121.421,NULL H C D CD 
1003,1578.740,0,11,3,1955.390,1954.724,1958.905,1961.105,1971.605,2081.023,0,0,0,,,,376.650,375.984,502.283,NULL H C D HD CD 
1004,1579.840,0,9,3,1955.390,1954.724,1958.905,1961.105,1971.605,2052.051,0,0,0,,,,375.550,374.884,472.211,NULL H C D HD CD 
1005,1579.840,1,4,3,1718.796,1729.855,1734.324,1736.524,1744.124,1788.096,0,0,0,,,,138.956,150.015,208.256,NULL H C D CD 
1006,1581.750,3,0,6,1581.750,1581.750,1579.366,1581.566,1585.166,1614.073,0,0,0,,,,0.000,0.000,32.323,
1007,1582.030,2,12,1,2027.854,2026.871,2031.339,2033.539,2043.039,2149.543,0,0,1,1890.240,,,445.824,444.841,567.513,NULL H C D CD 
1008,1584.400,3,1,0,1671.052,1670.385,1674.567,1676.767,1686.267,1715.715,0,0,0,,,,86.652,85.985,131.315,NULL H C D CD 
1009,1585.560,3,0,0,1671.052,1670.385,1674.567,1676.767,1686.267,1731.739,0,0,0,,,,85.492,84.825,146.179,NULL H 
1010,1587.220,12,2,6,1981.686,1981.020,1984.932,1987.132,1990.232,2045.704,0,1,0,,394.466,393.800,394.466,393.800,458.484,NULL C D CD 
1011,1588.850,5,2,0,1774.420,1773.753,1777.935,1780.135,1784.735,1816.243,0,0,0,,,,185.570,184.903,227.393,NULL H 
1012,1590.190,2,10,1,2027.854,2026.871,2031.339,2033.539,2043.039,2132.740,0,0,0,,,,437.664,436.681,542.550,NULL H C D CD 
1013,1591.170,9,2,6,2211.199,2210.533,2214.445,2216.645,2221.745,2297.047,0,1,0,,620.029,619.363,620.029,619.363,705.877,NULL H C D CD 
1014,1592.900,13,0,6,1964.233,1962.977,1967.446,1969.646,1975.746,2079.753,0,1,0,,371.333,370.077,371.333,370.077,486.853,NULL C D CD 
1015,1594.110,4,0,0,1790.944,1790.277,1794.459,1796.659,1802.259,1836.326,0,0,0,,,,196.834,196.167,242.216,NULL H 
1016,1594.270,0,8,3,1955.390,1954.724,1958.905,1961.105,1971.605,2036.565,0,0,0,,,,361.120,360.454,442.295,NULL H C D HD CD 
1017,1594.920,0,6,5,1748.070,1747.403,1751.585,1753.785,1763.785,1812.848,0,0,0,,,,153.150,152.483,217.928,NULL H C D CD 
1018,1595.300,10,0,6,2011.659,2010.992,2014.905,2017.105,2020.705,2079.753,0,1,0,,416.359,415.692,416.359,415.692,484.453,NULL H C D CD 
1019,1595.650,5,2,0,1774.420,1773.753,1777.935,1780.135,1784.735,1816.243,0,0,0,,,,178.770,178.103,220.593,NULL H 
