Index,T arrival,Origin,Dest,Assignment,T end wait AP,T end wait CP,T door opening,T door opened,T door close,T depart,Reg dir,Reg car-dir,Re-Reg,T Re-Reg,Reg AP T,Reg CP T,Wait AP T,Wait CP T,Srvc T,Rejection
220,468.220,0,7,2,501.282,499.027,503.927,505.427,513.527,583.851,0,0,0,,,,33.062,30.807,115.631,C D CD 
221,470.210,0,6,2,501.282,499.027,503.927,505.427,513.527,571.870,0,0,0,,,,31.072,28.817,101.660,C D CD 
222,471.450,0,2,0,491.319,489.063,493.963,495.463,503.063,524.926,0,0,0,,,,19.869,17.613,53.476,
223,471.470,0,7,1,620.801,618.545,623.445,624.945,635.445,690.833,0,0,0,,,,149.331,147.075,219.363,H D HD 
224,473.200,0,8,0,491.319,489.063,493.963,495.463,503.063,555.718,0,0,0,,,,18.119,15.863,82.518,
225,479.600,0,4,2,501.282,499.027,503.927,505.427,513.527,557.241,0,0,0,,,,21.682,19.427,77.641,C D CD 
226,481.340,0,9,0,491.319,489.063,493.963,495.463,503.063,567.699,0,0,0,,,,9.979,7.723,86.359,
227,481.460,0,5,0,491.319,489.063,493.963,495.463,503.063,539.822,0,0,0,,,,9.859,7.603,58.362,
228,481.530,0,9,0,491.319,489.063,493.963,495.463,503.063,567.699,0,0,0,,,,9.789,7.533,86.169,
229,481.950,0,3,2,501.282,499.027,503.927,505.427,513.527,543.260,0,0,0,,,,19.332,17.077,61.310,C D CD 
230,489.250,0,3,2,501.282,499.027,503.927,505.427,513.527,543.260,0,0,0,,,,12.032,9.777,54.010,C D CD 
231,489.430,0,4,2,501.282,499.027,503.927,505.427,513.527,557.241,0,0,0,,,,11.852,9.597,67.811,C D CD 
232,492.500,0,8,6,534.574,532.319,537.219,538.719,544.819,597.474,0,1,0,,42.074,39.819,42.074,39.819,104.974,C D CD 
233,493.440,0,3,2,501.282,499.027,503.927,505.427,513.527,543.260,0,0,0,,,,7.842,5.587,49.820,C D CD 
234,495.250,0,7,2,501.282,499.027,503.927,505.427,513.527,583.851,0,0,0,,,,6.032,3.777,88.601,C D CD 
235,497.780,0,7,2,501.282,499.027,503.927,505.427,513.527,583.851,0,0,0,,,,3.502,1.247,86.071,C D CD 
236,497.920,0,1,6,534.574,532.319,537.219,538.719,544.819,554.200,0,0,0,,,,36.654,34.399,56.280,C D CD 
237,502.620,0,7,2,502.620,502.620,503.927,505.427,513.527,583.851,0,0,0,,,,0.000,0.000,81.231,C D CD 
238,503.870,0,4,2,503.870,503.870,503.927,505.427,513.527,557.241,0,0,0,,,,0.000,0.000,53.371,
239,506.810,0,7,6,534.574,532.319,537.219,538.719,544.819,585.493,0,0,0,,,,27.764,25.509,78.683,C D CD 
240,507.270,0,4,6,534.574,532.319,537.219,538.719,544.819,569.096,0,0,0,,,,27.304,25.049,61.826,C D CD 
241,507.620,0,4,6,534.574,532.319,537.219,538.719,544.819,569.096,0,0,0,,,,26.954,24.699,61.476,C D CD 
242,511.700,0,3,4,533.794,531.539,536.439,537.939,547.039,566.156,0,0,0,,,,22.094,19.839,54.456,C D CD 
243,513.650,0,2,2,513.650,513.650,513.650,515.150,519.750,530.779,0,1,0,,0.000,0.000,0.000,0.000,17.129,
244,513.860,0,6,4,533.794,531.539,536.439,537.939,547.039,595.266,0,0,0,,,,19.934,17.679,81.406,C D CD 
245,516.590,0,3,2,516.590,516.590,513.650,515.150,519.750,543.260,0,0,0,,,,0.000,0.000,26.670,
246,519.010,0,3,2,519.010,519.010,513.650,515.150,519.750,543.260,0,0,0,,,,0.000,0.000,24.250,
247,521.330,0,5,4,533.794,531.539,536.439,537.939,547.039,581.285,0,0,0,,,,12.464,10.209,59.955,C D CD 
248,521.710,0,6,4,533.794,531.539,536.439,537.939,547.039,595.266,0,0,0,,,,12.084,9.829,73.556,C D CD 
249,522.290,0,5,4,533.794,531.539,536.439,537.939,547.039,581.285,0,0,0,,,,11.504,9.249,58.995,C D CD 
250,525.380,0,4,6,534.574,532.319,537.219,538.719,544.819,569.096,0,0,0,,,,9.194,6.939,43.716,
251,525.940,0,3,4,533.794,531.539,536.439,537.939,547.039,566.156,0,0,0,,,,7.854,5.599,40.216,C D CD 
252,526.770,0,3,4,533.794,531.539,536.439,537.939,547.039,566.156,0,0,0,,,,7.024,4.769,39.386,C D CD 
253,528.310,0,4,6,534.574,532.319,537.219,538.719,544.819,569.096,0,0,0,,,,6.264,4.009,40.786,
254,535.230,0,6,4,535.230,535.230,536.439,537.939,547.039,595.266,0,0,0,,,,0.000,0.000,60.036,C D CD 
255,535.720,0,6,4,535.720,535.720,536.439,537.939,547.039,595.266,0,0,0,,,,0.000,0.000,59.546,C D CD 
256,537.170,0,8,6,537.170,537.170,537.219,538.719,544.819,597.474,0,0,0,,,,0.000,0.000,60.304,
257,538.820,0,7,2,600.156,597.901,602.801,604.301,610.401,638.732,0,1,0,,61.336,59.081,61.336,59.081,99.912,C D CD 
258,539.850,0,6,2,600.156,597.901,602.801,604.301,610.401,625.751,0,0,0,,,,60.306,58.051,85.901,C D CD 
259,541.930,0,5,4,541.930,541.930,536.439,537.939,547.039,581.285,0,0,0,,,,0.000,0.000,39.355,C D CD 
260,544.650,0,5,4,544.650,544.650,536.439,537.939,547.039,581.285,0,0,0,,,,0.000,0.000,36.635,C D CD 
261,547.760,0,5,4,547.760,547.760,547.760,549.260,553.860,581.285,0,1,0,,0.000,0.000,0.000,0.000,33.525,
262,549.840,0,4,1,620.801,618.545,623.445,624.945,635.445,661.723,0,0,0,,,,70.961,68.705,111.883,H D HD 
263,550.540,0,2,6,613.779,611.524,616.424,617.924,623.024,634.053,0,1,0,,63.239,60.984,63.239,60.984,83.513,C D CD 
264,552.210,0,6,2,600.156,597.901,602.801,604.301,610.401,625.751,0,0,0,,,,47.946,45.691,73.541,C D CD 
265,553.730,0,4,1,620.801,618.545,623.445,624.945,635.445,661.723,0,0,0,,,,67.071,64.815,107.993,H D HD 
266,557.010,0,4,6,613.779,611.524,616.424,617.924,623.024,649.182,0,0,0,,,,56.769,54.514,92.172,C D CD 
267,560.010,0,7,1,620.801,618.545,623.445,624.945,635.445,690.833,0,0,0,,,,60.791,58.535,130.823,H D HD 
268,560.930,0,1,1,620.801,618.545,623.445,624.945,635.445,644.827,0,0,0,,,,59.871,57.615,83.897,H D HD 
269,562.390,0,2,6,613.779,611.524,616.424,617.924,623.024,634.053,0,0,0,,,,51.389,49.134,71.663,C D CD 
270,562.430,0,8,2,600.156,597.901,602.801,604.301,610.401,651.713,0,0,0,,,,37.726,35.471,89.283,C D CD 
271,571.720,0,9,4,639.182,636.926,641.826,643.326,647.926,711.062,0,1,0,,67.462,65.206,67.462,65.206,139.342,C D CD 
272,573.060,0,6,1,620.801,618.545,623.445,624.945,635.445,677.852,0,0,0,,,,47.741,45.485,104.792,H D HD 
273,577.300,0,3,0,577.364,583.749,588.649,590.149,594.749,607.045,0,1,0,,0.064,6.449,0.064,6.449,29.745,
274,578.980,0,7,2,600.156,597.901,602.801,604.301,610.401,638.732,0,0,0,,,,21.176,18.921,59.752,C D CD 
275,579.180,0,4,1,620.801,618.545,623.445,624.945,635.445,661.723,0,0,0,,,,41.621,39.365,82.543,H D HD 
276,581.390,0,6,2,600.156,597.901,602.801,604.301,610.401,625.751,0,0,0,,,,18.766,16.511,44.361,C D CD 
277,582.940,0,1,1,620.801,618.545,623.445,624.945,635.445,644.827,0,0,0,,,,37.861,35.605,61.887,H D HD 
278,584.200,0,9,1,620.801,618.545,623.445,624.945,635.445,716.345,0,0,0,,,,36.601,34.345,132.145,H D HD 
279,590.000,0,7,2,600.156,597.901,602.801,604.301,610.401,638.732,0,0,0,,,,10.156,7.901,48.732,C D CD 
280,591.510,0,4,6,613.779,611.524,616.424,617.924,623.024,649.182,0,0,0,,,,22.269,20.014,57.672,C D CD 
281,594.180,0,9,2,600.156,597.901,602.801,604.301,610.401,663.695,0,0,0,,,,5.976,3.721,69.515,C D CD 
282,596.450,0,1,1,620.801,618.545,623.445,624.945,635.445,644.827,0,0,0,,,,24.351,22.095,48.377,D 
283,602.720,0,1,1,620.801,618.545,623.445,624.945,635.445,644.827,0,0,0,,,,18.081,15.825,42.107,D 
284,607.210,0,2,6,613.779,611.524,616.424,617.924,623.024,634.053,0,0,0,,,,6.569,4.314,26.843,C D CD 
285,612.230,0,2,6,613.779,612.230,616.424,617.924,623.024,634.053,0,0,0,,,,1.549,0.000,21.823,
286,616.910,0,3,4,639.182,636.926,641.826,643.326,647.926,660.223,0,0,0,,,,22.272,20.016,43.313,C D CD 
287,629.270,0,7,4,639.182,636.926,641.826,643.326,647.926,687.100,0,0,0,,,,9.912,7.656,57.830,D 
288,630.990,0,6,4,639.182,636.926,641.826,643.326,647.926,675.119,0,0,0,,,,8.192,5.936,44.129,D 
289,637.770,0,2,0,655.076,654.576,657.741,659.241,664.341,687.203,0,1,0,,17.306,16.806,17.306,16.806,49.433,C D CD 
290,637.890,0,8,4,639.182,637.890,641.826,643.326,647.926,699.081,0,0,0,,,,1.292,0.000,61.191,
291,641.610,0,1,0,655.076,654.576,657.741,659.241,664.341,673.722,0,0,0,,,,13.466,12.966,32.112,C D CD 
292,644.540,0,6,6,661.502,658.989,664.147,665.647,670.247,696.578,0,1,0,,16.962,14.449,16.962,14.449,52.038,C D CD 
293,646.350,0,1,6,661.502,658.989,664.147,665.647,670.247,679.628,0,0,0,,,,15.152,12.639,33.278,C D CD 
294,649.040,0,2,2,680.500,678.245,683.145,684.645,691.745,713.607,0,1,0,,31.460,29.205,31.460,29.205,64.567,C D CD 
295,651.700,0,6,0,655.076,654.576,657.741,659.241,664.341,703.414,0,0,0,,,,3.376,2.876,51.714,
296,652.360,0,1,0,655.076,654.576,657.741,659.241,664.341,673.722,0,0,0,,,,2.716,2.216,21.362,
297,654.260,0,1,0,655.076,654.576,657.741,659.241,664.341,673.722,0,0,0,,,,0.816,0.316,19.462,
298,655.580,0,1,0,655.580,655.580,657.741,659.241,664.341,673.722,0,0,0,,,,0.000,0.000,18.142,
299,660.120,0,6,6,661.502,660.120,664.147,665.647,670.247,696.578,0,0,0,,,,1.382,0.000,36.458,C D CD 
300,660.150,0,9,6,661.502,660.150,664.147,665.647,670.247,722.688,0,0,0,,,,1.352,0.000,62.538,C D CD 
301,661.200,0,8,6,661.502,661.200,664.147,665.647,670.247,710.707,0,0,0,,,,0.302,0.000,49.507,C D CD 
302,666.940,0,8,2,680.500,678.245,683.145,684.645,691.745,755.613,0,0,0,,,,13.560,11.305,88.673,C D CD 
303,667.160,0,2,2,680.500,678.245,683.145,684.645,691.745,713.607,0,0,0,,,,13.340,11.085,46.447,C D CD 
304,671.270,0,5,2,680.500,678.245,683.145,684.645,691.745,740.217,0,0,0,,,,9.230,6.975,68.947,
305,672.830,0,1,2,680.500,678.245,683.145,684.645,691.745,701.126,0,0,0,,,,7.670,5.415,28.296,
306,673.660,0,3,2,680.500,678.245,683.145,684.645,691.745,726.588,0,0,0,,,,6.840,4.585,52.928,
307,673.910,0,1,2,680.500,678.245,683.145,684.645,691.745,701.126,0,0,0,,,,6.590,4.335,27.216,
308,675.300,0,2,2,680.500,678.245,683.145,684.645,691.745,713.607,0,0,0,,,,5.200,2.945,38.307,
309,676.160,0,8,2,680.500,678.245,683.145,684.645,691.745,755.613,0,0,0,,,,4.340,2.085,79.453,
310,677.500,0,5,2,680.500,678.245,683.145,684.645,691.745,740.217,0,0,0,,,,3.000,0.745,62.717,
311,688.570,0,3,6,739.493,737.238,742.138,743.638,748.738,771.748,0,1,0,,50.923,48.668,50.923,48.668,83.178,C D CD 
312,688.990,0,1,6,739.493,737.238,742.138,743.638,748.738,758.119,0,0,0,,,,50.503,48.248,69.129,C D CD 
313,691.370,0,9,4,727.867,725.612,730.512,732.012,736.612,754.962,0,1,0,,36.497,34.242,36.497,34.242,63.592,C D CD 
314,692.610,0,9,4,727.867,725.612,730.512,732.012,736.612,754.962,0,0,0,,,,35.257,33.002,62.352,C D CD 
315,695.370,0,8,0,717.219,714.964,719.864,721.364,727.964,791.713,0,1,0,,21.849,19.594,21.849,19.594,96.343,
316,697.700,0,2,0,717.219,714.964,719.864,721.364,727.964,738.993,0,0,0,,,,19.519,17.264,41.293,
317,700.670,0,6,0,717.219,714.964,719.864,721.364,727.964,778.084,0,0,0,,,,16.549,14.294,77.414,
318,704.350,0,6,1,852.396,849.883,855.041,856.541,863.641,891.472,0,1,0,,148.046,145.533,148.046,145.533,187.122,H D HD 
319,707.760,0,4,0,717.219,714.964,719.864,721.364,727.964,754.122,0,0,0,,,,9.459,7.204,46.362,
320,708.070,0,8,0,717.219,714.964,719.864,721.364,727.964,791.713,0,0,0,,,,9.149,6.894,83.643,
321,710.360,0,2,0,717.219,714.964,719.864,721.364,727.964,738.993,0,0,0,,,,6.859,4.604,28.633,
322,710.920,0,5,0,717.219,714.964,719.864,721.364,727.964,766.103,0,0,0,,,,6.299,4.044,55.183,
323,711.220,0,2,0,717.219,714.964,719.864,721.364,727.964,738.993,0,0,0,,,,5.999,3.744,27.773,
324,713.530,0,9,6,739.493,737.238,742.138,743.638,748.738,813.135,0,0,0,,,,25.963,23.708,99.605,C D CD 
325,714.830,0,9,4,727.867,725.612,730.512,732.012,736.612,754.962,0,0,0,,,,13.037,10.782,40.132,C D CD 
326,719.220,0,2,0,719.220,719.220,719.864,721.364,727.964,738.993,0,0,0,,,,0.000,0.000,19.773,
327,727.600,0,9,4,727.867,727.600,730.512,732.012,736.612,754.962,0,0,0,,,,0.267,0.000,27.362,C D CD 
328,730.440,0,9,4,730.440,730.440,730.512,732.012,736.612,754.962,0,0,0,,,,0.000,0.000,24.522,
329,730.590,0,5,6,739.493,737.238,742.138,743.638,748.738,785.377,0,0,0,,,,8.903,6.648,54.787,C D CD 
330,739.760,0,7,6,739.760,739.760,742.138,743.638,748.738,799.506,0,0,0,,,,0.000,0.000,59.746,
331,740.010,0,5,6,740.010,740.010,742.138,743.638,748.738,785.377,0,0,0,,,,0.000,0.000,45.367,
332,743.170,0,9,4,773.767,771.512,776.412,777.912,782.512,824.403,0,1,0,,30.597,28.342,30.597,28.342,81.233,C D CD 
333,751.510,0,8,2,771.918,769.663,774.563,776.063,780.663,810.642,0,1,0,,20.408,18.153,20.408,18.153,59.132,
334,755.600,0,3,6,829.940,827.685,832.585,834.085,839.685,864.195,0,1,0,,74.340,72.085,74.340,72.085,108.595,C D CD 
335,756.770,0,9,1,852.396,849.883,855.041,856.541,863.641,908.368,0,0,0,,,,95.626,93.113,151.598,H D HD 
336,757.140,0,1,0,800.051,805.763,810.663,812.163,816.763,826.144,0,1,0,,42.911,48.623,42.911,48.623,69.004,C D CD 
337,758.560,0,5,1,852.396,849.883,855.041,856.541,863.641,877.991,0,0,0,,,,93.836,91.323,119.431,H D HD 
338,761.970,0,9,4,773.767,771.512,776.412,777.912,782.512,824.403,0,0,0,,,,11.797,9.542,62.433,C D CD 
339,769.840,0,8,2,771.918,769.840,774.563,776.063,780.663,810.642,0,0,0,,,,2.078,0.000,40.802,
340,773.110,0,2,2,773.110,773.110,774.563,776.063,780.663,791.692,0,0,0,,,,0.000,0.000,18.582,
341,773.200,0,2,2,773.200,773.200,774.563,776.063,780.663,791.692,0,0,0,,,,0.000,0.000,18.492,
342,774.070,0,5,4,774.070,774.070,776.412,777.912,782.512,808.437,0,0,0,,,,0.000,0.000,34.367,C D CD 
343,774.760,0,2,4,774.760,774.760,776.412,777.912,782.512,793.541,0,0,0,,,,0.000,0.000,18.781,C D CD 
344,776.930,0,1,6,829.940,827.685,832.585,834.085,839.685,849.066,0,0,0,,,,53.010,50.755,72.136,C D CD 
345,779.420,0,1,6,829.940,827.685,832.585,834.085,839.685,849.066,0,0,0,,,,50.520,48.265,69.646,C D CD 
346,780.280,0,2,2,780.280,780.280,774.563,776.063,780.663,791.692,0,0,0,,,,0.000,0.000,11.412,
347,784.320,0,6,1,852.396,849.883,855.041,856.541,863.641,891.472,0,0,0,,,,68.076,65.563,107.152,H D HD 
348,794.350,0,1,6,829.940,827.685,832.585,834.085,839.685,849.066,0,0,0,,,,35.590,33.335,54.716,C D CD 
349,795.230,0,1,0,800.051,805.763,810.663,812.163,816.763,826.144,0,0,0,,,,4.821,10.533,30.914,
350,795.940,0,3,2,826.947,824.692,829.592,831.092,837.192,849.488,0,1,0,,31.007,28.752,31.007,28.752,53.548,C D CD 
351,797.740,0,6,1,852.396,849.883,855.041,856.541,863.641,891.472,0,0,0,,,,54.656,52.143,93.732,H D HD 
352,798.370,0,5,1,852.396,849.883,855.041,856.541,863.641,877.991,0,0,0,,,,54.026,51.513,79.621,H D HD 
353,798.540,0,6,1,852.396,849.883,855.041,856.541,863.641,891.472,0,0,0,,,,53.856,51.343,92.932,H D HD 
354,804.870,0,2,0,804.870,805.763,810.663,812.163,816.763,838.625,0,0,0,,,,0.000,0.893,33.755,
355,805.280,0,2,0,805.280,805.763,810.663,812.163,816.763,838.625,0,0,0,,,,0.000,0.483,33.345,
356,806.780,0,5,2,826.947,824.692,829.592,831.092,837.192,865.117,0,0,0,,,,20.167,17.912,58.337,C D CD 
357,807.290,0,2,0,807.290,807.290,810.663,812.163,816.763,838.625,0,0,0,,,,0.000,0.000,31.335,
358,810.390,0,7,6,829.940,827.685,832.585,834.085,839.685,880.161,0,0,0,,,,19.550,17.295,69.771,C D CD 
359,814.170,0,3,2,826.947,824.692,829.592,831.092,837.192,849.488,0,0,0,,,,12.777,10.522,35.318,C D CD 
360,815.440,0,9,2,826.947,824.692,829.592,831.092,837.192,891.994,0,0,0,,,,11.507,9.252,76.554,C D CD 
361,816.670,0,7,4,841.708,839.453,844.353,845.853,851.453,890.265,0,1,0,,25.038,22.783,25.038,22.783,73.595,C D CD 
362,818.870,0,3,2,826.947,824.692,829.592,831.092,837.192,849.488,0,0,0,,,,8.077,5.822,30.618,
363,820.810,0,1,6,829.940,827.685,832.585,834.085,839.685,849.066,0,0,0,,,,9.130,6.875,28.256,C D CD 
364,822.650,0,9,0,869.806,869.306,872.472,873.972,879.572,932.365,0,1,0,,47.156,46.656,47.156,46.656,109.715,H C D HD CD 
365,822.720,0,3,2,826.947,824.692,829.592,831.092,837.192,849.488,0,0,0,,,,4.227,1.972,26.768,
366,823.460,0,6,2,826.947,824.692,829.592,831.092,837.192,877.098,0,0,0,,,,3.487,1.232,53.638,
367,823.500,0,7,6,829.940,827.685,832.585,834.085,839.685,880.161,0,0,0,,,,6.440,4.185,56.661,C D CD 
368,827.470,0,3,2,827.470,827.470,829.592,831.092,837.192,849.488,0,0,0,,,,0.000,0.000,22.018,
369,827.950,0,9,4,841.708,839.453,844.353,845.853,851.453,914.227,0,0,0,,,,13.758,11.503,86.277,C D CD 
370,832.400,0,8,4,841.708,839.453,844.353,845.853,851.453,902.246,0,0,0,,,,9.308,7.053,69.846,C D CD 
371,833.810,0,1,4,841.708,839.453,844.353,845.853,851.453,860.834,0,0,0,,,,7.898,5.643,27.024,C D CD 
372,833.990,0,6,1,852.396,849.883,855.041,856.541,863.641,891.472,0,0,0,,,,18.406,15.893,57.482,D 
373,835.700,0,2,4,841.708,839.453,844.353,845.853,851.453,872.815,0,0,0,,,,6.008,3.753,37.115,C D CD 
374,841.320,0,2,4,841.708,841.320,844.353,845.853,851.453,872.815,0,0,0,,,,0.388,0.000,31.495,
375,842.180,0,9,4,842.180,842.180,844.353,845.853,851.453,914.227,0,0,0,,,,0.000,0.000,72.047,
376,844.540,0,5,1,852.396,849.883,855.041,856.541,863.641,877.991,0,0,0,,,,7.856,5.343,33.451,D 
377,845.890,0,5,1,852.396,849.883,855.041,856.541,863.641,877.991,0,0,0,,,,6.506,3.993,32.101,D 
378,846.800,0,3,0,869.806,869.306,872.472,873.972,879.572,913.415,0,0,0,,,,23.006,22.506,66.615,H C D HD CD 
379,854.250,0,3,0,869.806,869.306,872.472,873.972,879.572,913.415,0,0,0,,,,15.556,15.056,59.165,H D HD 
380,856.970,0,5,6,895.466,893.211,898.111,899.611,905.211,919.561,0,1,0,,38.496,36.241,38.496,36.241,62.591,C D CD 
381,861.830,0,9,6,895.466,893.211,898.111,899.611,905.211,957.652,0,0,0,,,,33.636,31.381,95.822,C D CD 
382,868.760,0,1,0,869.806,869.306,872.472,873.972,879.572,888.953,0,0,0,,,,1.046,0.546,20.193,
383,869.780,0,3,0,869.806,869.780,872.472,873.972,879.572,913.415,0,0,0,,,,0.026,0.000,43.635,
384,870.040,0,2,0,870.040,870.040,872.472,873.972,879.572,901.434,0,0,0,,,,0.000,0.000,31.394,
385,871.760,0,1,0,871.760,871.760,872.472,873.972,879.572,888.953,0,0,0,,,,0.000,0.000,17.193,
386,872.730,0,9,6,895.466,893.211,898.111,899.611,905.211,957.652,0,0,0,,,,22.736,20.481,84.922,C D CD 
387,873.160,0,2,2,908.800,906.544,911.444,912.944,917.544,938.907,0,1,0,,35.640,33.384,35.640,33.384,65.747,C D CD 
388,873.180,0,5,6,895.466,893.211,898.111,899.611,905.211,919.561,0,0,0,,,,22.286,20.031,46.381,C D CD 
389,873.910,0,8,2,908.800,906.544,911.444,912.944,917.544,968.338,0,0,0,,,,34.890,32.634,94.428,C D CD 
390,874.880,0,9,6,895.466,893.211,898.111,899.611,905.211,957.652,0,0,0,,,,20.586,18.331,82.772,C D CD 
391,878.830,0,5,4,931.533,929.277,934.177,935.677,940.277,954.627,0,1,0,,52.703,50.447,52.703,50.447,75.797,C D CD 
392,885.260,0,7,2,908.800,906.544,911.444,912.944,917.544,956.357,0,0,0,,,,23.540,21.284,71.097,C D CD 
393,885.360,0,1,2,908.800,906.544,911.444,912.944,917.544,926.926,0,0,0,,,,23.440,21.184,41.566,C D CD 
394,886.560,0,8,6,895.466,893.211,898.111,899.611,905.211,945.671,0,0,0,,,,8.906,6.651,59.111,
395,887.930,0,6,6,895.466,893.211,898.111,899.611,905.211,932.042,0,0,0,,,,7.536,5.281,44.112,
396,888.120,0,2,2,908.800,906.544,911.444,912.944,917.544,938.907,0,0,0,,,,20.680,18.424,50.787,C D CD 
