Index,T arrival,Origin,Dest,Assignment,T end wait AP,T end wait CP,T door opening,T door opened,T door close,T depart,Reg dir,Reg car-dir,Re-Reg,T Re-Reg,Reg AP T,Reg CP T,Wait AP T,Wait CP T,Srvc T,Rejection
228,495.230,1,0,5,495.230,495.230,493.610,495.110,499.710,509.091,0,0,0,,,,0.000,0.000,13.861,
229,497.600,2,0,4,626.885,625.541,629.530,631.030,637.630,648.659,0,0,0,,,,129.285,127.941,151.059,C D CD 
230,497.790,6,0,3,517.748,515.769,520.392,521.892,526.492,557.987,1,1,0,,19.958,17.979,19.958,17.979,60.197,
231,506.260,6,0,3,517.748,515.769,520.392,521.892,526.492,557.987,0,0,0,,,,11.488,9.509,51.727,
232,506.900,3,0,5,598.950,597.605,601.595,603.095,607.695,619.991,1,1,0,,92.050,90.705,92.050,90.705,113.091,
233,506.910,1,0,2,509.047,508.826,512.815,514.315,518.915,528.296,1,1,0,,2.137,1.916,2.137,1.916,21.386,
234,507.200,5,0,4,516.934,515.590,519.579,521.079,525.679,555.104,0,0,0,,,,9.734,8.390,47.904,
235,509.910,1,0,2,509.910,509.910,512.815,514.315,518.915,528.296,0,0,0,,,,0.000,0.000,18.386,
236,511.110,4,0,3,533.377,532.032,536.021,537.521,544.621,557.987,0,0,0,,,,22.267,20.922,46.877,
237,511.450,3,0,5,598.950,597.605,601.595,603.095,607.695,619.991,0,0,0,,,,87.500,86.155,108.541,
238,513.720,6,0,3,517.748,515.769,520.392,521.892,526.492,557.987,0,0,0,,,,4.028,2.049,44.267,
239,514.290,9,0,5,527.396,525.141,530.041,531.541,536.141,619.991,1,1,0,,13.106,10.851,13.106,10.851,105.701,
240,514.320,2,0,4,626.885,625.541,629.530,631.030,637.630,648.659,0,0,0,,,,112.565,111.221,134.339,C D CD 
241,515.360,4,0,3,533.377,532.032,536.021,537.521,544.621,557.987,0,0,0,,,,18.017,16.672,42.627,
242,516.510,6,0,3,517.748,516.510,520.392,521.892,526.492,557.987,0,0,0,,,,1.238,0.000,41.477,
243,516.840,9,0,5,527.396,525.141,530.041,531.541,536.141,619.991,0,0,0,,,,10.556,8.301,103.151,
244,517.430,2,0,4,626.885,625.541,629.530,631.030,637.630,648.659,0,0,0,,,,109.455,108.111,131.229,C D CD 
245,517.850,2,0,4,626.885,625.541,629.530,631.030,637.630,648.659,0,0,0,,,,109.035,107.691,130.809,C D CD 
246,518.500,1,0,2,518.500,518.500,512.815,514.315,518.915,528.296,0,0,0,,,,0.000,0.000,9.796,
247,522.400,6,0,3,522.400,522.400,520.392,521.892,526.492,557.987,0,0,0,,,,0.000,0.000,35.587,
248,522.970,3,0,5,598.950,597.605,601.595,603.095,607.695,619.991,0,0,0,,,,75.980,74.635,97.021,
249,522.980,2,0,4,626.885,625.541,629.530,631.030,637.630,648.659,0,0,0,,,,103.905,102.561,125.679,C D CD 
250,524.490,2,0,4,626.885,625.541,629.530,631.030,637.630,648.659,0,0,0,,,,102.395,101.051,124.169,C D CD 
251,526.350,2,0,4,626.885,625.541,629.530,631.030,637.630,648.659,0,0,0,,,,100.535,99.191,122.309,C D CD 
252,526.980,7,0,5,555.338,554.838,558.003,559.503,564.103,619.991,1,1,0,,28.358,27.858,28.358,27.858,93.011,
253,527.990,1,0,2,537.612,537.112,540.277,541.777,546.377,555.759,1,1,0,,9.622,9.122,9.622,9.122,27.769,
254,529.140,9,0,5,529.140,529.140,530.041,531.541,536.141,619.991,0,0,0,,,,0.000,0.000,90.851,
255,529.800,3,0,5,598.950,597.605,601.595,603.095,607.695,619.991,0,0,0,,,,69.150,67.805,90.191,
256,530.380,1,0,2,537.612,537.112,540.277,541.777,546.377,555.759,0,0,0,,,,7.232,6.732,25.379,
257,530.630,8,0,5,541.357,540.857,544.022,545.522,550.122,619.991,1,1,0,,10.727,10.227,10.727,10.227,89.361,
258,532.190,4,0,3,533.377,532.190,536.021,537.521,544.621,557.987,0,0,0,,,,1.187,0.000,25.797,
259,537.390,3,0,5,598.950,597.605,601.595,603.095,607.695,619.991,0,0,0,,,,61.560,60.215,82.601,
260,539.280,4,0,3,539.280,539.280,536.021,537.521,544.621,557.987,0,0,0,,,,0.000,0.000,18.707,
261,540.660,4,0,3,540.660,540.660,536.021,537.521,544.621,557.987,0,0,0,,,,0.000,0.000,17.327,
262,541.940,1,0,2,541.940,541.940,540.277,541.777,546.377,555.759,0,0,0,,,,0.000,0.000,13.819,
263,542.700,7,0,5,555.338,554.838,558.003,559.503,564.103,619.991,0,0,0,,,,12.638,12.138,77.291,
264,543.930,7,0,5,555.338,554.838,558.003,559.503,564.103,619.991,0,0,0,,,,11.408,10.908,76.061,
265,543.940,6,0,5,569.319,568.819,571.985,573.485,578.085,619.991,1,1,0,,25.379,24.879,25.379,24.879,76.051,
266,552.570,3,0,5,715.729,715.229,718.394,719.894,724.494,736.790,0,0,1,607.695,,,163.159,162.659,184.220,
267,553.730,4,0,4,611.256,608.743,613.901,615.401,620.001,648.659,1,1,0,,57.526,55.013,57.526,55.013,94.929,C D CD 
268,553.870,2,0,4,626.885,625.541,629.530,631.030,637.630,648.659,0,0,0,,,,73.015,71.671,94.789,C D CD 
269,554.190,4,0,4,611.256,608.743,613.901,615.401,620.001,648.659,0,0,0,,,,57.066,54.553,94.469,C D CD 
270,554.850,9,0,4,579.310,577.054,581.954,583.454,588.054,648.659,1,1,0,,24.460,22.204,24.460,22.204,93.809,
271,556.340,6,0,5,569.319,568.819,571.985,573.485,578.085,619.991,0,0,0,,,,12.979,12.479,63.651,
272,556.580,5,0,5,583.300,582.800,585.966,587.466,592.066,619.991,1,1,0,,26.720,26.220,26.720,26.220,63.411,
273,558.250,8,0,4,593.270,592.770,595.935,597.435,602.035,648.659,1,1,0,,35.020,34.520,35.020,34.520,90.409,C D CD 
274,559.490,2,0,4,684.009,682.664,686.653,688.153,693.253,704.282,0,0,1,637.630,,,124.519,123.174,144.792,C D CD 
275,561.020,4,0,4,611.256,608.743,613.901,615.401,620.001,648.659,0,0,0,,,,50.236,47.723,87.639,C D CD 
276,563.200,4,0,4,611.256,608.743,613.901,615.401,620.001,648.659,0,0,0,,,,48.056,45.543,85.459,C D CD 
277,563.830,8,0,3,581.192,578.937,583.837,585.337,589.937,607.287,0,1,0,,17.362,15.107,17.362,15.107,43.457,
278,564.710,2,0,2,619.654,618.309,622.299,623.799,629.399,640.428,0,1,0,,54.944,53.599,54.944,53.599,75.718,
279,565.510,2,0,2,619.654,618.309,622.299,623.799,629.399,640.428,0,0,0,,,,54.144,52.799,74.918,
280,565.510,7,0,2,573.615,572.160,577.060,578.560,583.160,640.428,1,1,0,,8.105,6.650,8.105,6.650,74.918,
281,566.920,4,0,4,611.256,608.743,613.901,615.401,620.001,648.659,0,0,0,,,,44.336,41.823,81.739,C D CD 
282,570.030,2,0,2,619.654,618.309,622.299,623.799,629.399,640.428,0,0,0,,,,49.624,48.279,70.398,
283,570.360,4,0,2,604.025,602.681,606.670,608.170,612.770,640.428,0,1,0,,33.665,32.321,33.665,32.321,70.068,
284,573.080,4,0,2,604.025,602.681,606.670,608.170,612.770,640.428,0,0,0,,,,30.945,29.601,67.348,
285,573.420,5,0,5,583.300,582.800,585.966,587.466,592.066,619.991,0,0,0,,,,9.880,9.380,46.571,
286,575.710,3,0,5,806.903,806.403,809.568,811.068,815.668,853.012,0,0,1,724.494,,,231.193,230.693,277.302,
287,576.310,6,0,2,588.376,587.876,591.041,592.541,597.141,640.428,0,1,0,,12.066,11.566,12.066,11.566,64.118,C D CD 
288,579.880,8,0,3,581.192,579.880,583.837,585.337,589.937,607.287,0,0,0,,,,1.312,0.000,27.407,
289,581.870,7,0,2,581.870,581.870,577.060,578.560,583.160,640.428,0,0,0,,,,0.000,0.000,58.558,
290,583.590,2,0,2,619.654,618.309,622.299,623.799,629.399,640.428,0,0,0,,,,36.064,34.719,56.838,
291,590.880,2,0,2,619.654,618.309,622.299,623.799,629.399,640.428,0,0,0,,,,28.774,27.429,49.548,
292,592.180,4,0,2,604.025,602.681,606.670,608.170,612.770,640.428,0,0,0,,,,11.845,10.501,48.248,
293,593.660,7,0,1,603.365,601.110,606.010,607.510,612.110,628.460,1,1,0,,9.705,7.450,9.705,7.450,34.800,
294,594.510,2,0,2,619.654,618.309,622.299,623.799,629.399,640.428,0,0,0,,,,25.144,23.799,45.918,
295,597.510,2,0,2,619.654,618.309,622.299,623.799,629.399,640.428,0,0,0,,,,22.144,20.799,42.918,
296,598.780,1,0,0,601.496,600.996,604.161,605.661,610.261,619.642,1,1,0,,2.716,2.216,2.716,2.216,20.862,
297,607.480,4,0,2,607.480,607.480,606.670,608.170,612.770,640.428,0,0,0,,,,0.000,0.000,32.948,
298,610.280,9,0,5,644.196,641.941,646.841,648.341,652.941,736.790,1,1,0,,33.916,31.661,33.916,31.661,126.510,
299,612.740,7,0,3,622.592,620.337,625.237,626.737,631.337,661.599,1,1,0,,9.852,7.597,9.852,7.597,48.859,
300,626.200,4,0,3,639.488,637.510,642.133,643.633,648.233,661.599,1,1,0,,13.288,11.310,13.288,11.310,35.399,
301,629.390,7,0,3,629.390,629.390,625.237,626.737,631.337,661.599,0,0,0,,,,0.000,0.000,32.209,
302,635.530,9,0,5,644.196,641.941,646.841,648.341,652.941,736.790,0,0,0,,,,8.666,6.411,101.260,
303,637.770,4,0,3,639.488,637.770,642.133,643.633,648.233,661.599,0,0,0,,,,1.718,0.000,23.829,
304,641.470,7,0,5,672.137,671.637,674.803,676.303,680.903,736.790,1,1,0,,30.667,30.167,30.667,30.167,95.320,
305,642.230,7,0,5,672.137,671.637,674.803,676.303,680.903,736.790,0,0,0,,,,29.907,29.407,94.560,
306,644.100,4,0,3,644.100,644.100,642.133,643.633,648.233,661.599,0,0,0,,,,0.000,0.000,17.499,
307,644.670,7,0,5,672.137,671.637,674.803,676.303,680.903,736.790,0,0,0,,,,27.467,26.967,92.120,
308,646.930,4,0,3,646.930,646.930,642.133,643.633,648.233,661.599,0,0,0,,,,0.000,0.000,14.669,
309,649.520,8,0,5,658.156,657.656,660.822,662.322,666.922,736.790,1,1,0,,8.636,8.136,8.636,8.136,87.270,
310,652.960,4,0,4,667.880,665.367,670.524,672.024,677.124,704.282,1,1,0,,14.920,12.407,14.920,12.407,51.322,
311,655.610,2,0,4,684.009,682.664,686.653,688.153,693.253,704.282,0,0,0,,,,28.399,27.054,48.672,
312,659.410,7,0,5,672.137,671.637,674.803,676.303,680.903,736.790,0,0,0,,,,12.727,12.227,77.380,
313,662.130,2,0,4,684.009,682.664,686.653,688.153,693.253,704.282,0,0,0,,,,21.879,20.534,42.152,
314,662.970,4,0,4,667.880,665.367,670.524,672.024,677.124,704.282,0,0,0,,,,4.910,2.397,41.312,
315,664.930,4,0,4,667.880,665.367,670.524,672.024,677.124,704.282,0,0,0,,,,2.950,0.437,39.352,
316,667.700,9,0,3,680.904,678.649,683.549,685.049,689.649,720.980,1,1,0,,13.204,10.949,13.204,10.949,53.280,
317,668.490,4,0,4,668.490,668.490,670.524,672.024,677.124,704.282,0,0,0,,,,0.000,0.000,35.792,
318,670.850,6,0,5,686.119,685.619,688.784,690.284,694.884,736.790,1,1,0,,15.269,14.769,15.269,14.769,65.940,
319,671.580,4,0,4,671.580,671.580,670.524,672.024,677.124,704.282,0,0,0,,,,0.000,0.000,32.702,
320,675.880,4,0,4,675.880,675.880,670.524,672.024,677.124,704.282,0,0,0,,,,0.000,0.000,28.402,
321,676.380,6,0,5,686.119,685.619,688.784,690.284,694.884,736.790,0,0,0,,,,9.739,9.239,60.410,
322,679.830,6,0,5,686.119,685.619,688.784,690.284,694.884,736.790,0,0,0,,,,6.289,5.789,56.960,
323,681.790,1,0,3,702.854,700.599,705.499,706.999,711.599,720.980,1,1,0,,21.064,18.809,21.064,18.809,39.190,
324,683.750,2,0,4,684.009,683.750,686.653,688.153,693.253,704.282,0,0,0,,,,0.259,0.000,20.532,
325,683.880,2,0,4,684.009,683.880,686.653,688.153,693.253,704.282,0,0,0,,,,0.129,0.000,20.402,
326,685.190,4,0,5,701.768,700.424,704.413,705.913,710.513,736.790,1,1,0,,16.578,15.234,16.578,15.234,51.600,
327,687.920,2,0,4,687.920,687.920,686.653,688.153,693.253,704.282,0,0,0,,,,0.000,0.000,16.362,
328,688.260,4,0,5,701.768,700.424,704.413,705.913,710.513,736.790,0,0,0,,,,13.508,12.164,48.530,
329,690.160,4,0,5,701.768,700.424,704.413,705.913,710.513,736.790,0,0,0,,,,11.608,10.264,46.630,
330,690.220,4,0,5,701.768,700.424,704.413,705.913,710.513,736.790,0,0,0,,,,11.548,10.204,46.570,
331,692.430,4,0,5,701.768,700.424,704.413,705.913,710.513,736.790,0,0,0,,,,9.338,7.994,44.360,
332,694.670,8,0,2,705.375,703.120,708.020,709.520,714.120,784.869,1,1,0,,10.705,8.450,10.705,8.450,90.199,
333,700.210,8,0,2,705.375,703.120,708.020,709.520,714.120,784.869,0,0,0,,,,5.165,2.910,84.659,
334,702.690,3,0,5,806.903,806.403,809.568,811.068,815.668,853.012,0,0,0,,,,104.213,103.713,150.322,
335,711.140,6,0,2,721.004,719.659,723.649,725.149,729.749,784.869,1,1,0,,9.864,8.519,9.864,8.519,73.729,
336,717.030,4,0,2,736.633,735.288,739.278,740.778,745.878,784.869,1,1,0,,19.603,18.258,19.603,18.258,67.839,
337,718.890,1,0,4,721.606,721.106,724.271,725.771,730.371,739.752,1,1,0,,2.716,2.216,2.716,2.216,20.862,
338,723.010,4,0,2,736.633,735.288,739.278,740.778,745.878,784.869,0,0,0,,,,13.623,12.278,61.859,
339,726.690,7,0,3,736.395,734.140,739.040,740.540,745.140,761.490,1,1,0,,9.705,7.450,9.705,7.450,34.800,
340,731.150,4,0,2,736.633,735.288,739.278,740.778,745.878,784.869,0,0,0,,,,5.483,4.138,53.719,
341,733.140,4,0,2,736.633,735.288,739.278,740.778,745.878,784.869,0,0,0,,,,3.493,2.148,51.729,
342,739.090,1,0,2,766.722,766.222,769.388,770.888,775.488,784.869,1,1,0,,27.632,27.132,27.632,27.132,45.779,
343,743.060,4,0,2,743.060,743.060,739.278,740.778,745.878,784.869,0,0,0,,,,0.000,0.000,41.809,
344,744.070,7,0,3,744.070,744.070,739.040,740.540,745.140,761.490,0,0,0,,,,0.000,0.000,17.420,
345,744.510,4,0,2,744.510,744.510,739.278,740.778,745.878,784.869,0,0,0,,,,0.000,0.000,40.359,
346,746.450,2,0,2,752.762,751.417,755.407,756.907,761.507,784.869,1,1,0,,6.312,4.967,6.312,4.967,38.419,
347,747.600,9,0,5,760.996,758.740,763.640,765.140,769.740,853.012,1,1,0,,13.396,11.140,13.396,11.140,105.412,
348,750.460,8,0,5,774.956,774.456,777.622,779.122,783.722,853.012,1,1,0,,24.496,23.996,24.496,23.996,102.552,
349,752.300,2,0,2,752.762,752.300,755.407,756.907,761.507,784.869,0,0,0,,,,0.462,0.000,32.569,
350,753.890,7,0,4,763.595,761.340,766.240,767.740,772.340,788.690,1,1,0,,9.705,7.450,9.705,7.450,34.800,
351,754.760,4,0,3,773.811,771.298,776.456,777.956,782.556,821.547,1,1,0,,19.051,16.538,19.051,16.538,66.787,
352,754.820,9,0,5,760.996,758.740,763.640,765.140,769.740,853.012,0,0,0,,,,6.176,3.920,98.192,
353,759.700,1,0,2,766.722,766.222,769.388,770.888,775.488,784.869,0,0,0,,,,7.022,6.522,25.169,
354,770.410,1,0,2,770.410,770.410,769.388,770.888,775.488,784.869,0,0,0,,,,0.000,0.000,14.459,
355,771.520,2,0,3,789.440,788.095,792.085,793.585,798.185,821.547,1,1,0,,17.920,16.575,17.920,16.575,50.027,
356,772.500,4,0,3,773.811,772.500,776.456,777.956,782.556,821.547,0,0,0,,,,1.311,0.000,49.047,
357,774.390,4,0,3,774.390,774.390,776.456,777.956,782.556,821.547,0,0,0,,,,0.000,0.000,47.157,
358,774.940,8,0,5,774.956,774.940,777.622,779.122,783.722,853.012,0,0,0,,,,0.016,0.000,78.072,
359,782.190,4,0,3,782.190,782.190,776.456,777.956,782.556,821.547,0,0,0,,,,0.000,0.000,39.357,
360,782.200,8,0,5,782.200,782.200,777.622,779.122,783.722,853.012,0,0,0,,,,0.000,0.000,70.812,
361,785.600,3,0,5,806.903,806.403,809.568,811.068,815.668,853.012,0,0,0,,,,21.303,20.803,67.412,
362,786.750,4,0,5,792.414,790.429,795.587,797.087,801.687,853.012,1,1,0,,5.664,3.679,5.664,3.679,66.262,
363,794.780,2,0,3,794.780,794.780,792.085,793.585,798.185,821.547,0,0,0,,,,0.000,0.000,26.767,
364,795.000,2,0,3,795.000,795.000,792.085,793.585,798.185,821.547,0,0,0,,,,0.000,0.000,26.547,
365,795.210,1,0,3,803.400,802.900,806.066,807.566,812.166,821.547,1,1,0,,8.190,7.690,8.190,7.690,26.337,
366,796.450,2,0,3,796.450,796.450,792.085,793.585,798.185,821.547,0,0,0,,,,0.000,0.000,25.097,
367,798.540,9,0,4,810.245,807.990,812.890,814.390,818.990,903.220,1,1,0,,11.705,9.450,11.705,9.450,104.680,
368,798.570,4,0,5,798.570,798.570,795.587,797.087,801.687,853.012,0,0,0,,,,0.000,0.000,54.442,
369,802.090,8,0,4,824.206,823.706,826.871,828.371,832.971,903.220,1,1,0,,22.116,21.616,22.116,21.616,101.130,
370,804.430,8,0,4,824.206,823.706,826.871,828.371,832.971,903.220,0,0,0,,,,19.776,19.276,98.790,
371,806.260,6,0,4,839.855,838.511,842.500,844.000,848.600,903.220,1,1,0,,33.595,32.251,33.595,32.251,96.960,
372,806.810,6,0,4,839.855,838.511,842.500,844.000,848.600,903.220,0,0,0,,,,33.045,31.701,96.410,
373,811.250,9,0,4,811.250,811.250,812.890,814.390,818.990,903.220,0,0,0,,,,0.000,0.000,91.970,
374,813.340,9,0,4,813.340,813.340,812.890,814.390,818.990,903.220,0,0,0,,,,0.000,0.000,89.880,
375,813.380,2,0,5,820.884,820.384,823.549,825.049,829.649,853.012,1,1,0,,7.504,7.004,7.504,7.004,39.632,
376,813.500,1,0,2,816.216,815.716,818.881,820.381,824.981,834.362,1,1,0,,2.716,2.216,2.716,2.216,20.862,
377,815.220,4,0,3,837.368,834.855,840.012,841.512,846.112,872.390,1,1,0,,22.148,19.635,22.148,19.635,57.170,
378,818.570,4,0,3,837.368,834.855,840.012,841.512,846.112,872.390,0,0,0,,,,18.798,16.285,53.820,
379,823.390,4,0,3,837.368,834.855,840.012,841.512,846.112,872.390,0,0,0,,,,13.978,11.465,49.000,
380,831.000,4,0,3,837.368,834.855,840.012,841.512,846.112,872.390,0,0,0,,,,6.368,3.855,41.390,
381,831.040,1,0,5,834.865,834.365,837.531,839.031,843.631,853.012,1,1,0,,3.825,3.325,3.825,3.325,21.972,
382,838.520,6,0,4,839.855,838.520,842.500,844.000,848.600,903.220,0,0,0,,,,1.335,0.000,64.700,
383,838.770,3,0,3,851.328,850.828,853.994,855.494,860.094,872.390,1,1,0,,12.558,12.058,12.558,12.058,33.620,
384,846.270,2,0,4,883.446,882.102,886.091,887.591,892.191,903.220,1,1,0,,37.176,35.832,37.176,35.832,56.950,
385,846.330,7,0,5,903.258,902.758,905.924,907.424,912.024,942.003,1,1,0,,56.928,56.428,56.928,56.428,95.673,
386,850.540,5,0,4,853.816,853.316,856.481,857.981,862.581,903.220,1,1,0,,3.276,2.776,3.276,2.776,52.680,
387,854.350,2,0,4,883.446,882.102,886.091,887.591,892.191,903.220,0,0,0,,,,29.096,27.752,48.870,
388,857.770,4,0,4,867.797,867.297,870.462,871.962,876.562,903.220,1,1,0,,10.027,9.527,10.027,9.527,45.450,
389,861.190,2,0,4,883.446,882.102,886.091,887.591,892.191,903.220,0,0,0,,,,22.256,20.912,42.030,
390,863.370,9,0,5,875.317,873.062,877.962,879.462,884.062,942.003,1,1,0,,11.947,9.692,11.947,9.692,78.633,
391,863.930,4,0,4,867.797,867.297,870.462,871.962,876.562,903.220,0,0,0,,,,3.867,3.367,39.290,
392,864.640,8,0,5,889.277,888.777,891.943,893.443,898.043,942.003,1,1,0,,24.637,24.137,24.637,24.137,77.363,
393,868.750,4,0,4,868.750,868.750,870.462,871.962,876.562,903.220,0,0,0,,,,0.000,0.000,34.470,
394,869.570,7,0,5,903.258,902.758,905.924,907.424,912.024,942.003,0,0,0,,,,33.688,33.188,72.433,
395,871.040,7,0,5,903.258,902.758,905.924,907.424,912.024,942.003,0,0,0,,,,32.218,31.718,70.963,
396,872.740,4,0,3,886.211,883.698,888.855,890.355,894.955,921.233,0,1,0,,13.471,10.958,13.471,10.958,48.493,C D CD 
397,873.100,2,0,4,883.446,882.102,886.091,887.591,892.191,903.220,0,0,0,,,,10.346,9.002,30.120,
398,874.800,2,0,4,0.000,0.000,-92559631349317831000000000000000000000000000000000000000000000.000,-92559631349317831000000000000000000000000000000000000000000000.000,-92559631349317831000000000000000000000000000000000000000000000.000,0.000,0,0,1,892.191,,,-874.800,-874.800,-874.800,
399,875.390,1,0,2,878.106,877.606,880.771,882.271,886.871,896.252,1,1,0,,2.716,2.216,2.716,2.216,20.862,
400,875.720,4,0,3,886.211,883.698,888.855,890.355,894.955,921.233,0,0,0,,,,10.491,7.978,45.513,C D CD 
401,889.270,5,0,5,918.908,917.563,921.553,923.053,927.653,942.003,1,1,0,,29.638,28.293,29.638,28.293,52.733,
402,889.650,5,0,5,918.908,917.563,921.553,923.053,927.653,942.003,0,0,0,,,,29.258,27.913,52.353,
403,898.320,1,0,3,902.242,901.128,905.752,907.252,911.852,921.233,1,1,0,,3.922,2.808,3.922,2.808,22.913,
