Index,T arrival,Origin,Dest,Assignment,T end wait AP,T end wait CP,T door opening,T door opened,T door close,T depart,Reg dir,Reg car-dir,Re-Reg,T Re-Reg,Reg AP T,Reg CP T,Wait AP T,Wait CP T,Srvc T,Rejection
388,680.970,1,8,1,780.638,778.383,783.212,784.712,789.312,864.611,0,0,0,,,,99.668,97.413,183.641,NULL C D CD 
389,682.780,0,7,5,884.269,883.769,886.864,888.364,898.364,950.181,0,0,0,,,,201.489,200.989,267.401,NULL H C D HD CD 
390,686.090,0,8,3,700.259,698.004,702.833,704.333,712.933,786.381,0,0,0,,,,14.169,11.914,100.291,
391,690.140,6,0,4,696.349,694.371,698.923,700.423,705.023,748.315,0,0,0,,,,6.209,4.231,58.175,C D CD 
392,695.840,6,4,4,696.349,695.840,698.923,700.423,705.023,716.054,0,0,0,,,,0.509,0.000,20.214,C D CD 
393,696.620,0,9,7,829.978,827.722,832.551,834.051,844.051,932.293,0,1,0,,133.358,131.102,133.358,131.102,235.673,H C D HD CD 
394,699.150,6,2,4,699.150,699.150,698.923,700.423,705.023,733.685,0,0,0,,,,0.000,0.000,34.535,C D CD 
395,703.310,0,3,3,703.310,703.310,702.833,704.333,712.933,750.782,0,0,0,,,,0.000,0.000,47.472,
396,703.710,1,5,3,718.221,717.721,720.816,722.316,728.916,765.413,0,0,0,,,,14.511,14.011,61.703,
397,710.320,5,8,3,761.339,759.995,763.913,765.413,772.013,786.381,1,1,0,,51.019,49.675,51.019,49.675,76.061,C D CD 
398,712.190,0,5,3,712.190,712.190,702.833,704.333,712.933,765.413,0,0,0,,,,0.000,0.000,53.223,
399,713.830,1,0,6,778.487,777.987,781.082,782.582,789.182,798.565,0,0,0,,,,64.657,64.157,84.735,NULL 
400,722.080,0,1,1,880.490,878.234,883.063,884.563,894.563,903.947,0,0,0,,,,158.410,156.154,181.867,NULL H C D HD CD 
401,724.200,6,0,4,800.199,799.699,802.794,804.294,809.894,873.357,1,1,0,,75.999,75.499,75.999,75.499,149.157,NULL H 
402,725.200,0,6,5,884.269,883.769,886.864,888.364,898.364,936.197,0,0,0,,,,159.069,158.569,210.997,NULL H C D HD CD 
403,727.470,1,6,1,780.638,778.383,783.212,784.712,789.312,840.645,0,0,0,,,,53.168,50.913,113.175,NULL C D CD 
404,730.560,5,6,5,757.579,757.079,760.174,761.674,766.274,775.657,0,1,0,,27.019,26.519,27.019,26.519,45.097,
405,732.730,2,6,7,851.009,849.664,853.582,855.082,861.682,902.179,1,1,0,,118.279,116.934,118.279,116.934,169.449,NULL H C D CD 
406,733.220,4,8,5,742.454,743.096,746.191,747.691,752.291,789.288,1,1,0,,9.234,9.876,9.234,9.876,56.068,NULL 
407,733.690,0,9,5,884.269,883.769,886.864,888.364,898.364,976.147,0,0,0,,,,150.579,150.079,242.457,NULL H C D HD CD 
408,737.450,0,1,1,880.490,878.234,883.063,884.563,894.563,903.947,0,0,0,,,,143.040,140.784,166.497,NULL H C D HD CD 
409,737.470,0,7,5,884.269,883.769,886.864,888.364,898.364,950.181,0,0,0,,,,146.799,146.299,212.711,NULL H C D HD CD 
410,738.210,8,3,6,929.243,927.898,931.816,933.316,939.416,965.346,0,1,0,,191.033,189.688,191.033,189.688,227.136,NULL C D CD 
411,738.630,5,0,4,815.183,814.683,817.777,819.277,825.877,873.357,1,1,0,,76.553,76.053,76.553,76.053,134.727,NULL H 
412,739.820,0,1,1,880.490,878.234,883.063,884.563,894.563,903.947,0,0,0,,,,140.670,138.414,164.127,NULL H C D HD CD 
413,741.950,7,1,4,786.237,784.892,788.811,790.311,794.911,861.374,1,1,0,,44.287,42.942,44.287,42.942,119.424,C D CD 
414,744.770,2,1,6,762.504,762.004,765.099,766.599,773.199,782.582,0,0,0,,,,17.734,17.234,37.812,
415,745.080,0,5,1,880.490,878.234,883.063,884.563,894.563,923.914,0,0,0,,,,135.410,133.154,178.834,NULL H C D HD CD 
416,746.730,9,1,0,804.613,802.358,807.187,808.687,813.287,830.639,0,1,0,,57.883,55.628,57.883,55.628,83.909,NULL D 
417,747.920,6,4,4,800.199,799.699,802.794,804.294,809.894,835.260,0,0,0,,,,52.279,51.779,87.340,NULL H 
418,748.930,0,7,1,880.490,878.234,883.063,884.563,894.563,953.880,0,0,0,,,,131.560,129.304,204.950,NULL H C D HD CD 
419,750.250,6,5,4,800.199,799.699,802.794,804.294,809.894,819.277,0,0,0,,,,49.949,49.449,69.027,NULL H 
420,752.010,0,9,1,880.490,878.234,883.063,884.563,894.563,979.347,0,0,0,,,,128.480,126.224,227.337,NULL H C D HD CD 
421,755.460,0,7,1,880.490,878.234,883.063,884.563,894.563,953.880,0,0,0,,,,125.030,122.774,198.420,NULL H C D HD CD 
422,758.060,9,1,2,809.668,809.168,812.263,813.763,818.363,861.681,0,0,0,,,,51.608,51.108,103.621,NULL H C D CD 
423,761.610,6,0,4,800.199,799.699,802.794,804.294,809.894,873.357,0,0,0,,,,38.589,38.089,111.747,NULL H 
424,761.610,0,3,7,829.978,827.722,832.551,834.051,844.051,871.065,0,0,0,,,,68.368,66.112,109.455,H D HD 
425,766.960,0,4,3,877.082,874.827,879.656,881.156,888.756,915.037,0,1,0,,110.122,107.867,110.122,107.867,148.077,NULL H D HD 
426,768.260,4,5,3,830.664,828.409,833.238,834.738,839.338,850.721,1,1,0,,62.404,60.149,62.404,60.149,82.461,NULL H 
427,768.750,6,3,4,800.199,799.699,802.794,804.294,809.894,847.743,0,0,0,,,,31.449,30.949,78.993,NULL H 
428,768.860,0,6,1,880.490,878.234,883.063,884.563,894.563,939.897,0,0,0,,,,111.630,109.374,171.037,NULL H C D HD CD 
429,773.980,0,2,7,829.978,827.722,832.551,834.051,844.051,855.082,0,0,0,,,,55.998,53.742,81.102,H D HD 
430,774.250,0,6,1,880.490,878.234,883.063,884.563,894.563,939.897,0,0,0,,,,106.240,103.984,165.647,NULL H C D HD CD 
431,774.940,1,4,3,894.045,893.545,896.639,898.139,902.739,915.037,0,1,0,,119.105,118.605,119.105,118.605,140.097,NULL H C D CD 
432,776.940,1,7,1,780.638,778.383,783.212,784.712,789.312,852.628,0,0,0,,,,3.698,1.443,75.688,NULL 
433,778.840,0,1,1,880.490,878.234,883.063,884.563,894.563,903.947,0,0,0,,,,101.650,99.394,125.107,NULL H C D HD CD 
434,781.940,0,4,7,829.978,827.722,832.551,834.051,844.051,887.049,0,0,0,,,,48.038,45.782,105.109,H D HD 
435,782.100,0,5,1,880.490,878.234,883.063,884.563,894.563,923.914,0,0,0,,,,98.390,96.134,141.814,NULL H C D HD CD 
436,784.290,0,7,7,829.978,827.722,832.551,834.051,844.051,914.663,0,0,0,,,,45.688,43.432,130.373,H D HD 
437,785.600,0,2,7,829.978,827.722,832.551,834.051,844.051,855.082,0,0,0,,,,44.378,42.122,69.482,H D HD 
438,788.230,4,5,3,830.664,828.409,833.238,834.738,839.338,850.721,0,0,0,,,,42.434,40.179,62.491,NULL 
439,789.010,0,9,7,829.978,827.722,832.551,834.051,844.051,932.293,0,0,0,,,,40.968,38.712,143.283,H D HD 
440,792.880,0,3,7,829.978,827.722,832.551,834.051,844.051,871.065,0,0,0,,,,37.098,34.842,78.185,H D HD 
441,795.550,3,2,2,829.641,827.386,832.215,833.715,840.315,849.698,1,1,0,,34.091,31.836,34.091,31.836,54.148,
442,796.220,0,6,7,829.978,827.722,832.551,834.051,844.051,902.179,0,0,0,,,,33.758,31.502,105.959,H D HD 
443,797.360,0,4,7,829.978,827.722,832.551,834.051,844.051,887.049,0,0,0,,,,32.618,30.362,89.689,H D HD 
444,798.800,6,4,4,800.199,799.699,802.794,804.294,809.894,835.260,0,0,0,,,,1.399,0.899,36.460,
445,799.350,0,9,7,829.978,827.722,832.551,834.051,844.051,932.293,0,0,0,,,,30.628,28.372,132.943,H D HD 
446,801.520,4,6,3,830.664,828.409,833.238,834.738,839.338,863.204,0,0,0,,,,29.144,26.889,61.684,NULL 
447,801.820,1,0,0,826.565,824.310,829.139,830.639,837.239,846.622,1,1,0,,24.745,22.490,24.745,22.490,44.802,
448,804.370,0,3,7,829.978,827.722,832.551,834.051,844.051,871.065,0,0,0,,,,25.608,23.352,66.695,
449,805.040,7,4,4,960.592,960.092,963.187,964.687,969.287,981.585,1,1,0,,155.552,155.052,155.552,155.052,176.545,NULL H 
450,806.260,6,0,4,806.260,806.260,802.794,804.294,809.894,873.357,0,0,0,,,,0.000,0.000,67.097,
451,810.300,8,6,6,929.243,927.898,931.816,933.316,939.416,950.447,0,0,0,,,,118.943,117.598,140.147,D 
452,814.070,8,0,6,929.243,927.898,931.816,933.316,939.416,990.960,0,0,0,,,,115.173,113.828,176.890,D 
453,814.450,8,0,6,929.243,927.898,931.816,933.316,939.416,990.960,0,0,0,,,,114.793,113.448,176.510,D 
454,814.680,0,4,7,829.978,827.722,832.551,834.051,844.051,887.049,0,0,0,,,,15.298,13.042,72.369,
455,814.740,0,3,7,829.978,827.722,832.551,834.051,844.051,871.065,0,0,0,,,,15.238,12.982,56.325,
456,816.640,0,8,3,877.082,874.827,879.656,881.156,888.756,959.135,0,0,0,,,,60.442,58.187,142.495,NULL D 
457,816.650,3,9,7,866.971,866.471,869.565,871.065,877.665,932.293,1,1,0,,50.321,49.821,50.321,49.821,115.643,NULL 
458,817.450,0,2,7,829.978,827.722,832.551,834.051,844.051,855.082,0,0,0,,,,12.528,10.272,37.632,
459,821.990,7,0,0,964.292,963.792,966.887,968.387,972.987,1002.322,0,1,0,,142.302,141.802,142.302,141.802,180.332,NULL H C D CD 
460,822.570,0,7,7,829.978,827.722,832.551,834.051,844.051,914.663,0,0,0,,,,7.408,5.152,92.093,
461,823.160,8,1,6,929.243,927.898,931.816,933.316,939.416,978.977,0,0,0,,,,106.083,104.738,155.817,D 
462,824.180,0,7,3,877.082,874.827,879.656,881.156,888.756,945.151,0,0,0,,,,52.902,50.647,120.971,NULL D 
463,826.000,0,6,3,877.082,874.827,879.656,881.156,888.756,932.668,0,0,0,,,,51.082,48.827,106.668,NULL D 
464,827.450,0,6,3,877.082,874.827,879.656,881.156,888.756,932.668,0,0,0,,,,49.632,47.377,105.218,NULL D 
465,828.460,0,8,3,877.082,874.827,879.656,881.156,888.756,959.135,0,0,0,,,,48.622,46.367,130.675,NULL D 
466,830.490,5,1,2,1009.791,1009.291,1012.386,1013.886,1018.486,1042.767,1,1,0,,179.301,178.801,179.301,178.801,212.277,NULL H 
467,830.620,0,7,3,877.082,874.827,879.656,881.156,888.756,945.151,0,0,0,,,,46.462,44.207,114.531,NULL D 
468,832.000,7,9,7,910.568,910.068,913.163,914.663,921.263,932.293,1,1,0,,78.568,78.068,78.568,78.068,100.293,C D CD 
469,834.500,1,7,3,894.045,893.545,896.639,898.139,902.739,945.151,0,0,0,,,,59.545,59.045,110.651,NULL H 
470,835.840,0,4,3,877.082,874.827,879.656,881.156,888.756,915.037,0,0,0,,,,41.242,38.987,79.197,NULL D 
471,836.280,7,0,0,964.292,963.792,966.887,968.387,972.987,1002.322,0,0,0,,,,128.012,127.512,166.042,NULL H C D CD 
472,837.520,6,0,0,978.275,977.775,980.870,982.370,986.970,1002.322,1,1,0,,140.755,140.255,140.755,140.255,164.802,NULL H C D CD 
473,840.420,9,2,2,970.215,968.870,972.788,974.288,978.888,1030.784,1,1,0,,129.795,128.450,129.795,128.450,190.364,D 
474,840.700,0,3,7,1001.871,1001.371,1004.466,1005.966,1010.566,1037.580,0,0,1,844.051,,,161.171,160.671,196.880,NULL H C D CD 
475,845.080,9,1,2,970.215,968.870,972.788,974.288,978.888,1042.767,0,0,0,,,,125.135,123.790,197.687,D 
476,848.860,0,2,7,1001.871,1001.371,1004.466,1005.966,1010.566,1021.597,0,0,0,,,,153.011,152.511,172.737,NULL H C D CD 
477,852.410,1,5,1,899.852,899.352,902.447,903.947,910.547,923.914,0,1,0,,47.442,46.942,47.442,46.942,71.504,NULL C D CD 
478,852.780,1,6,1,899.852,899.352,902.447,903.947,910.547,939.897,0,0,0,,,,47.072,46.572,87.117,NULL C D CD 
479,853.000,0,7,1,880.490,878.234,883.063,884.563,894.563,953.880,0,0,0,,,,27.490,25.234,100.880,NULL C D CD 
480,854.520,8,0,6,929.243,927.898,931.816,933.316,939.416,990.960,0,0,0,,,,74.723,73.378,136.440,D 
481,859.460,0,9,1,880.490,878.234,883.063,884.563,894.563,979.347,0,0,0,,,,21.030,18.774,119.887,NULL C D CD 
482,861.900,3,4,7,866.971,866.471,869.565,871.065,877.665,887.049,0,0,0,,,,5.071,4.571,25.149,
483,867.110,1,9,1,899.852,899.352,902.447,903.947,910.547,979.347,0,0,0,,,,32.742,32.242,112.237,C D CD 
484,868.720,8,0,6,929.243,927.898,931.816,933.316,939.416,990.960,0,0,0,,,,60.523,59.178,122.240,
485,869.600,0,5,1,880.490,878.234,883.063,884.563,894.563,923.914,0,0,0,,,,10.890,8.634,54.314,NULL C D CD 
486,872.910,0,4,3,877.082,874.827,879.656,881.156,888.756,915.037,0,0,0,,,,4.172,1.917,42.127,NULL 
487,873.560,2,6,7,1017.523,1016.178,1020.097,1021.597,1028.197,1052.478,1,1,0,,143.963,142.618,143.963,142.618,178.918,NULL 
488,873.820,0,7,3,877.082,874.827,879.656,881.156,888.756,945.151,0,0,0,,,,3.262,1.007,71.331,NULL 
489,875.300,4,7,3,910.964,908.985,913.537,915.037,921.637,945.151,1,1,0,,35.664,33.685,35.664,33.685,69.851,C D CD 
490,879.040,9,7,2,970.215,968.870,972.788,974.288,978.888,989.919,0,0,0,,,,91.175,89.830,110.879,D 
491,879.100,9,6,2,970.215,968.870,972.788,974.288,978.888,1001.902,0,0,0,,,,91.115,89.770,122.802,D 
492,882.250,2,6,7,1017.523,1016.178,1020.097,1021.597,1028.197,1052.478,0,0,0,,,,135.273,133.928,170.228,NULL 
493,883.760,7,2,4,960.592,960.092,963.187,964.687,969.287,995.216,0,0,0,,,,76.832,76.332,111.456,NULL H 
494,885.770,0,4,3,885.770,885.770,879.656,881.156,888.756,915.037,0,0,0,,,,0.000,0.000,29.267,
495,889.180,6,0,0,978.275,977.775,980.870,982.370,986.970,1002.322,0,0,0,,,,89.095,88.595,113.142,NULL H C D CD 
496,890.510,8,0,6,929.243,927.898,931.816,933.316,939.416,990.960,0,0,0,,,,38.733,37.388,100.450,
497,891.140,5,8,1,919.840,917.327,922.414,923.914,930.514,967.364,1,1,0,,28.700,26.187,28.700,26.187,76.224,C D CD 
498,893.080,0,6,1,893.080,893.080,883.063,884.563,894.563,939.897,0,0,0,,,,0.000,0.000,46.817,
499,898.300,5,7,1,919.840,917.327,922.414,923.914,930.514,953.880,0,0,0,,,,21.540,19.027,55.580,C D CD 
500,899.090,0,6,7,1001.871,1001.371,1004.466,1005.966,1010.566,1052.478,0,0,0,,,,102.781,102.281,153.388,NULL H 
