Index,T arrival,Origin,Dest,Assignment,T end wait AP,T end wait CP,T door opening,T door opened,T door close,T depart,Reg dir,Reg car-dir,Re-Reg,T Re-Reg,Reg AP T,Reg CP T,Wait AP T,Wait CP T,Srvc T,Rejection
233,475.810,3,0,0,503.253,502.753,505.919,507.419,512.019,524.315,1,1,0,,27.443,26.943,27.443,26.943,48.505,C 
234,476.540,0,9,1,476.540,476.540,472.611,474.111,483.211,572.775,0,0,0,,,,0.000,0.000,96.235,
235,477.280,0,2,1,477.280,477.280,472.611,474.111,483.211,506.573,0,0,0,,,,0.000,0.000,29.293,
236,477.920,0,6,1,477.920,477.920,472.611,474.111,483.211,545.665,0,0,0,,,,0.000,0.000,67.745,
237,479.820,8,0,5,489.089,488.589,491.755,493.255,499.855,556.812,1,1,0,,9.269,8.769,9.269,8.769,76.992,
238,486.540,6,0,5,506.739,505.394,509.384,510.884,515.484,556.812,1,1,0,,20.199,18.854,20.199,18.854,70.272,
239,490.130,0,3,4,501.835,499.580,504.480,505.980,513.580,525.876,1,1,0,,11.705,9.450,11.705,9.450,35.746,
240,493.480,5,0,5,520.699,520.199,523.365,524.865,529.465,556.812,1,1,0,,27.219,26.719,27.219,26.719,63.332,C 
241,494.220,0,8,4,501.835,499.580,504.480,505.980,513.580,577.949,0,0,0,,,,7.615,5.360,83.729,
242,495.430,0,6,4,501.835,499.580,504.480,505.980,513.580,552.486,0,0,0,,,,6.405,4.150,57.056,
243,495.900,0,5,4,501.835,499.580,504.480,505.980,513.580,540.005,0,0,0,,,,5.935,3.680,44.105,
244,496.100,0,3,4,501.835,499.580,504.480,505.980,513.580,525.876,0,0,0,,,,5.735,3.480,29.776,
245,498.530,0,7,4,501.835,499.580,504.480,505.980,513.580,565.467,0,0,0,,,,3.305,1.050,66.937,
246,500.310,0,6,4,501.835,500.310,504.480,505.980,513.580,552.486,0,0,0,,,,1.525,0.000,52.176,
247,503.330,0,7,4,503.330,503.330,504.480,505.980,513.580,565.467,0,0,0,,,,0.000,0.000,62.137,
248,505.380,0,8,4,505.380,505.380,504.480,505.980,513.580,577.949,0,0,0,,,,0.000,0.000,72.569,
249,510.830,0,5,4,510.830,510.830,504.480,505.980,513.580,540.005,0,0,0,,,,0.000,0.000,29.175,
250,512.620,0,6,4,512.620,512.620,504.480,505.980,513.580,552.486,0,0,0,,,,0.000,0.000,39.866,
251,515.640,0,3,0,520.170,518.192,522.815,524.315,532.915,555.925,1,1,0,,4.530,2.552,4.530,2.552,40.285,
252,520.170,0,6,0,520.170,520.170,522.815,524.315,532.915,582.035,0,0,0,,,,0.000,0.000,61.865,
253,521.480,0,5,0,521.480,521.480,522.815,524.315,532.915,570.054,0,0,0,,,,0.000,0.000,48.574,
254,521.770,0,7,0,521.770,521.770,522.815,524.315,532.915,594.016,0,0,0,,,,0.000,0.000,72.246,
255,523.370,0,3,0,523.370,523.370,522.815,524.315,532.915,555.925,0,0,0,,,,0.000,0.000,32.555,
256,524.580,0,8,0,524.580,524.580,522.815,524.315,532.915,606.497,0,0,0,,,,0.000,0.000,81.917,
257,525.310,0,7,0,525.310,525.310,522.815,524.315,532.915,594.016,0,0,0,,,,0.000,0.000,68.706,
258,526.020,1,0,5,538.686,536.173,541.330,542.830,547.430,556.812,1,1,0,,12.666,10.153,12.666,10.153,30.792,
259,528.870,0,9,0,528.870,528.870,522.815,524.315,532.915,618.478,0,0,0,,,,0.000,0.000,89.608,
260,529.520,0,2,0,529.520,529.520,522.815,524.315,532.915,543.944,0,0,0,,,,0.000,0.000,14.424,
261,530.780,0,9,0,530.780,530.780,522.815,524.315,532.915,618.478,0,0,0,,,,0.000,0.000,87.698,
262,534.180,0,4,2,545.885,543.630,548.530,550.030,559.530,596.521,1,1,0,,11.705,9.450,11.705,9.450,62.341,
263,536.230,0,2,2,545.885,543.630,548.530,550.030,559.530,570.559,0,0,0,,,,9.655,7.400,34.329,
264,536.970,0,6,2,545.885,543.630,548.530,550.030,559.530,621.983,0,0,0,,,,8.915,6.660,85.013,
265,537.890,0,2,2,545.885,543.630,548.530,550.030,559.530,570.559,0,0,0,,,,7.995,5.740,32.669,
266,538.810,0,3,2,545.885,543.630,548.530,550.030,559.530,584.040,0,0,0,,,,7.075,4.820,45.230,
267,541.000,0,2,2,545.885,543.630,548.530,550.030,559.530,570.559,0,0,0,,,,4.885,2.630,29.559,
268,542.400,0,7,2,545.885,543.630,548.530,550.030,559.530,634.965,0,0,0,,,,3.485,1.230,92.565,
269,542.890,0,5,2,545.885,543.630,548.530,550.030,559.530,609.502,0,0,0,,,,2.995,0.740,66.612,
270,543.390,0,6,2,545.885,543.630,548.530,550.030,559.530,621.983,0,0,0,,,,2.495,0.240,78.593,
271,543.880,3,0,3,562.415,560.160,565.060,566.560,571.160,583.456,1,1,0,,18.535,16.280,18.535,16.280,39.576,C 
272,544.410,0,2,2,545.885,544.410,548.530,550.030,559.530,570.559,0,0,0,,,,1.475,0.000,26.149,
273,545.160,0,4,2,545.885,545.160,548.530,550.030,559.530,596.521,0,0,0,,,,0.725,0.000,51.361,
274,545.200,0,5,2,545.885,545.200,548.530,550.030,559.530,609.502,0,0,0,,,,0.685,0.000,64.302,
275,546.770,0,4,2,546.770,546.770,548.530,550.030,559.530,596.521,0,0,0,,,,0.000,0.000,49.751,
276,547.470,0,6,2,547.470,547.470,548.530,550.030,559.530,621.983,0,0,0,,,,0.000,0.000,74.513,
277,555.870,0,3,2,555.870,555.870,548.530,550.030,559.530,584.040,0,0,0,,,,0.000,0.000,28.170,
278,561.740,0,7,5,561.740,561.740,561.740,563.240,567.840,606.816,1,1,0,,0.000,0.000,0.000,0.000,45.076,
279,563.900,0,2,5,563.900,563.900,561.740,563.240,567.840,578.869,0,0,0,,,,0.000,0.000,14.969,
280,565.930,7,0,1,582.259,580.914,584.903,586.403,591.003,607.353,1,1,0,,16.329,14.984,16.329,14.984,41.423,C 
281,566.530,0,6,5,566.530,566.530,561.740,563.240,567.840,594.835,0,0,0,,,,0.000,0.000,28.305,
282,567.950,0,2,3,579.312,577.333,581.956,583.456,593.956,604.985,1,1,0,,11.362,9.383,11.362,9.383,37.035,
283,569.660,0,5,3,579.312,577.333,581.956,583.456,593.956,642.429,0,0,0,,,,9.652,7.673,72.769,
284,569.970,0,7,3,579.312,577.333,581.956,583.456,593.956,667.891,0,0,0,,,,9.342,7.363,97.921,
285,570.560,0,8,3,579.312,577.333,581.956,583.456,593.956,681.372,0,0,0,,,,8.752,6.773,110.812,
286,571.080,0,7,3,579.312,577.333,581.956,583.456,593.956,667.891,0,0,0,,,,8.232,6.253,96.811,
287,572.350,0,4,3,579.312,577.333,581.956,583.456,593.956,630.448,0,0,0,,,,6.962,4.983,58.098,
288,573.120,0,6,3,579.312,577.333,581.956,583.456,593.956,654.910,0,0,0,,,,6.192,4.213,81.790,
289,574.180,0,6,3,579.312,577.333,581.956,583.456,593.956,654.910,0,0,0,,,,5.132,3.153,80.730,
290,574.300,7,0,1,582.259,580.914,584.903,586.403,591.003,607.353,0,0,0,,,,7.959,6.614,33.053,
291,575.110,5,0,4,589.200,587.222,591.845,593.345,597.945,612.295,1,1,0,,14.090,12.112,14.090,12.112,37.185,
292,578.700,0,7,3,579.312,578.700,581.956,583.456,593.956,667.891,0,0,0,,,,0.612,0.000,89.191,
293,579.130,0,3,3,579.312,579.130,581.956,583.456,593.956,616.967,0,0,0,,,,0.182,0.000,37.837,
294,580.770,0,6,3,580.770,580.770,581.956,583.456,593.956,654.910,0,0,0,,,,0.000,0.000,74.140,
295,583.740,0,3,3,583.740,583.740,581.956,583.456,593.956,616.967,0,0,0,,,,0.000,0.000,33.227,
296,584.660,0,7,3,584.660,584.660,581.956,583.456,593.956,667.891,0,0,0,,,,0.000,0.000,83.231,
297,585.620,0,5,3,585.620,585.620,581.956,583.456,593.956,642.429,0,0,0,,,,0.000,0.000,56.809,
298,585.720,0,3,3,585.720,585.720,581.956,583.456,593.956,616.967,0,0,0,,,,0.000,0.000,31.247,
299,585.780,0,3,3,585.780,585.780,581.956,583.456,593.956,616.967,0,0,0,,,,0.000,0.000,31.187,
300,587.210,0,4,4,608.150,605.895,610.795,612.295,622.795,674.119,0,1,0,,20.940,18.685,20.940,18.685,86.909,C D CD 
301,588.320,0,1,4,608.150,605.895,610.795,612.295,622.795,632.176,0,0,0,,,,19.830,17.575,43.856,C D CD 
302,593.410,0,2,4,608.150,605.895,610.795,612.295,622.795,646.157,0,0,0,,,,14.740,12.485,52.747,C D CD 
303,593.550,0,5,4,608.150,605.895,610.795,612.295,622.795,686.100,0,0,0,,,,14.600,12.345,92.550,C D CD 
304,594.320,0,3,4,608.150,605.895,610.795,612.295,622.795,659.638,0,0,0,,,,13.830,11.575,65.318,C D CD 
305,594.350,0,6,4,608.150,605.895,610.795,612.295,622.795,698.582,0,0,0,,,,13.800,11.545,104.232,C D CD 
306,595.150,0,2,4,608.150,605.895,610.795,612.295,622.795,646.157,0,0,0,,,,13.000,10.745,51.007,C D CD 
307,596.580,0,5,4,608.150,605.895,610.795,612.295,622.795,686.100,0,0,0,,,,11.570,9.315,89.520,C D CD 
308,597.800,0,3,4,608.150,605.895,610.795,612.295,622.795,659.638,0,0,0,,,,10.350,8.095,61.838,C D CD 
309,598.170,0,3,4,608.150,605.895,610.795,612.295,622.795,659.638,0,0,0,,,,9.980,7.725,61.468,C D CD 
310,598.540,0,3,4,608.150,605.895,610.795,612.295,622.795,659.638,0,0,0,,,,9.610,7.355,61.098,C D CD 
311,601.290,0,2,4,608.150,605.895,610.795,612.295,622.795,646.157,0,0,0,,,,6.860,4.605,44.867,C D CD 
312,603.380,0,6,4,608.150,605.895,610.795,612.295,622.795,698.582,0,0,0,,,,4.770,2.515,95.202,C D CD 
313,604.280,0,2,4,608.150,605.895,610.795,612.295,622.795,646.157,0,0,0,,,,3.870,1.615,41.877,C D CD 
314,605.170,0,3,4,608.150,605.895,610.795,612.295,622.795,659.638,0,0,0,,,,2.980,0.725,54.468,C D CD 
315,606.620,0,3,4,608.150,606.620,610.795,612.295,622.795,659.638,0,0,0,,,,1.530,0.000,53.018,C D CD 
316,608.650,0,6,1,608.650,608.650,605.853,607.353,613.953,662.574,0,1,0,,0.000,0.000,0.000,0.000,53.924,
317,612.570,0,3,1,612.570,612.570,605.853,607.353,613.953,636.964,0,0,0,,,,0.000,0.000,24.394,
318,613.070,0,5,1,613.070,613.070,605.853,607.353,613.953,650.592,0,0,0,,,,0.000,0.000,37.522,
319,613.640,0,2,1,613.640,613.640,605.853,607.353,613.953,624.982,0,0,0,,,,0.000,0.000,11.342,
320,614.690,6,0,5,617.406,616.906,620.071,621.571,626.171,641.521,1,1,0,,2.716,2.216,2.716,2.216,26.831,C 
321,617.420,0,6,5,637.376,635.121,640.021,641.521,651.521,716.475,0,1,0,,19.956,17.701,19.956,17.701,99.055,C 
322,619.570,9,0,0,619.570,619.570,616.978,618.478,625.078,643.428,1,1,0,,0.000,0.000,0.000,0.000,23.858,
323,621.260,0,3,5,637.376,635.121,640.021,641.521,651.521,687.865,0,0,0,,,,16.116,13.861,66.605,C 
324,621.720,0,5,5,637.376,635.121,640.021,641.521,651.521,701.993,0,0,0,,,,15.656,13.401,80.273,C 
325,623.340,0,5,5,637.376,635.121,640.021,641.521,651.521,701.993,0,0,0,,,,14.036,11.781,78.653,C 
326,625.870,0,5,5,637.376,635.121,640.021,641.521,651.521,701.993,0,0,0,,,,11.506,9.251,76.123,C 
327,632.870,0,2,5,637.376,635.121,640.021,641.521,651.521,674.883,0,0,0,,,,4.506,2.251,42.013,C 
328,636.510,0,7,5,637.376,636.510,640.021,641.521,651.521,728.456,0,0,0,,,,0.866,0.000,91.946,C 
329,637.270,0,7,5,637.376,637.270,640.021,641.521,651.521,728.456,0,0,0,,,,0.106,0.000,91.186,C 
330,638.400,0,5,5,638.400,638.400,640.021,641.521,651.521,701.993,0,0,0,,,,0.000,0.000,63.593,C 
331,640.620,0,1,5,640.620,640.620,640.021,641.521,651.521,660.902,0,0,0,,,,0.000,0.000,20.282,C 
332,645.240,0,2,5,645.240,645.240,640.021,641.521,651.521,674.883,0,0,0,,,,0.000,0.000,29.643,C 
333,646.910,0,2,5,646.910,646.910,640.021,641.521,651.521,674.883,0,0,0,,,,0.000,0.000,27.973,
334,647.480,0,5,5,647.480,647.480,640.021,641.521,651.521,701.993,0,0,0,,,,0.000,0.000,54.513,
335,648.040,0,3,5,648.040,648.040,640.021,641.521,651.521,687.865,0,0,0,,,,0.000,0.000,39.825,
336,650.020,0,5,5,650.020,650.020,640.021,641.521,651.521,701.993,0,0,0,,,,0.000,0.000,51.973,
337,653.630,0,4,0,653.630,653.630,653.630,655.130,659.730,686.007,1,1,0,,0.000,0.000,0.000,0.000,32.377,
338,654.330,0,1,0,654.330,654.330,653.630,655.130,659.730,669.111,0,0,0,,,,0.000,0.000,14.781,
339,659.540,0,6,0,659.540,659.540,653.630,655.130,659.730,699.636,0,0,0,,,,0.000,0.000,40.096,
340,660.140,0,1,2,669.845,667.590,672.490,673.990,679.590,688.971,1,1,0,,9.705,7.450,9.705,7.450,28.831,
341,664.590,0,5,2,669.845,667.590,672.490,673.990,679.590,706.937,0,0,0,,,,5.255,3.000,42.347,
342,664.750,0,7,2,669.845,667.590,672.490,673.990,679.590,722.066,0,0,0,,,,5.095,2.840,57.316,
343,671.170,0,5,2,671.170,671.170,672.490,673.990,679.590,706.937,0,0,0,,,,0.000,0.000,35.767,
344,671.310,0,5,2,671.310,671.310,672.490,673.990,679.590,706.937,0,0,0,,,,0.000,0.000,35.627,
345,672.100,5,0,1,674.816,674.316,677.481,678.981,683.581,697.931,1,1,0,,2.716,2.216,2.716,2.216,25.831,
346,676.810,0,9,2,676.810,676.810,672.490,673.990,679.590,735.695,0,0,0,,,,0.000,0.000,58.885,
347,677.070,0,5,2,677.070,677.070,672.490,673.990,679.590,706.937,0,0,0,,,,0.000,0.000,29.867,
348,679.600,0,2,1,693.786,691.531,696.431,697.931,704.531,715.560,1,1,0,,14.186,11.931,14.186,11.931,35.960,
349,681.490,0,7,1,693.786,691.531,696.431,697.931,704.531,754.919,0,0,0,,,,12.296,10.041,73.429,
350,686.680,2,0,1,780.705,778.450,783.350,784.850,789.450,800.479,1,1,0,,94.025,91.770,94.025,91.770,113.799,C D HC CD 
351,686.970,0,6,1,693.786,691.531,696.431,697.931,704.531,742.937,0,0,0,,,,6.816,4.561,55.967,
352,688.460,0,3,1,693.786,691.531,696.431,697.931,704.531,727.541,0,0,0,,,,5.326,3.071,39.081,
353,694.710,0,8,1,694.710,694.710,696.431,697.931,704.531,766.900,0,0,0,,,,0.000,0.000,72.190,
354,696.970,0,3,1,696.970,696.970,696.431,697.931,704.531,727.541,0,0,0,,,,0.000,0.000,30.571,
355,700.130,0,5,4,712.887,710.632,715.532,717.032,721.632,747.557,0,1,0,,12.757,10.502,12.757,10.502,47.427,C D CD 
356,702.670,0,5,4,712.887,710.632,715.532,717.032,721.632,747.557,0,0,0,,,,10.217,7.962,44.887,C D CD 
357,710.530,0,6,4,712.887,710.632,715.532,717.032,721.632,760.538,0,0,0,,,,2.357,0.102,50.008,
358,711.650,0,5,4,712.887,711.650,715.532,717.032,721.632,747.557,0,0,0,,,,1.237,0.000,35.907,
359,712.260,0,2,4,712.887,712.260,715.532,717.032,721.632,732.660,0,0,0,,,,0.627,0.000,20.400,
360,722.840,6,0,0,722.840,722.840,722.840,724.340,728.940,744.290,1,1,0,,0.000,0.000,0.000,0.000,21.450,
361,723.730,0,2,5,743.761,741.506,746.406,747.906,757.906,781.268,1,1,0,,20.031,17.776,20.031,17.776,57.538,C D CD 
362,727.290,0,1,5,743.761,741.506,746.406,747.906,757.906,767.287,0,0,0,,,,16.471,14.216,39.997,C D CD 
363,731.160,0,8,5,743.761,741.506,746.406,747.906,757.906,845.821,0,0,0,,,,12.601,10.346,114.661,C D CD 
364,731.690,0,5,5,743.761,741.506,746.406,747.906,757.906,808.378,0,0,0,,,,12.071,9.816,76.688,C D CD 
365,732.420,6,0,3,736.804,735.459,739.449,740.949,745.549,774.543,1,1,0,,4.384,3.039,4.384,3.039,42.123,C 
366,733.410,0,2,5,743.761,741.506,746.406,747.906,757.906,781.268,0,0,0,,,,10.351,8.096,47.858,C D CD 
367,736.380,0,8,5,743.761,741.506,746.406,747.906,757.906,845.821,0,0,0,,,,7.381,5.126,109.441,C D CD 
368,737.490,0,9,5,743.761,741.506,746.406,747.906,757.906,858.302,0,0,0,,,,6.271,4.016,120.812,C D CD 
369,737.690,0,7,5,743.761,741.506,746.406,747.906,757.906,832.840,0,0,0,,,,6.071,3.816,95.150,C D CD 
370,739.280,0,3,5,743.761,741.506,746.406,747.906,757.906,794.249,0,0,0,,,,4.481,2.226,54.969,C D CD 
371,740.260,0,6,5,743.761,741.506,746.406,747.906,757.906,820.859,0,0,0,,,,3.501,1.246,80.599,C D CD 
372,741.570,0,5,5,743.761,741.570,746.406,747.906,757.906,808.378,0,0,0,,,,2.191,0.000,66.808,C D CD 
373,742.540,0,7,5,743.761,742.540,746.406,747.906,757.906,832.840,0,0,0,,,,1.221,0.000,90.300,C D CD 
374,744.210,0,7,5,744.210,744.210,746.406,747.906,757.906,832.840,0,0,0,,,,0.000,0.000,88.630,C D CD 
375,745.650,0,9,5,745.650,745.650,746.406,747.906,757.906,858.302,0,0,0,,,,0.000,0.000,112.652,C D CD 
376,745.980,0,2,5,745.980,745.980,746.406,747.906,757.906,781.268,0,0,0,,,,0.000,0.000,35.288,C D CD 
377,748.610,0,3,5,748.610,748.610,746.406,747.906,757.906,794.249,0,0,0,,,,0.000,0.000,45.639,C D CD 
378,750.270,0,3,0,750.270,750.270,750.270,751.770,756.370,768.666,0,1,0,,0.000,0.000,0.000,0.000,18.396,
379,750.550,2,0,3,752.269,752.257,757.415,758.915,763.515,774.543,0,1,0,,1.719,1.707,1.719,1.707,23.993,
380,752.070,0,6,0,752.070,752.070,750.270,751.770,756.370,783.562,0,0,0,,,,0.000,0.000,31.492,
381,754.930,0,7,0,754.930,754.930,750.270,751.770,756.370,795.544,0,0,0,,,,0.000,0.000,40.614,
382,757.610,0,5,3,770.399,769.054,773.043,774.543,781.143,807.069,0,1,0,,12.789,11.444,12.789,11.444,49.459,
383,760.130,0,7,3,770.399,769.054,773.043,774.543,781.143,831.531,0,0,0,,,,10.269,8.924,71.401,
384,760.150,0,7,3,770.399,769.054,773.043,774.543,781.143,831.531,0,0,0,,,,10.249,8.904,71.381,
385,761.460,0,5,3,770.399,769.054,773.043,774.543,781.143,807.069,0,0,0,,,,8.939,7.594,45.609,
386,765.670,0,6,3,770.399,769.054,773.043,774.543,781.143,819.550,0,0,0,,,,4.729,3.384,53.880,
387,772.360,0,3,3,772.360,772.360,773.043,774.543,781.143,793.440,0,0,0,,,,0.000,0.000,21.080,
388,779.620,0,8,3,779.620,779.620,773.043,774.543,781.143,844.012,0,0,0,,,,0.000,0.000,64.392,
389,781.830,0,1,1,796.334,794.989,798.979,800.479,808.579,817.960,1,1,0,,14.504,13.159,14.504,13.159,36.130,
390,782.080,0,3,1,796.334,794.989,798.979,800.479,808.579,844.422,0,0,0,,,,14.254,12.909,62.342,
391,788.610,0,2,1,796.334,794.989,798.979,800.479,808.579,831.941,0,0,0,,,,7.724,6.379,43.331,
392,789.510,2,0,4,796.231,793.718,798.876,800.376,804.976,816.005,1,1,0,,6.721,4.208,6.721,4.208,26.495,
393,789.990,0,3,1,796.334,794.989,798.979,800.479,808.579,844.422,0,0,0,,,,6.344,4.999,54.432,
394,795.580,0,2,1,796.334,795.580,798.979,800.479,808.579,831.941,0,0,0,,,,0.754,0.000,36.361,
395,796.030,0,7,1,796.334,796.030,798.979,800.479,808.579,861.888,0,0,0,,,,0.304,0.000,65.858,
396,797.130,0,3,1,797.130,797.130,798.979,800.479,808.579,844.422,0,0,0,,,,0.000,0.000,47.292,
397,797.980,0,8,1,797.980,797.980,798.979,800.479,808.579,874.369,0,0,0,,,,0.000,0.000,76.389,
398,801.200,0,7,1,801.200,801.200,798.979,800.479,808.579,861.888,0,0,0,,,,0.000,0.000,60.688,
399,801.360,0,3,1,801.360,801.360,798.979,800.479,808.579,844.422,0,0,0,,,,0.000,0.000,43.062,
400,805.300,0,1,1,805.300,805.300,798.979,800.479,808.579,817.960,0,0,0,,,,0.000,0.000,12.660,
401,807.010,9,0,2,807.010,807.010,807.010,808.510,813.110,845.426,1,1,0,,0.000,0.000,0.000,0.000,38.416,
402,810.280,0,1,4,811.860,810.515,814.505,816.005,823.105,832.486,1,1,0,,1.580,0.235,1.580,0.235,22.206,
403,810.770,0,5,4,811.860,810.770,814.505,816.005,823.105,872.077,0,0,0,,,,1.090,0.000,61.307,
404,814.230,0,5,4,814.230,814.230,814.505,816.005,823.105,872.077,0,0,0,,,,0.000,0.000,57.847,
405,816.140,5,0,2,821.801,819.818,824.976,826.476,831.076,845.426,1,1,0,,5.661,3.678,5.661,3.678,29.286,
406,816.840,0,1,4,816.840,816.840,814.505,816.005,823.105,832.486,0,0,0,,,,0.000,0.000,15.646,
407,817.930,0,2,4,817.930,817.930,814.505,816.005,823.105,846.467,0,0,0,,,,0.000,0.000,28.537,
408,818.100,0,6,4,818.100,818.100,814.505,816.005,823.105,885.558,0,0,0,,,,0.000,0.000,67.458,
409,818.630,0,3,4,818.630,818.630,814.505,816.005,823.105,858.448,0,0,0,,,,0.000,0.000,39.818,
410,819.200,0,5,4,819.200,819.200,814.505,816.005,823.105,872.077,0,0,0,,,,0.000,0.000,52.877,
411,819.510,0,5,4,819.510,819.510,814.505,816.005,823.105,872.077,0,0,0,,,,0.000,0.000,52.567,
412,824.610,0,5,2,841.281,839.026,843.926,845.426,852.526,891.165,1,1,0,,16.671,14.416,16.671,14.416,66.555,
413,837.670,0,9,2,841.281,839.026,843.926,845.426,852.526,929.756,0,0,0,,,,3.611,1.356,92.086,
414,838.970,0,3,2,841.281,839.026,843.926,845.426,852.526,877.536,0,0,0,,,,2.311,0.056,38.566,
415,840.970,0,7,2,841.281,840.970,843.926,845.426,852.526,916.127,0,0,0,,,,0.311,0.000,75.157,
416,841.630,0,5,2,841.630,841.630,843.926,845.426,852.526,891.165,0,0,0,,,,0.000,0.000,49.535,
417,842.600,0,6,2,842.600,842.600,843.926,845.426,852.526,904.146,0,0,0,,,,0.000,0.000,61.546,
418,843.870,0,1,2,843.870,843.870,843.926,845.426,852.526,861.907,0,0,0,,,,0.000,0.000,18.037,
419,848.030,0,5,2,848.030,848.030,843.926,845.426,852.526,891.165,0,0,0,,,,0.000,0.000,43.135,
420,853.050,0,1,0,862.755,860.500,865.400,866.900,871.500,880.881,1,1,0,,9.705,7.450,9.705,7.450,27.831,
421,862.300,0,5,0,862.755,862.300,865.400,866.900,871.500,909.758,0,0,0,,,,0.455,0.000,47.458,
422,864.780,0,2,0,864.780,864.780,865.400,866.900,871.500,894.862,0,0,0,,,,0.000,0.000,30.082,
423,865.810,0,5,0,865.810,865.810,865.400,866.900,871.500,909.758,0,0,0,,,,0.000,0.000,43.948,
424,869.920,0,5,0,869.920,869.920,865.400,866.900,871.500,909.758,0,0,0,,,,0.000,0.000,39.838,
425,872.810,0,7,5,884.515,882.260,887.160,888.660,895.760,949.528,1,1,0,,11.705,9.450,11.705,9.450,76.718,
426,874.150,0,7,5,884.515,882.260,887.160,888.660,895.760,949.528,0,0,0,,,,10.365,8.110,75.378,
427,877.340,0,5,5,884.515,882.260,887.160,888.660,895.760,935.399,0,0,0,,,,7.175,4.920,58.059,
428,877.470,0,3,5,884.515,882.260,887.160,888.660,895.760,920.770,0,0,0,,,,7.045,4.790,43.300,
429,879.040,0,3,5,884.515,882.260,887.160,888.660,895.760,920.770,0,0,0,,,,5.475,3.220,41.730,
430,882.040,0,3,5,884.515,882.260,887.160,888.660,895.760,920.770,0,0,0,,,,2.475,0.220,38.730,
431,887.410,0,7,5,887.410,887.410,887.160,888.660,895.760,949.528,0,0,0,,,,0.000,0.000,62.118,
432,891.270,0,1,5,891.270,891.270,887.160,888.660,895.760,905.141,0,0,0,,,,0.000,0.000,13.871,
433,892.450,6,0,4,892.450,892.450,892.450,893.950,898.550,913.900,1,1,0,,0.000,0.000,0.000,0.000,21.450,
434,893.580,0,1,5,893.580,893.580,887.160,888.660,895.760,905.141,0,0,0,,,,0.000,0.000,11.561,
435,893.630,0,5,5,893.630,893.630,887.160,888.660,895.760,935.399,0,0,0,,,,0.000,0.000,41.769,
