Index,T arrival,Origin,Dest,Assignment,T end wait AP,T end wait CP,T door opening,T door opened,T door close,T depart,Reg dir,Reg car-dir,Re-Reg,T Re-Reg,Reg AP T,Reg CP T,Wait AP T,Wait CP T,Srvc T,Rejection
231,478.180,0,4,3,478.180,478.180,480.341,481.841,488.441,523.932,0,1,0,,0.000,0.000,0.000,0.000,45.752,C D CD 
232,480.680,1,0,4,488.247,487.061,491.961,493.461,498.061,507.442,1,1,0,,7.567,6.381,7.567,6.381,26.762,C 
233,481.610,0,4,3,481.610,481.610,480.341,481.841,488.441,523.932,0,0,0,,,,0.000,0.000,42.322,
234,481.980,0,3,3,481.980,481.980,480.341,481.841,488.441,511.951,0,0,0,,,,0.000,0.000,29.971,
235,483.880,0,6,3,483.880,483.880,480.341,481.841,488.441,538.561,0,0,0,,,,0.000,0.000,54.681,
236,485.240,0,1,3,485.240,485.240,480.341,481.841,488.441,497.822,0,0,0,,,,0.000,0.000,12.582,
237,486.310,0,4,3,486.310,486.310,480.341,481.841,488.441,523.932,0,0,0,,,,0.000,0.000,37.622,
238,487.740,3,0,5,509.037,508.537,511.702,513.202,517.802,542.812,1,1,0,,21.297,20.797,21.297,20.797,55.072,C 
239,487.840,0,1,3,487.840,487.840,480.341,481.841,488.441,497.822,0,0,0,,,,0.000,0.000,9.982,
240,488.800,4,0,5,493.648,492.821,497.721,499.221,503.821,542.812,1,1,0,,4.848,4.021,4.848,4.021,54.012,
241,491.200,0,8,4,503.276,502.776,505.942,507.442,518.942,584.310,1,1,0,,12.076,11.576,12.076,11.576,93.110,
242,491.910,0,8,4,503.276,502.776,505.942,507.442,518.942,584.310,0,0,0,,,,11.366,10.866,92.400,
243,491.930,0,5,4,503.276,502.776,505.942,507.442,518.942,557.200,0,0,0,,,,11.346,10.846,65.270,
244,493.510,0,4,4,503.276,502.776,505.942,507.442,518.942,544.719,0,0,0,,,,9.766,9.266,51.209,
245,497.010,0,3,4,503.276,502.776,505.942,507.442,518.942,531.238,0,0,0,,,,6.266,5.766,34.228,
246,497.570,0,3,4,503.276,502.776,505.942,507.442,518.942,531.238,0,0,0,,,,5.706,5.206,33.668,
247,499.710,0,7,4,503.276,502.776,505.942,507.442,518.942,571.829,0,0,0,,,,3.566,3.066,72.119,
248,500.390,5,0,4,594.992,595.084,599.707,601.207,605.807,620.157,1,1,0,,94.602,94.694,94.602,94.694,119.767,C HC 
249,500.850,0,8,4,503.276,502.776,505.942,507.442,518.942,584.310,0,0,0,,,,2.426,1.926,83.460,
250,503.830,0,4,4,503.830,503.830,505.942,507.442,518.942,544.719,0,0,0,,,,0.000,0.000,40.889,
251,506.140,0,5,4,506.140,506.140,505.942,507.442,518.942,557.200,0,0,0,,,,0.000,0.000,51.060,
252,511.170,0,3,4,511.170,511.170,505.942,507.442,518.942,531.238,0,0,0,,,,0.000,0.000,20.068,
253,511.190,0,8,4,511.190,511.190,505.942,507.442,518.942,584.310,0,0,0,,,,0.000,0.000,73.120,
254,511.240,2,0,5,523.018,522.518,525.683,527.183,531.783,542.812,1,1,0,,11.778,11.278,11.778,11.278,31.572,
255,511.420,0,8,4,511.420,511.420,505.942,507.442,518.942,584.310,0,0,0,,,,0.000,0.000,72.890,
256,512.040,0,7,4,512.040,512.040,505.942,507.442,518.942,571.829,0,0,0,,,,0.000,0.000,59.789,
257,512.440,0,1,5,538.668,537.323,541.312,542.812,554.812,564.194,0,1,0,,26.228,24.883,26.228,24.883,51.754,
258,513.990,0,5,4,513.990,513.990,505.942,507.442,518.942,557.200,0,0,0,,,,0.000,0.000,43.210,
259,514.610,6,0,0,533.146,531.168,535.791,537.291,541.891,571.083,1,1,0,,18.536,16.558,18.536,16.558,56.473,C D 
260,517.530,0,3,4,517.530,517.530,505.942,507.442,518.942,531.238,0,0,0,,,,0.000,0.000,13.708,
261,520.280,0,3,5,538.668,537.323,541.312,542.812,554.812,590.156,0,0,0,,,,18.388,17.043,69.876,
262,520.930,3,0,0,550.042,548.064,552.687,554.187,558.787,571.083,1,1,0,,29.112,27.134,29.112,27.134,50.153,C 
263,525.460,0,4,5,538.668,537.323,541.312,542.812,554.812,602.137,0,0,0,,,,13.208,11.863,76.677,
264,526.000,0,8,5,538.668,537.323,541.312,542.812,554.812,640.228,0,0,0,,,,12.668,11.323,114.228,
265,526.120,0,6,5,538.668,537.323,541.312,542.812,554.812,626.099,0,0,0,,,,12.548,11.203,99.979,
266,527.190,0,2,5,538.668,537.323,541.312,542.812,554.812,576.175,0,0,0,,,,11.478,10.133,48.985,
267,532.250,0,2,5,538.668,537.323,541.312,542.812,554.812,576.175,0,0,0,,,,6.418,5.073,43.925,
268,532.370,0,5,5,538.668,537.323,541.312,542.812,554.812,614.118,0,0,0,,,,6.298,4.953,81.748,
269,532.890,0,8,5,538.668,537.323,541.312,542.812,554.812,640.228,0,0,0,,,,5.778,4.433,107.338,
270,534.890,0,2,5,538.668,537.323,541.312,542.812,554.812,576.175,0,0,0,,,,3.778,2.433,41.285,
271,535.000,0,2,5,538.668,537.323,541.312,542.812,554.812,576.175,0,0,0,,,,3.668,2.323,41.175,
272,535.870,0,6,5,538.668,537.323,541.312,542.812,554.812,626.099,0,0,0,,,,2.798,1.453,90.229,
273,540.210,0,2,5,540.210,540.210,541.312,542.812,554.812,576.175,0,0,0,,,,0.000,0.000,35.965,
274,540.690,0,9,5,540.690,540.690,541.312,542.812,554.812,653.709,0,0,0,,,,0.000,0.000,113.019,
275,540.730,0,8,5,540.730,540.730,541.312,542.812,554.812,640.228,0,0,0,,,,0.000,0.000,99.498,
276,542.940,0,8,5,542.940,542.940,541.312,542.812,554.812,640.228,0,0,0,,,,0.000,0.000,97.288,
277,542.960,0,7,3,552.366,550.111,555.011,556.511,565.611,638.546,0,1,0,,9.406,7.151,9.406,7.151,95.586,
278,547.170,0,6,3,552.366,550.111,555.011,556.511,565.611,626.065,0,0,0,,,,5.196,2.941,78.895,
279,549.120,0,2,3,552.366,550.111,555.011,556.511,565.611,587.473,0,0,0,,,,3.246,0.991,38.353,
280,551.020,0,8,3,552.366,551.020,555.011,556.511,565.611,651.527,0,0,0,,,,1.346,0.000,100.507,
281,551.200,0,1,3,552.366,551.200,555.011,556.511,565.611,574.992,0,0,0,,,,1.166,0.000,23.792,
282,551.800,0,7,3,552.366,551.800,555.011,556.511,565.611,638.546,0,0,0,,,,0.566,0.000,86.746,
283,557.240,0,4,3,557.240,557.240,555.011,556.511,565.611,611.936,0,0,0,,,,0.000,0.000,54.696,
284,557.670,0,6,3,557.670,557.670,555.011,556.511,565.611,626.065,0,0,0,,,,0.000,0.000,68.395,
285,558.090,0,1,3,558.090,558.090,555.011,556.511,565.611,574.992,0,0,0,,,,0.000,0.000,16.902,
286,558.880,0,8,3,558.880,558.880,555.011,556.511,565.611,651.527,0,0,0,,,,0.000,0.000,92.647,
287,559.640,0,3,3,559.640,559.640,555.011,556.511,565.611,599.955,0,0,0,,,,0.000,0.000,40.315,
288,560.190,0,7,3,560.190,560.190,555.011,556.511,565.611,638.546,0,0,0,,,,0.000,0.000,78.356,
289,562.630,0,2,3,562.630,562.630,555.011,556.511,565.611,587.473,0,0,0,,,,0.000,0.000,24.843,
290,564.760,0,4,3,564.760,564.760,555.011,556.511,565.611,611.936,0,0,0,,,,0.000,0.000,47.176,
291,566.460,0,9,0,566.938,566.460,569.583,571.083,578.183,662.747,1,1,0,,0.478,0.000,0.478,0.000,96.287,
292,566.650,0,7,0,566.938,566.650,569.583,571.083,578.183,649.118,0,0,0,,,,0.288,0.000,82.468,
293,567.380,0,5,0,567.380,567.380,569.583,571.083,578.183,625.156,0,0,0,,,,0.000,0.000,57.776,
294,567.440,0,6,0,567.440,567.440,569.583,571.083,578.183,637.137,0,0,0,,,,0.000,0.000,69.697,
295,569.670,0,1,0,569.670,569.670,569.583,571.083,578.183,587.564,0,0,0,,,,0.000,0.000,17.894,
296,574.750,0,3,0,574.750,574.750,569.583,571.083,578.183,611.527,0,0,0,,,,0.000,0.000,36.777,
297,575.590,0,9,0,575.590,575.590,569.583,571.083,578.183,662.747,0,0,0,,,,0.000,0.000,87.157,
298,575.910,0,2,0,575.910,575.910,569.583,571.083,578.183,599.546,0,0,0,,,,0.000,0.000,23.636,
299,580.540,0,2,4,616.012,613.757,618.657,620.157,630.657,641.686,1,1,0,,35.472,33.217,35.472,33.217,61.146,
300,580.630,0,2,4,616.012,613.757,618.657,620.157,630.657,641.686,0,0,0,,,,35.382,33.127,61.056,
301,581.800,0,8,4,616.012,613.757,618.657,620.157,630.657,706.239,0,0,0,,,,34.212,31.957,124.439,
302,582.970,0,6,4,616.012,613.757,618.657,620.157,630.657,692.110,0,0,0,,,,33.042,30.787,109.140,
303,585.220,0,8,4,616.012,613.757,618.657,620.157,630.657,706.239,0,0,0,,,,30.792,28.537,121.019,
304,585.590,0,5,4,616.012,613.757,618.657,620.157,630.657,679.629,0,0,0,,,,30.422,28.167,94.039,
305,588.720,0,3,4,616.012,613.757,618.657,620.157,630.657,654.667,0,0,0,,,,27.292,25.037,65.947,
306,593.480,0,4,4,616.012,613.757,618.657,620.157,630.657,667.148,0,0,0,,,,22.532,20.277,73.668,
307,593.990,0,8,4,616.012,613.757,618.657,620.157,630.657,706.239,0,0,0,,,,22.022,19.767,112.249,
308,595.220,0,4,4,616.012,613.757,618.657,620.157,630.657,667.148,0,0,0,,,,20.792,18.537,71.928,
309,598.420,0,8,4,616.012,613.757,618.657,620.157,630.657,706.239,0,0,0,,,,17.592,15.337,107.819,
310,599.280,0,2,4,616.012,613.757,618.657,620.157,630.657,641.686,0,0,0,,,,16.732,14.477,42.406,
311,609.480,0,9,4,616.012,613.757,618.657,620.157,630.657,719.720,0,0,0,,,,6.532,4.277,110.240,
312,610.000,0,6,4,616.012,613.757,618.657,620.157,630.657,692.110,0,0,0,,,,6.012,3.757,82.110,
313,613.420,0,3,4,616.012,613.757,618.657,620.157,630.657,654.667,0,0,0,,,,2.592,0.337,41.247,
314,616.460,0,5,4,616.460,616.460,618.657,620.157,630.657,679.629,0,0,0,,,,0.000,0.000,63.169,
315,618.640,4,0,2,626.345,624.090,628.990,630.490,635.090,661.367,1,1,0,,7.705,5.450,7.705,5.450,42.727,
316,623.460,0,1,2,657.223,655.244,659.867,661.367,672.367,681.748,0,1,0,,33.763,31.784,33.763,31.784,58.288,
317,624.720,0,2,2,657.223,655.244,659.867,661.367,672.367,694.230,0,0,0,,,,32.503,30.524,69.510,
318,626.220,0,9,2,657.223,655.244,659.867,661.367,672.367,759.050,0,0,0,,,,31.003,29.024,132.830,
319,628.350,0,9,2,657.223,655.244,659.867,661.367,672.367,759.050,0,0,0,,,,28.873,26.894,130.700,
320,629.420,0,9,2,657.223,655.244,659.867,661.367,672.367,759.050,0,0,0,,,,27.803,25.824,129.630,
321,631.570,0,6,2,657.223,655.244,659.867,661.367,672.367,721.107,0,0,0,,,,25.653,23.674,89.537,
322,632.260,0,9,2,657.223,655.244,659.867,661.367,672.367,759.050,0,0,0,,,,24.963,22.984,126.790,
323,634.860,3,0,2,640.306,639.806,642.971,644.471,649.071,661.367,1,1,0,,5.446,4.946,5.446,4.946,26.507,
324,638.630,0,6,2,657.223,655.244,659.867,661.367,672.367,721.107,0,0,0,,,,18.593,16.614,82.477,
325,638.870,0,7,2,657.223,655.244,659.867,661.367,672.367,734.088,0,0,0,,,,18.353,16.374,95.218,
326,640.390,4,0,1,648.095,645.840,650.740,652.240,656.840,670.206,1,1,0,,7.705,5.450,7.705,5.450,29.816,
327,642.690,0,6,2,657.223,655.244,659.867,661.367,672.367,721.107,0,0,0,,,,14.533,12.554,78.417,
328,646.170,0,9,2,657.223,655.244,659.867,661.367,672.367,759.050,0,0,0,,,,11.053,9.074,112.880,
329,646.260,0,8,2,657.223,655.244,659.867,661.367,672.367,747.069,0,0,0,,,,10.963,8.984,100.809,
330,648.020,0,5,2,657.223,655.244,659.867,661.367,672.367,709.126,0,0,0,,,,9.203,7.224,61.106,
331,648.210,0,7,2,657.223,655.244,659.867,661.367,672.367,734.088,0,0,0,,,,9.013,7.034,85.878,
332,649.240,0,1,2,657.223,655.244,659.867,661.367,672.367,681.748,0,0,0,,,,7.983,6.004,32.508,
333,650.290,0,7,2,657.223,655.244,659.867,661.367,672.367,734.088,0,0,0,,,,6.933,4.954,83.798,
334,652.060,0,9,1,666.061,663.548,668.706,670.206,680.706,758.055,0,1,0,,14.001,11.488,14.001,11.488,105.995,
335,652.530,0,1,1,666.061,663.548,668.706,670.206,680.706,690.087,0,0,0,,,,13.531,11.018,37.557,
336,652.980,0,3,1,666.061,663.548,668.706,670.206,680.706,705.216,0,0,0,,,,13.081,10.568,52.236,
337,653.310,0,4,1,666.061,663.548,668.706,670.206,680.706,717.697,0,0,0,,,,12.751,10.238,64.387,
338,654.330,0,8,1,666.061,663.548,668.706,670.206,680.706,746.074,0,0,0,,,,11.731,9.218,91.744,
339,654.660,0,4,1,666.061,663.548,668.706,670.206,680.706,717.697,0,0,0,,,,11.401,8.888,63.037,
340,655.440,0,1,1,666.061,663.548,668.706,670.206,680.706,690.087,0,0,0,,,,10.621,8.108,34.647,
341,655.570,0,9,1,666.061,663.548,668.706,670.206,680.706,758.055,0,0,0,,,,10.491,7.978,102.485,
342,656.290,0,1,1,666.061,663.548,668.706,670.206,680.706,690.087,0,0,0,,,,9.771,7.258,33.797,
343,659.430,0,1,1,666.061,663.548,668.706,670.206,680.706,690.087,0,0,0,,,,6.631,4.118,30.657,
344,671.430,0,5,1,671.430,671.430,668.706,670.206,680.706,731.178,0,0,0,,,,0.000,0.000,59.748,
345,671.690,0,9,1,671.690,671.690,668.706,670.206,680.706,758.055,0,0,0,,,,0.000,0.000,86.365,
346,673.240,0,9,1,673.240,673.240,668.706,670.206,680.706,758.055,0,0,0,,,,0.000,0.000,84.815,
347,673.250,0,4,1,673.250,673.250,668.706,670.206,680.706,717.697,0,0,0,,,,0.000,0.000,44.447,
348,677.340,0,4,1,677.340,677.340,668.706,670.206,680.706,717.697,0,0,0,,,,0.000,0.000,40.357,
349,678.550,0,3,1,678.550,678.550,668.706,670.206,680.706,705.216,0,0,0,,,,0.000,0.000,26.666,
350,678.950,0,5,5,690.655,688.400,693.300,694.800,701.900,728.247,0,1,0,,11.705,9.450,11.705,9.450,49.297,
351,685.430,0,1,5,690.655,688.400,693.300,694.800,701.900,711.281,0,0,0,,,,5.225,2.970,25.851,
352,687.530,0,1,5,690.655,688.400,693.300,694.800,701.900,711.281,0,0,0,,,,3.125,0.870,23.751,
353,691.840,0,9,5,691.840,691.840,693.300,694.800,701.900,766.838,0,0,0,,,,0.000,0.000,74.998,
354,693.700,0,5,5,693.700,693.700,693.300,694.800,701.900,728.247,0,0,0,,,,0.000,0.000,34.547,
355,695.910,0,9,5,695.910,695.910,693.300,694.800,701.900,766.838,0,0,0,,,,0.000,0.000,70.928,
356,696.250,0,1,5,696.250,696.250,693.300,694.800,701.900,711.281,0,0,0,,,,0.000,0.000,15.031,
357,696.730,0,7,5,696.730,696.730,693.300,694.800,701.900,753.209,0,0,0,,,,0.000,0.000,56.479,
358,699.450,0,6,5,699.450,699.450,693.300,694.800,701.900,741.228,0,0,0,,,,0.000,0.000,41.778,
359,700.520,0,5,5,700.520,700.520,693.300,694.800,701.900,728.247,0,0,0,,,,0.000,0.000,27.727,
360,705.050,0,1,3,715.755,713.500,718.400,719.900,725.000,734.381,1,1,0,,10.705,8.450,10.705,8.450,29.331,
361,712.490,9,0,0,712.490,712.490,712.490,713.990,718.590,736.940,1,1,0,,0.000,0.000,0.000,0.000,24.450,
362,716.090,0,4,3,716.090,716.090,718.400,719.900,725.000,749.277,0,0,0,,,,0.000,0.000,33.187,
363,717.410,0,4,3,717.410,717.410,718.400,719.900,725.000,749.277,0,0,0,,,,0.000,0.000,31.867,
364,719.850,0,9,3,719.850,719.850,718.400,719.900,725.000,778.302,0,0,0,,,,0.000,0.000,58.452,
365,721.640,0,9,3,721.640,721.640,718.400,719.900,725.000,778.302,0,0,0,,,,0.000,0.000,56.662,
366,723.440,0,7,3,723.440,723.440,718.400,719.900,725.000,764.674,0,0,0,,,,0.000,0.000,41.234,
367,731.420,0,1,0,732.795,731.420,735.440,736.940,743.540,752.921,1,1,0,,1.375,0.000,1.375,0.000,21.501,
368,731.990,0,4,0,732.795,731.990,735.440,736.940,743.540,767.817,0,0,0,,,,0.805,0.000,35.827,
369,738.510,0,9,0,738.510,738.510,735.440,736.940,743.540,785.267,0,0,0,,,,0.000,0.000,46.757,
370,742.860,0,4,0,742.860,742.860,735.440,736.940,743.540,767.817,0,0,0,,,,0.000,0.000,24.957,
371,749.950,0,8,4,761.655,759.400,764.300,765.800,773.400,837.649,1,1,0,,11.705,9.450,11.705,9.450,87.699,
372,752.690,0,3,4,761.655,759.400,764.300,765.800,773.400,797.410,0,0,0,,,,8.965,6.710,44.720,
373,754.390,0,5,4,761.655,759.400,764.300,765.800,773.400,811.039,0,0,0,,,,7.265,5.010,56.649,
374,755.030,0,5,4,761.655,759.400,764.300,765.800,773.400,811.039,0,0,0,,,,6.625,4.370,56.009,
375,758.530,0,1,4,761.655,759.400,764.300,765.800,773.400,782.781,0,0,0,,,,3.125,0.870,24.251,
376,759.690,0,7,4,761.655,759.690,764.300,765.800,773.400,825.168,0,0,0,,,,1.965,0.000,65.478,
377,760.470,0,7,4,761.655,760.470,764.300,765.800,773.400,825.168,0,0,0,,,,1.185,0.000,64.698,
378,761.170,0,1,4,761.655,761.170,764.300,765.800,773.400,782.781,0,0,0,,,,0.485,0.000,21.611,
379,762.310,0,1,4,762.310,762.310,764.300,765.800,773.400,782.781,0,0,0,,,,0.000,0.000,20.471,
380,762.590,0,9,4,762.590,762.590,764.300,765.800,773.400,849.630,0,0,0,,,,0.000,0.000,87.040,
381,762.630,3,0,5,781.143,778.888,783.788,785.288,789.888,814.898,1,1,0,,18.513,16.258,18.513,16.258,52.268,
382,766.240,2,0,2,775.945,773.690,778.590,780.090,784.690,795.719,1,1,0,,9.705,7.450,9.705,7.450,29.479,
383,771.770,0,9,4,771.770,771.770,764.300,765.800,773.400,849.630,0,0,0,,,,0.000,0.000,77.860,
384,773.430,0,3,2,791.574,790.229,794.219,795.719,802.319,825.329,1,1,0,,18.144,16.799,18.144,16.799,51.899,
385,775.260,0,7,2,791.574,790.229,794.219,795.719,802.319,863.420,0,0,0,,,,16.314,14.969,88.160,
386,779.300,0,1,2,791.574,790.229,794.219,795.719,802.319,811.700,0,0,0,,,,12.274,10.929,32.400,
387,780.620,0,7,2,791.574,790.229,794.219,795.719,802.319,863.420,0,0,0,,,,10.954,9.609,82.800,
388,787.340,0,9,2,791.574,790.229,794.219,795.719,802.319,877.549,0,0,0,,,,4.234,2.889,90.209,
389,787.950,2,0,5,795.103,794.603,797.769,799.269,803.869,814.898,1,1,0,,7.153,6.653,7.153,6.653,26.948,
390,789.780,0,4,2,791.574,790.229,794.219,795.719,802.319,837.310,0,0,0,,,,1.794,0.449,47.530,
391,797.970,0,6,2,797.970,797.970,794.219,795.719,802.319,850.939,0,0,0,,,,0.000,0.000,52.969,
392,799.720,0,6,2,799.720,799.720,794.219,795.719,802.319,850.939,0,0,0,,,,0.000,0.000,51.219,
393,802.360,0,3,5,810.753,809.408,813.398,814.898,823.998,847.508,1,1,0,,8.393,7.048,8.393,7.048,45.148,
394,803.920,0,4,5,810.753,809.408,813.398,814.898,823.998,859.489,0,0,0,,,,6.833,5.488,55.569,
395,804.410,0,4,5,810.753,809.408,813.398,814.898,823.998,859.489,0,0,0,,,,6.343,4.998,55.079,
396,809.120,0,6,5,810.753,809.408,813.398,814.898,823.998,884.451,0,0,0,,,,1.633,0.288,75.331,
397,810.110,4,0,3,817.815,815.560,820.460,821.960,826.560,839.926,1,1,0,,7.705,5.450,7.705,5.450,29.816,
398,811.750,0,8,5,811.750,811.750,813.398,814.898,823.998,908.414,0,0,0,,,,0.000,0.000,96.664,
399,814.100,0,4,5,814.100,814.100,813.398,814.898,823.998,859.489,0,0,0,,,,0.000,0.000,45.389,
400,814.550,5,0,1,821.271,818.758,823.916,825.416,830.016,844.366,1,1,0,,6.721,4.208,6.721,4.208,29.816,
401,814.570,0,9,5,814.570,814.570,813.398,814.898,823.998,920.895,0,0,0,,,,0.000,0.000,106.325,
402,817.940,0,1,5,817.940,817.940,813.398,814.898,823.998,833.379,0,0,0,,,,0.000,0.000,15.439,
403,818.660,0,1,5,818.660,818.660,813.398,814.898,823.998,833.379,0,0,0,,,,0.000,0.000,14.719,
404,819.060,0,8,5,819.060,819.060,813.398,814.898,823.998,908.414,0,0,0,,,,0.000,0.000,89.354,
405,819.930,0,7,5,819.930,819.930,813.398,814.898,823.998,896.432,0,0,0,,,,0.000,0.000,76.502,
406,823.130,0,5,5,823.130,823.130,813.398,814.898,823.998,872.470,0,0,0,,,,0.000,0.000,49.340,
407,825.330,0,4,3,835.781,833.268,838.426,839.926,847.526,872.183,1,1,0,,10.451,7.938,10.451,7.938,46.853,
408,828.140,0,6,3,835.781,833.268,838.426,839.926,847.526,885.812,0,0,0,,,,7.641,5.128,57.672,
409,831.070,0,9,3,835.781,833.268,838.426,839.926,847.526,901.709,0,0,0,,,,4.711,2.198,70.639,
410,834.420,0,9,3,835.781,834.420,838.426,839.926,847.526,901.709,0,0,0,,,,1.361,0.000,67.289,
411,835.620,8,0,0,838.336,837.836,841.001,842.501,847.101,864.451,1,1,0,,2.716,2.216,2.716,2.216,28.831,C 
412,839.710,0,6,3,839.710,839.710,838.426,839.926,847.526,885.812,0,0,0,,,,0.000,0.000,46.102,
413,840.220,0,2,3,840.220,840.220,838.426,839.926,847.526,858.555,0,0,0,,,,0.000,0.000,18.335,
414,840.350,0,6,3,840.350,840.350,838.426,839.926,847.526,885.812,0,0,0,,,,0.000,0.000,45.462,
415,845.930,0,9,3,845.930,845.930,838.426,839.926,847.526,901.709,0,0,0,,,,0.000,0.000,55.779,
416,846.220,0,9,3,846.220,846.220,838.426,839.926,847.526,901.709,0,0,0,,,,0.000,0.000,55.489,
417,846.930,0,9,3,846.930,846.930,838.426,839.926,847.526,901.709,0,0,0,,,,0.000,0.000,54.779,
418,847.520,0,5,1,847.520,847.520,842.866,844.366,850.966,865.316,0,1,0,,0.000,0.000,0.000,0.000,17.796,C D CD 
419,850.490,0,7,1,850.490,850.490,842.866,844.366,850.966,878.945,0,0,0,,,,0.000,0.000,28.455,
420,852.340,0,1,0,860.306,858.051,862.951,864.451,871.551,880.932,1,1,0,,7.966,5.711,7.966,5.711,28.592,
421,853.000,0,7,0,860.306,858.051,862.951,864.451,871.551,921.939,0,0,0,,,,7.306,5.051,68.939,
422,860.540,0,1,0,860.540,860.540,862.951,864.451,871.551,880.932,0,0,0,,,,0.000,0.000,20.392,
423,864.750,0,7,0,864.750,864.750,862.951,864.451,871.551,921.939,0,0,0,,,,0.000,0.000,57.189,
424,865.420,0,4,0,865.420,865.420,862.951,864.451,871.551,896.328,0,0,0,,,,0.000,0.000,30.908,
425,867.030,0,6,0,867.030,867.030,862.951,864.451,871.551,909.957,0,0,0,,,,0.000,0.000,42.927,
426,868.790,0,8,0,868.790,868.790,862.951,864.451,871.551,935.420,0,0,0,,,,0.000,0.000,66.630,
427,868.840,0,7,0,868.840,868.840,862.951,864.451,871.551,921.939,0,0,0,,,,0.000,0.000,53.099,
428,869.520,0,7,0,869.520,869.520,862.951,864.451,871.551,921.939,0,0,0,,,,0.000,0.000,52.419,
429,870.290,5,0,4,877.011,874.498,879.656,881.156,885.756,900.106,1,1,0,,6.721,4.208,6.721,4.208,29.816,C 
430,872.950,0,7,1,893.750,891.495,896.395,897.895,902.995,942.668,1,1,0,,20.800,18.545,20.800,18.545,69.718,
431,874.980,0,3,1,893.750,891.495,896.395,897.895,902.995,915.291,0,0,0,,,,18.770,16.515,40.311,
432,877.940,0,9,1,893.750,891.495,896.395,897.895,902.995,956.797,0,0,0,,,,15.810,13.555,78.857,
433,882.920,0,7,1,893.750,891.495,896.395,897.895,902.995,942.668,0,0,0,,,,10.830,8.575,59.748,
434,884.140,0,4,1,893.750,891.495,896.395,897.895,902.995,927.772,0,0,0,,,,9.610,7.355,43.632,
435,898.170,0,3,1,898.170,898.170,896.395,897.895,902.995,915.291,0,0,0,,,,0.000,0.000,17.121,
