Index,T arrival,Origin,Dest,Assignment,T end wait AP,T end wait CP,T door opening,T door opened,T door close,T depart,Reg dir,Reg car-dir,Re-Reg,T Re-Reg,Reg AP T,Reg CP T,Wait AP T,Wait CP T,Srvc T,Rejection
232,486.510,0,3,4,493.016,492.516,495.682,497.182,506.282,518.578,0,0,0,,,,6.506,6.006,32.068,C D CD 
233,486.930,0,9,4,493.016,492.516,495.682,497.182,506.282,572.298,0,0,0,,,,6.086,5.586,85.368,C D CD 
234,487.000,0,1,2,488.945,491.570,496.470,497.970,502.570,511.951,0,1,0,,1.945,4.570,1.945,4.570,24.951,
235,489.460,0,1,2,489.460,491.570,496.470,497.970,502.570,511.951,0,0,0,,,,0.000,2.110,22.491,
236,490.140,0,9,4,493.016,492.516,495.682,497.182,506.282,572.298,0,0,0,,,,2.876,2.376,82.158,C D CD 
237,493.270,0,7,2,493.270,493.270,496.470,497.970,502.570,533.901,0,0,0,,,,0.000,0.000,40.631,
238,493.950,0,9,4,493.950,493.950,495.682,497.182,506.282,572.298,0,0,0,,,,0.000,0.000,78.348,C D CD 
239,495.940,0,7,2,495.940,495.940,496.470,497.970,502.570,533.901,0,0,0,,,,0.000,0.000,37.961,
240,496.820,0,4,4,496.820,496.820,495.682,497.182,506.282,532.059,0,0,0,,,,0.000,0.000,35.239,C D CD 
241,497.450,0,9,4,497.450,497.450,495.682,497.182,506.282,572.298,0,0,0,,,,0.000,0.000,74.848,C D CD 
242,500.060,0,3,4,500.060,500.060,495.682,497.182,506.282,518.578,0,0,0,,,,0.000,0.000,18.518,C D CD 
243,501.880,0,1,2,501.880,501.880,496.470,497.970,502.570,511.951,0,0,0,,,,0.000,0.000,10.071,
244,502.920,8,1,0,520.381,521.034,524.199,525.699,530.299,546.649,1,1,0,,17.461,18.114,17.461,18.114,43.729,HC 
245,502.980,0,7,4,502.980,502.980,495.682,497.182,506.282,558.669,0,0,0,,,,0.000,0.000,55.689,
246,503.110,0,4,4,503.110,503.110,495.682,497.182,506.282,532.059,0,0,0,,,,0.000,0.000,28.949,
247,503.830,0,4,4,503.830,503.830,495.682,497.182,506.282,532.059,0,0,0,,,,0.000,0.000,28.229,
248,507.990,0,1,0,556.465,555.965,559.130,560.630,570.630,580.011,1,1,0,,48.475,47.975,48.475,47.975,72.021,C D CD 
249,511.090,0,9,0,556.465,555.965,559.130,560.630,570.630,662.194,0,0,0,,,,45.375,44.875,151.104,C D CD 
250,512.920,0,6,0,556.465,555.965,559.130,560.630,570.630,635.084,0,0,0,,,,43.545,43.045,122.164,C D CD 
251,513.550,0,1,0,556.465,555.965,559.130,560.630,570.630,580.011,0,0,0,,,,42.915,42.415,66.461,C D CD 
252,515.680,0,8,0,556.465,555.965,559.130,560.630,570.630,649.213,0,0,0,,,,40.785,40.285,133.533,C D CD 
253,517.300,0,9,0,556.465,555.965,559.130,560.630,570.630,662.194,0,0,0,,,,39.165,38.665,144.894,C D CD 
254,518.470,0,2,0,556.465,555.965,559.130,560.630,570.630,595.992,0,0,0,,,,37.995,37.495,77.522,C D CD 
255,519.970,0,1,0,556.465,555.965,559.130,560.630,570.630,580.011,0,0,0,,,,36.495,35.995,60.041,C D CD 
256,520.810,0,9,0,556.465,555.965,559.130,560.630,570.630,662.194,0,0,0,,,,35.655,35.155,141.384,C D CD 
257,520.840,0,2,0,556.465,555.965,559.130,560.630,570.630,595.992,0,0,0,,,,35.625,35.125,75.152,C D CD 
258,524.020,0,8,0,556.465,555.965,559.130,560.630,570.630,649.213,0,0,0,,,,32.445,31.945,125.193,C D CD 
259,525.460,0,4,0,556.465,555.965,559.130,560.630,570.630,610.621,0,0,0,,,,31.005,30.505,85.161,C D CD 
260,528.960,0,8,0,556.465,555.965,559.130,560.630,570.630,649.213,0,0,0,,,,27.505,27.005,120.253,C D CD 
261,530.090,3,6,2,591.629,591.129,594.295,595.795,602.395,625.405,1,1,0,,61.539,61.039,61.539,61.039,95.315,
262,533.520,0,2,0,556.465,555.965,559.130,560.630,570.630,595.992,0,0,0,,,,22.945,22.445,62.472,C D CD 
263,535.110,0,4,0,556.465,555.965,559.130,560.630,570.630,610.621,0,0,0,,,,21.355,20.855,75.511,C D CD 
264,535.250,0,6,0,556.465,555.965,559.130,560.630,570.630,635.084,0,0,0,,,,21.215,20.715,99.834,C D CD 
265,539.380,0,7,1,551.085,548.830,553.730,555.230,559.830,588.809,0,1,0,,11.705,9.450,11.705,9.450,49.429,
266,542.400,0,6,2,547.307,547.451,552.351,553.851,560.451,625.405,0,1,0,,4.907,5.051,4.907,5.051,83.005,C D CD 
267,543.930,0,7,1,551.085,548.830,553.730,555.230,559.830,588.809,0,0,0,,,,7.155,4.900,44.879,
268,543.930,0,2,2,547.307,547.451,552.351,553.851,560.451,583.813,0,0,0,,,,3.377,3.521,39.883,C D CD 
269,545.470,0,5,1,551.085,548.830,553.730,555.230,559.830,574.180,0,0,0,,,,5.615,3.360,28.710,
270,547.360,0,5,1,551.085,548.830,553.730,555.230,559.830,574.180,0,0,0,,,,3.725,1.470,26.820,
271,548.750,0,9,2,548.750,548.750,552.351,553.851,560.451,665.848,0,0,0,,,,0.000,0.000,117.098,C D CD 
272,549.810,0,5,1,551.085,549.810,553.730,555.230,559.830,574.180,0,0,0,,,,1.275,0.000,24.370,
273,550.340,0,4,2,550.340,550.340,552.351,553.851,560.451,611.776,0,0,0,,,,0.000,0.000,61.436,C D CD 
274,552.020,0,1,2,552.020,552.020,552.351,553.851,560.451,569.832,0,0,0,,,,0.000,0.000,17.812,C D CD 
275,552.180,0,8,2,552.180,552.180,552.351,553.851,560.451,652.867,0,0,0,,,,0.000,0.000,100.687,C D CD 
276,553.080,0,6,2,553.080,553.080,552.351,553.851,560.451,625.405,0,0,0,,,,0.000,0.000,72.325,C D CD 
277,555.030,0,8,2,555.030,555.030,552.351,553.851,560.451,652.867,0,0,0,,,,0.000,0.000,97.837,C D CD 
278,556.760,9,5,3,568.300,567.800,570.965,572.465,579.065,605.342,1,1,0,,11.540,11.040,11.540,11.040,48.582,C D 
279,558.240,0,3,2,558.240,558.240,552.351,553.851,560.451,595.795,0,0,0,,,,0.000,0.000,37.555,C D CD 
280,560.610,0,2,5,594.602,592.347,597.247,598.747,608.747,619.776,0,1,0,,33.992,31.737,33.992,31.737,59.166,
281,560.680,0,7,5,594.602,592.347,597.247,598.747,608.747,671.848,0,0,0,,,,33.922,31.667,111.168,
282,562.210,0,8,5,594.602,592.347,597.247,598.747,608.747,684.329,0,0,0,,,,32.392,30.137,122.119,
283,565.120,0,6,5,594.602,592.347,597.247,598.747,608.747,659.367,0,0,0,,,,29.482,27.227,94.247,
284,566.680,0,8,5,594.602,592.347,597.247,598.747,608.747,684.329,0,0,0,,,,27.922,25.667,117.649,
285,567.970,0,7,5,594.602,592.347,597.247,598.747,608.747,671.848,0,0,0,,,,26.632,24.377,103.878,
286,570.100,0,6,5,594.602,592.347,597.247,598.747,608.747,659.367,0,0,0,,,,24.502,22.247,89.267,
287,571.770,0,5,5,594.602,592.347,597.247,598.747,608.747,646.386,0,0,0,,,,22.832,20.577,74.616,
288,573.960,0,5,5,594.602,592.347,597.247,598.747,608.747,646.386,0,0,0,,,,20.642,18.387,72.426,
289,576.400,0,9,5,594.602,592.347,597.247,598.747,608.747,697.310,0,0,0,,,,18.202,15.947,120.910,
290,577.230,0,9,5,594.602,592.347,597.247,598.747,608.747,697.310,0,0,0,,,,17.372,15.117,120.080,
291,577.290,0,5,5,594.602,592.347,597.247,598.747,608.747,646.386,0,0,0,,,,17.312,15.057,69.096,
292,577.880,0,2,5,594.602,592.347,597.247,598.747,608.747,619.776,0,0,0,,,,16.722,14.467,41.896,
293,578.800,1,5,0,578.800,578.800,578.511,580.011,586.611,623.102,1,1,0,,0.000,0.000,0.000,0.000,44.302,
294,579.690,0,3,5,594.602,592.347,597.247,598.747,608.747,632.757,0,0,0,,,,14.912,12.657,53.067,
295,580.650,0,8,5,594.602,592.347,597.247,598.747,608.747,684.329,0,0,0,,,,13.952,11.697,103.679,
296,581.460,0,2,5,594.602,592.347,597.247,598.747,608.747,619.776,0,0,0,,,,13.142,10.887,38.316,
297,583.820,0,1,1,604.114,601.859,606.759,608.259,618.259,627.640,0,1,0,,20.294,18.039,20.294,18.039,43.820,
298,584.750,6,5,3,584.750,585.238,589.861,591.361,595.961,605.342,1,1,0,,0.000,0.488,0.000,0.488,20.592,
299,587.890,0,2,1,604.114,601.859,606.759,608.259,618.259,641.621,0,0,0,,,,16.224,13.969,53.731,
300,588.670,0,8,1,604.114,601.859,606.759,608.259,618.259,705.175,0,0,0,,,,15.444,13.189,116.505,
301,588.710,0,7,1,604.114,601.859,606.759,608.259,618.259,692.693,0,0,0,,,,15.404,13.149,103.983,
302,589.300,0,8,1,604.114,601.859,606.759,608.259,618.259,705.175,0,0,0,,,,14.814,12.559,115.875,
303,589.740,0,9,1,604.114,601.859,606.759,608.259,618.259,718.656,0,0,0,,,,14.374,12.119,128.916,
304,591.340,0,8,1,604.114,601.859,606.759,608.259,618.259,705.175,0,0,0,,,,12.774,10.519,113.835,
305,592.550,9,4,4,592.550,592.550,592.550,594.050,598.650,613.000,1,1,0,,0.000,0.000,0.000,0.000,20.450,
306,593.600,0,6,1,604.114,601.859,606.759,608.259,618.259,680.212,0,0,0,,,,10.514,8.259,86.612,
307,594.620,0,6,1,604.114,601.859,606.759,608.259,618.259,680.212,0,0,0,,,,9.494,7.239,85.592,
308,595.730,3,6,2,595.730,595.730,594.295,595.795,602.395,625.405,0,0,0,,,,0.000,0.000,29.675,
309,596.410,0,5,1,604.114,601.859,606.759,608.259,618.259,667.731,0,0,0,,,,7.704,5.449,71.321,
310,598.210,0,5,1,604.114,601.859,606.759,608.259,618.259,667.731,0,0,0,,,,5.904,3.649,69.521,
311,600.310,0,7,1,604.114,601.859,606.759,608.259,618.259,692.693,0,0,0,,,,3.804,1.549,92.383,
312,600.670,0,9,1,604.114,601.859,606.759,608.259,618.259,718.656,0,0,0,,,,3.444,1.189,117.986,
313,601.210,0,8,1,604.114,601.859,606.759,608.259,618.259,705.175,0,0,0,,,,2.904,0.649,103.965,
314,601.930,0,4,1,604.114,601.930,606.759,608.259,618.259,655.750,0,0,0,,,,2.184,0.000,53.820,
315,602.080,0,2,1,604.114,602.080,606.759,608.259,618.259,641.621,0,0,0,,,,2.034,0.000,39.541,
316,602.220,0,7,3,618.648,616.392,621.292,622.792,630.892,703.327,0,1,0,,16.428,14.172,16.428,14.172,101.107,
317,603.810,0,4,3,618.648,616.392,621.292,622.792,630.892,665.884,0,0,0,,,,14.838,12.582,62.074,
318,606.880,0,3,3,618.648,616.392,621.292,622.792,630.892,653.903,0,0,0,,,,11.768,9.512,47.023,
319,607.390,0,6,3,618.648,616.392,621.292,622.792,630.892,690.846,0,0,0,,,,11.258,9.002,83.456,
320,607.410,0,2,3,618.648,616.392,621.292,622.792,630.892,641.921,0,0,0,,,,11.238,8.982,34.511,
321,611.270,0,7,3,618.648,616.392,621.292,622.792,630.892,703.327,0,0,0,,,,7.378,5.122,92.057,
322,615.700,0,4,3,618.648,616.392,621.292,622.792,630.892,665.884,0,0,0,,,,2.948,0.692,50.184,
323,618.470,7,8,2,634.720,634.220,637.386,638.886,643.486,652.867,1,1,0,,16.250,15.750,16.250,15.750,34.397,
324,620.750,0,4,3,620.750,620.750,621.292,622.792,630.892,665.884,0,0,0,,,,0.000,0.000,45.134,
325,622.790,0,5,3,622.790,622.790,621.292,622.792,630.892,678.865,0,0,0,,,,0.000,0.000,56.075,
326,623.240,0,6,3,623.240,623.240,621.292,622.792,630.892,690.846,0,0,0,,,,0.000,0.000,67.606,
327,629.780,0,8,3,629.780,629.780,621.292,622.792,630.892,715.808,0,0,0,,,,0.000,0.000,86.028,
328,629.970,0,9,3,629.970,629.970,621.292,622.792,630.892,727.789,0,0,0,,,,0.000,0.000,97.819,
329,631.310,0,8,4,638.031,635.518,640.676,642.176,646.776,677.107,1,1,0,,6.721,4.208,6.721,4.208,45.797,
330,633.660,0,8,4,638.031,635.518,640.676,642.176,646.776,677.107,0,0,0,,,,4.371,1.858,43.447,
331,634.410,9,3,2,661.682,661.182,664.348,665.848,672.448,687.798,1,1,0,,27.272,26.772,27.272,26.772,53.388,C D 
332,638.700,0,8,4,638.700,638.700,640.676,642.176,646.776,677.107,0,0,0,,,,0.000,0.000,38.407,
333,642.730,0,1,4,642.730,642.730,640.676,642.176,646.776,656.157,0,0,0,,,,0.000,0.000,13.427,
334,647.260,0,8,2,698.549,696.571,701.194,702.694,712.694,814.443,1,1,0,,51.289,49.311,51.289,49.311,167.183,C D CD 
335,651.980,0,6,2,698.549,696.571,701.194,702.694,712.694,789.481,0,0,0,,,,46.569,44.591,137.501,C D CD 
336,652.930,0,1,2,698.549,696.571,701.194,702.694,712.694,722.075,0,0,0,,,,45.619,43.641,69.145,C D CD 
337,653.050,0,5,2,698.549,696.571,701.194,702.694,712.694,776.500,0,0,0,,,,45.499,43.521,123.450,C D CD 
338,661.090,0,5,2,698.549,696.571,701.194,702.694,712.694,776.500,0,0,0,,,,37.459,35.481,115.410,C D CD 
339,665.650,0,2,2,698.549,696.571,701.194,702.694,712.694,736.056,0,0,0,,,,32.899,30.921,70.406,C D CD 
340,666.090,0,8,2,698.549,696.571,701.194,702.694,712.694,814.443,0,0,0,,,,32.459,30.481,148.353,C D CD 
341,667.260,0,4,2,698.549,696.571,701.194,702.694,712.694,760.519,0,0,0,,,,31.289,29.311,93.259,C D CD 
342,671.550,0,7,2,698.549,696.571,701.194,702.694,712.694,801.962,0,0,0,,,,26.999,25.021,130.412,C D CD 
343,672.860,0,9,2,698.549,696.571,701.194,702.694,712.694,827.924,0,0,0,,,,25.689,23.711,155.064,C D CD 
344,673.310,0,2,2,698.549,696.571,701.194,702.694,712.694,736.056,0,0,0,,,,25.239,23.261,62.746,C D CD 
345,674.490,0,5,2,698.549,696.571,701.194,702.694,712.694,776.500,0,0,0,,,,24.059,22.081,102.010,C D CD 
346,676.690,0,6,2,698.549,696.571,701.194,702.694,712.694,789.481,0,0,0,,,,21.859,19.881,112.791,C D CD 
347,678.980,0,3,2,698.549,696.571,701.194,702.694,712.694,748.538,0,0,0,,,,19.569,17.591,69.558,C D CD 
348,680.070,0,8,2,698.549,696.571,701.194,702.694,712.694,814.443,0,0,0,,,,18.479,16.501,134.373,C D CD 
349,680.350,0,8,2,698.549,696.571,701.194,702.694,712.694,814.443,0,0,0,,,,18.199,16.221,134.093,C D CD 
350,681.120,0,6,4,693.912,691.657,696.557,698.057,704.657,753.896,0,1,0,,12.792,10.537,12.792,10.537,72.776,
351,681.260,0,4,4,693.912,691.657,696.557,698.057,704.657,728.934,0,0,0,,,,12.652,10.397,47.674,
352,685.120,0,8,4,693.912,691.657,696.557,698.057,704.657,768.025,0,0,0,,,,8.792,6.537,82.905,
353,686.530,0,9,4,693.912,691.657,696.557,698.057,704.657,780.006,0,0,0,,,,7.382,5.127,93.476,
354,694.120,0,4,4,694.120,694.120,696.557,698.057,704.657,728.934,0,0,0,,,,0.000,0.000,34.814,
355,697.140,0,6,4,697.140,697.140,696.557,698.057,704.657,753.896,0,0,0,,,,0.000,0.000,56.756,
356,697.290,0,5,4,697.290,697.290,696.557,698.057,704.657,741.915,0,0,0,,,,0.000,0.000,44.625,
357,699.060,0,3,4,699.060,699.060,696.557,698.057,704.657,716.953,0,0,0,,,,0.000,0.000,17.893,
358,700.890,0,4,4,700.890,700.890,696.557,698.057,704.657,728.934,0,0,0,,,,0.000,0.000,28.044,
359,707.400,0,6,5,719.105,716.850,721.750,723.250,729.350,790.803,0,1,0,,11.705,9.450,11.705,9.450,83.403,
360,708.470,0,4,5,719.105,716.850,721.750,723.250,729.350,766.841,0,0,0,,,,10.635,8.380,58.371,
361,712.700,0,6,5,719.105,716.850,721.750,723.250,729.350,790.803,0,0,0,,,,6.405,4.150,78.103,
362,715.680,0,5,5,719.105,716.850,721.750,723.250,729.350,778.822,0,0,0,,,,3.425,1.170,63.142,
363,717.760,0,8,5,719.105,717.760,721.750,723.250,729.350,804.932,0,0,0,,,,1.345,0.000,87.172,
364,720.650,0,1,5,720.650,720.650,721.750,723.250,729.350,738.731,0,0,0,,,,0.000,0.000,18.081,
365,726.330,0,3,5,726.330,726.330,721.750,723.250,729.350,754.360,0,0,0,,,,0.000,0.000,28.030,
366,728.730,0,3,5,728.730,728.730,721.750,723.250,729.350,754.360,0,0,0,,,,0.000,0.000,25.630,
367,731.940,0,4,3,744.595,742.339,747.239,748.739,754.839,791.830,1,1,0,,12.655,10.399,12.655,10.399,59.890,
368,737.400,0,6,3,744.595,742.339,747.239,748.739,754.839,816.293,0,0,0,,,,7.195,4.939,78.893,
369,740.370,0,8,3,744.595,742.339,747.239,748.739,754.839,840.255,0,0,0,,,,4.225,1.969,99.885,
370,743.200,0,7,3,744.595,743.200,747.239,748.739,754.839,828.274,0,0,0,,,,1.395,0.000,85.074,
371,744.110,0,4,3,744.595,744.110,747.239,748.739,754.839,791.830,0,0,0,,,,0.485,0.000,47.720,
372,747.410,0,5,3,747.410,747.410,747.239,748.739,754.839,804.312,0,0,0,,,,0.000,0.000,56.902,
373,748.820,4,7,2,756.353,755.853,759.019,760.519,767.119,801.962,1,1,0,,7.533,7.033,7.533,7.033,53.142,
374,751.100,0,1,3,751.100,751.100,747.239,748.739,754.839,764.220,0,0,0,,,,0.000,0.000,13.120,
375,752.060,0,2,3,752.060,752.060,747.239,748.739,754.839,778.202,0,0,0,,,,0.000,0.000,26.142,
376,757.980,0,7,1,769.685,767.430,772.330,773.830,779.930,820.406,1,1,0,,11.705,9.450,11.705,9.450,62.426,
377,758.230,0,6,1,769.685,767.430,772.330,773.830,779.930,806.925,0,0,0,,,,11.455,9.200,48.695,
378,760.240,0,8,1,769.685,767.430,772.330,773.830,779.930,832.887,0,0,0,,,,9.445,7.190,72.647,
379,769.070,0,7,1,769.685,769.070,772.330,773.830,779.930,820.406,0,0,0,,,,0.615,0.000,51.336,
380,770.240,0,6,1,770.240,770.240,772.330,773.830,779.930,806.925,0,0,0,,,,0.000,0.000,36.685,
381,773.450,0,6,1,773.450,773.450,772.330,773.830,779.930,806.925,0,0,0,,,,0.000,0.000,33.475,
382,776.540,0,2,1,776.540,776.540,772.330,773.830,779.930,790.959,0,0,0,,,,0.000,0.000,14.419,
383,778.500,0,6,1,778.500,778.500,772.330,773.830,779.930,806.925,0,0,0,,,,0.000,0.000,28.425,
384,779.820,2,1,4,794.812,792.556,797.456,798.956,803.556,812.938,1,1,0,,14.992,12.736,14.992,12.736,33.118,C 
385,781.030,0,4,0,792.735,790.480,795.380,796.880,801.980,828.638,1,1,0,,11.705,9.450,11.705,9.450,47.608,
386,783.110,0,5,0,792.735,790.480,795.380,796.880,801.980,841.119,0,0,0,,,,9.625,7.370,58.009,
387,786.970,0,4,0,792.735,790.480,795.380,796.880,801.980,828.638,0,0,0,,,,5.765,3.510,41.668,
388,788.770,0,8,0,792.735,790.480,795.380,796.880,801.980,857.015,0,0,0,,,,3.965,1.710,68.245,
389,795.570,0,5,0,795.570,795.570,795.380,796.880,801.980,841.119,0,0,0,,,,0.000,0.000,45.549,
390,796.880,0,9,0,796.880,796.880,795.380,796.880,801.980,868.996,0,0,0,,,,0.000,0.000,72.116,
391,797.870,2,5,0,808.864,807.519,811.509,813.009,817.609,841.119,1,1,0,,10.994,9.649,10.994,9.649,43.249,C 
392,803.540,0,5,5,820.738,818.482,823.382,824.882,831.982,884.455,1,1,0,,17.198,14.942,17.198,14.942,80.915,
393,804.620,0,2,5,820.738,818.482,823.382,824.882,831.982,857.345,0,0,0,,,,16.118,13.862,52.725,
394,806.470,7,1,4,828.743,826.488,831.388,832.888,837.488,852.838,1,1,0,,22.273,20.018,22.273,20.018,46.368,C 
395,807.820,0,1,5,820.738,818.482,823.382,824.882,831.982,841.363,0,0,0,,,,12.918,10.662,33.543,
396,807.830,0,8,5,820.738,818.482,823.382,824.882,831.982,915.565,0,0,0,,,,12.908,10.652,107.735,
397,809.740,0,2,5,820.738,818.482,823.382,824.882,831.982,857.345,0,0,0,,,,10.998,8.742,47.605,
398,809.950,0,7,5,820.738,818.482,823.382,824.882,831.982,902.084,0,0,0,,,,10.788,8.532,92.134,
399,810.790,0,4,5,820.738,818.482,823.382,824.882,831.982,871.973,0,0,0,,,,9.948,7.692,61.183,
400,817.680,1,2,5,837.198,836.698,839.863,841.363,847.963,857.345,1,1,0,,19.518,19.018,19.518,19.018,39.665,
401,826.110,0,1,5,826.110,826.110,823.382,824.882,831.982,841.363,0,0,0,,,,0.000,0.000,15.253,
402,826.160,0,7,5,826.160,826.160,823.382,824.882,831.982,902.084,0,0,0,,,,0.000,0.000,75.924,
403,830.010,0,7,5,830.010,830.010,823.382,824.882,831.982,902.084,0,0,0,,,,0.000,0.000,72.074,
404,831.890,0,3,4,862.653,862.153,865.319,866.819,876.819,889.115,0,1,0,,30.763,30.263,30.763,30.263,57.225,C D CD 
405,832.970,0,5,4,862.653,862.153,865.319,866.819,876.819,903.744,0,0,0,,,,29.683,29.183,70.774,
406,834.030,0,8,4,862.653,862.153,865.319,866.819,876.819,932.854,0,0,0,,,,28.623,28.123,98.824,
407,835.810,0,5,4,862.653,862.153,865.319,866.819,876.819,903.744,0,0,0,,,,26.843,26.343,67.934,
408,836.160,0,7,4,862.653,862.153,865.319,866.819,876.819,919.373,0,0,0,,,,26.493,25.993,83.213,
409,838.100,0,7,4,862.653,862.153,865.319,866.819,876.819,919.373,0,0,0,,,,24.553,24.053,81.273,
410,839.560,0,3,4,862.653,862.153,865.319,866.819,876.819,889.115,0,0,0,,,,23.093,22.593,49.555,
411,842.290,0,7,4,862.653,862.153,865.319,866.819,876.819,919.373,0,0,0,,,,20.363,19.863,77.083,
412,843.570,1,4,5,843.570,843.570,839.863,841.363,847.963,871.973,0,0,0,,,,0.000,0.000,28.403,
413,845.430,0,5,4,862.653,862.153,865.319,866.819,876.819,903.744,0,0,0,,,,17.223,16.723,58.314,
414,846.310,0,7,4,862.653,862.153,865.319,866.819,876.819,919.373,0,0,0,,,,16.343,15.843,73.063,
415,847.790,0,5,4,862.653,862.153,865.319,866.819,876.819,903.744,0,0,0,,,,14.863,14.363,55.954,
416,853.540,0,9,4,862.653,862.153,865.319,866.819,876.819,945.335,0,0,0,,,,9.113,8.613,91.795,
417,859.110,0,8,4,862.653,862.153,865.319,866.819,876.819,932.854,0,0,0,,,,3.543,3.043,73.744,
418,862.960,0,5,4,862.960,862.960,865.319,866.819,876.819,903.744,0,0,0,,,,0.000,0.000,40.784,
419,864.590,0,9,4,864.590,864.590,865.319,866.819,876.819,945.335,0,0,0,,,,0.000,0.000,80.745,
420,870.620,0,3,4,870.620,870.620,865.319,866.819,876.819,889.115,0,0,0,,,,0.000,0.000,18.495,
421,873.350,8,5,3,873.350,873.350,873.350,874.850,879.450,891.746,1,1,0,,0.000,0.000,0.000,0.000,18.396,
422,874.170,0,9,2,885.875,883.620,888.520,890.020,896.120,960.058,0,1,0,,11.705,9.450,11.705,9.450,85.888,
423,874.960,0,6,2,885.875,883.620,888.520,890.020,896.120,933.948,0,0,0,,,,10.915,8.660,58.988,
424,877.390,0,4,2,885.875,883.620,888.520,890.020,896.120,909.486,0,0,0,,,,8.485,6.230,32.096,
425,880.120,0,8,2,885.875,883.620,888.520,890.020,896.120,948.077,0,0,0,,,,5.755,3.500,67.957,
426,885.190,8,5,1,885.190,885.190,885.190,886.690,891.290,903.586,1,1,0,,0.000,0.000,0.000,0.000,18.396,
427,885.240,0,4,2,885.875,885.240,888.520,890.020,896.120,909.486,0,0,0,,,,0.635,0.000,24.246,
428,885.530,0,9,2,885.875,885.530,888.520,890.020,896.120,960.058,0,0,0,,,,0.345,0.000,74.528,
429,886.610,5,7,5,886.610,886.610,882.955,884.455,891.055,902.084,1,1,0,,0.000,0.000,0.000,0.000,15.474,
430,887.120,0,5,2,887.120,887.120,888.520,890.020,896.120,921.967,0,0,0,,,,0.000,0.000,34.847,
431,888.750,0,6,2,888.750,888.750,888.520,890.020,896.120,933.948,0,0,0,,,,0.000,0.000,45.198,
432,896.610,0,2,3,904.551,902.296,907.196,908.696,913.296,924.325,1,1,0,,7.941,5.686,7.941,5.686,27.715,
433,898.270,0,8,3,904.551,902.296,907.196,908.696,913.296,953.920,0,0,0,,,,6.281,4.026,55.650,
434,898.760,0,9,3,904.551,902.296,907.196,908.696,913.296,965.901,0,0,0,,,,5.791,3.536,67.141,
435,899.060,0,4,3,904.551,902.296,907.196,908.696,913.296,937.954,0,0,0,,,,5.491,3.236,38.894,
