Index,T arrival,Origin,Dest,Assignment,T end wait AP,T end wait CP,T door opening,T door opened,T door close,T depart,Reg dir,Reg car-dir,Re-Reg,T Re-Reg,Reg AP T,Reg CP T,Wait AP T,Wait CP T,Srvc T,Rejection
271,380.760,0,8,1,383.811,381.555,386.384,387.884,397.884,462.263,0,0,0,,,,3.051,0.795,81.503,
272,385.380,0,7,1,385.380,385.380,386.384,387.884,397.884,450.280,0,0,0,,,,0.000,0.000,64.900,
273,385.600,0,4,1,385.600,385.600,386.384,387.884,397.884,434.382,0,0,0,,,,0.000,0.000,48.782,
274,385.900,0,7,4,407.702,405.447,410.276,411.776,421.276,497.222,0,1,0,,21.802,19.547,21.802,19.547,111.322,
275,389.310,0,2,4,407.702,405.447,410.276,411.776,421.276,444.642,0,0,0,,,,18.392,16.137,55.332,
276,390.450,0,9,4,407.702,405.447,410.276,411.776,421.276,512.353,0,0,0,,,,17.252,14.997,121.903,
277,390.900,0,5,4,407.702,405.447,410.276,411.776,421.276,470.256,0,0,0,,,,16.802,14.547,79.356,
278,391.810,0,6,4,407.702,405.447,410.276,411.776,421.276,484.239,0,0,0,,,,15.892,13.637,92.429,
279,393.990,0,9,4,407.702,405.447,410.276,411.776,421.276,512.353,0,0,0,,,,13.712,11.457,118.363,
280,394.590,0,7,4,407.702,405.447,410.276,411.776,421.276,497.222,0,0,0,,,,13.112,10.857,102.632,
281,394.760,0,5,4,407.702,405.447,410.276,411.776,421.276,470.256,0,0,0,,,,12.942,10.687,75.496,
282,395.260,0,5,4,407.702,405.447,410.276,411.776,421.276,470.256,0,0,0,,,,12.442,10.187,74.996,
283,396.210,0,7,4,407.702,405.447,410.276,411.776,421.276,497.222,0,0,0,,,,11.492,9.237,101.012,
284,396.300,0,6,4,407.702,405.447,410.276,411.776,421.276,484.239,0,0,0,,,,11.402,9.147,87.939,
285,396.970,0,7,4,407.702,405.447,410.276,411.776,421.276,497.222,0,0,0,,,,10.732,8.477,100.252,
286,397.820,0,3,4,407.702,405.447,410.276,411.776,421.276,456.625,0,0,0,,,,9.882,7.627,58.805,
287,399.420,1,6,4,426.564,426.064,429.159,430.659,435.259,484.239,1,1,0,,27.144,26.644,27.144,26.644,84.819,C D CD 
288,400.030,0,5,4,407.702,405.447,410.276,411.776,421.276,470.256,0,0,0,,,,7.672,5.417,70.226,
289,404.420,0,5,4,407.702,405.447,410.276,411.776,421.276,470.256,0,0,0,,,,3.282,1.027,65.836,
290,406.070,0,6,0,415.848,413.593,418.422,419.922,429.922,490.885,0,1,0,,9.778,7.523,9.778,7.523,84.815,C D CD 
291,406.630,0,9,0,415.848,413.593,418.422,419.922,429.922,528.335,0,0,0,,,,9.218,6.963,121.705,C D CD 
292,406.880,0,1,0,415.848,413.593,418.422,419.922,429.922,439.305,0,0,0,,,,8.968,6.713,32.425,C D CD 
293,407.550,0,4,0,415.848,413.593,418.422,419.922,429.922,465.419,0,0,0,,,,8.298,6.043,57.869,C D CD 
294,410.270,0,8,0,415.848,413.593,418.422,419.922,429.922,515.852,0,0,0,,,,5.578,3.323,105.582,C D CD 
295,411.270,0,5,0,415.848,413.593,418.422,419.922,429.922,478.402,0,0,0,,,,4.578,2.323,67.132,C D CD 
296,411.740,0,1,0,415.848,413.593,418.422,419.922,429.922,439.305,0,0,0,,,,4.108,1.853,27.565,C D CD 
297,413.340,0,6,0,415.848,413.593,418.422,419.922,429.922,490.885,0,0,0,,,,2.508,0.253,77.545,C D CD 
298,413.470,0,4,0,415.848,413.593,418.422,419.922,429.922,465.419,0,0,0,,,,2.378,0.123,51.949,C D CD 
299,414.560,0,5,0,415.848,414.560,418.422,419.922,429.922,478.402,0,0,0,,,,1.288,0.000,63.842,C D CD 
300,415.050,5,0,0,540.729,538.216,543.302,544.802,549.402,563.754,1,1,0,,125.679,123.166,125.679,123.166,148.704,C HC 
301,415.330,0,7,0,415.848,415.330,418.422,419.922,429.922,503.869,0,0,0,,,,0.518,0.000,88.539,C D CD 
302,416.550,0,8,0,416.550,416.550,418.422,419.922,429.922,515.852,0,0,0,,,,0.000,0.000,99.302,C D CD 
303,417.580,0,9,0,417.580,417.580,418.422,419.922,429.922,528.335,0,0,0,,,,0.000,0.000,110.755,C D CD 
304,417.770,0,4,0,417.770,417.770,418.422,419.922,429.922,465.419,0,0,0,,,,0.000,0.000,47.649,C D CD 
305,417.940,0,3,0,417.940,417.940,418.422,419.922,429.922,453.436,0,0,0,,,,0.000,0.000,35.496,C D CD 
306,420.600,0,2,2,433.118,431.774,435.692,437.192,447.692,469.058,0,1,0,,12.518,11.174,12.518,11.174,48.458,C D CD 
307,422.020,0,6,0,422.020,422.020,418.422,419.922,429.922,490.885,0,0,0,,,,0.000,0.000,68.865,
308,427.650,0,5,2,433.118,431.774,435.692,437.192,447.692,506.508,0,0,0,,,,5.468,4.124,78.858,
309,428.210,0,5,2,433.118,431.774,435.692,437.192,447.692,506.508,0,0,0,,,,4.908,3.564,78.298,
310,428.920,0,7,2,433.118,431.774,435.692,437.192,447.692,531.474,0,0,0,,,,4.198,2.854,102.554,
311,429.560,0,3,2,433.118,431.774,435.692,437.192,447.692,482.542,0,0,0,,,,3.558,2.214,52.982,
312,431.500,5,0,0,540.729,538.216,543.302,544.802,549.402,563.754,0,0,0,,,,109.229,106.716,132.254,C HC 
313,433.970,0,7,2,433.970,433.970,435.692,437.192,447.692,531.474,0,0,0,,,,0.000,0.000,97.504,
314,434.300,0,6,2,434.300,434.300,435.692,437.192,447.692,519.491,0,0,0,,,,0.000,0.000,85.191,
315,434.770,0,5,2,434.770,434.770,435.692,437.192,447.692,506.508,0,0,0,,,,0.000,0.000,71.738,
316,435.040,0,2,2,435.040,435.040,435.692,437.192,447.692,469.058,0,0,0,,,,0.000,0.000,34.018,
317,435.520,0,2,2,435.520,435.520,435.692,437.192,447.692,469.058,0,0,0,,,,0.000,0.000,33.538,
318,435.540,0,1,2,435.540,435.540,435.692,437.192,447.692,457.075,0,0,0,,,,0.000,0.000,21.535,
319,441.730,0,7,2,441.730,441.730,435.692,437.192,447.692,531.474,0,0,0,,,,0.000,0.000,89.744,
320,443.070,0,2,2,443.070,443.070,435.692,437.192,447.692,469.058,0,0,0,,,,0.000,0.000,25.988,
321,443.870,0,4,2,443.870,443.870,435.692,437.192,447.692,494.525,0,0,0,,,,0.000,0.000,50.655,
322,451.720,0,9,3,486.046,483.791,488.620,490.120,500.120,595.697,1,1,0,,34.326,32.071,34.326,32.071,143.977,
323,452.070,0,5,3,486.046,483.791,488.620,490.120,500.120,553.100,0,0,0,,,,33.976,31.721,101.030,
324,455.630,0,7,3,486.046,483.791,488.620,490.120,500.120,582.067,0,0,0,,,,30.416,28.161,126.437,
325,456.400,0,3,3,486.046,483.791,488.620,490.120,500.120,523.134,0,0,0,,,,29.646,27.391,66.734,
326,457.130,0,6,3,486.046,483.791,488.620,490.120,500.120,569.083,0,0,0,,,,28.916,26.661,111.953,
327,457.780,0,4,3,486.046,483.791,488.620,490.120,500.120,537.117,0,0,0,,,,28.266,26.011,79.337,
328,458.540,0,3,3,486.046,483.791,488.620,490.120,500.120,523.134,0,0,0,,,,27.506,25.251,64.594,
329,460.870,0,9,3,486.046,483.791,488.620,490.120,500.120,595.697,0,0,0,,,,25.176,22.921,134.827,
330,463.800,0,3,3,486.046,483.791,488.620,490.120,500.120,523.134,0,0,0,,,,22.246,19.991,59.334,
331,464.880,0,6,3,486.046,483.791,488.620,490.120,500.120,569.083,0,0,0,,,,21.166,18.911,104.203,
332,467.290,0,6,3,486.046,483.791,488.620,490.120,500.120,569.083,0,0,0,,,,18.756,16.501,101.793,
333,467.550,0,2,3,486.046,483.791,488.620,490.120,500.120,511.151,0,0,0,,,,18.496,16.241,43.601,
334,468.580,0,5,3,486.046,483.791,488.620,490.120,500.120,553.100,0,0,0,,,,17.466,15.211,84.520,
335,469.600,0,4,3,486.046,483.791,488.620,490.120,500.120,537.117,0,0,0,,,,16.446,14.191,67.517,
336,469.940,0,3,3,486.046,483.791,488.620,490.120,500.120,523.134,0,0,0,,,,16.106,13.851,53.194,
337,470.100,0,3,3,486.046,483.791,488.620,490.120,500.120,523.134,0,0,0,,,,15.946,13.691,53.034,
338,470.470,0,8,1,493.624,491.369,496.198,497.698,507.698,597.128,0,1,0,,23.154,20.899,23.154,20.899,126.658,
339,476.460,0,3,1,493.624,491.369,496.198,497.698,507.698,542.047,0,0,0,,,,17.164,14.909,65.587,
340,477.970,0,4,1,493.624,491.369,496.198,497.698,507.698,555.031,0,0,0,,,,15.654,13.399,77.061,
341,480.360,7,0,5,645.141,646.050,649.144,650.644,655.244,671.596,1,1,0,,164.781,165.690,164.781,165.690,191.236,C D HC CD 
342,482.140,0,2,1,493.624,491.369,496.198,497.698,507.698,529.564,0,0,0,,,,11.484,9.229,47.424,
343,483.970,0,3,1,493.624,491.369,496.198,497.698,507.698,542.047,0,0,0,,,,9.654,7.399,58.077,
344,485.550,0,6,1,493.624,491.369,496.198,497.698,507.698,568.661,0,0,0,,,,8.074,5.819,83.111,
345,486.120,0,6,1,493.624,491.369,496.198,497.698,507.698,568.661,0,0,0,,,,7.504,5.249,82.541,
346,486.370,0,7,1,493.624,491.369,496.198,497.698,507.698,584.645,0,0,0,,,,7.254,4.999,98.275,
347,488.190,0,1,1,493.624,491.369,496.198,497.698,507.698,517.081,0,0,0,,,,5.434,3.179,28.891,
348,490.630,7,4,4,522.410,521.066,524.984,526.484,531.084,543.382,0,1,0,,31.780,30.436,31.780,30.436,52.752,C HC 
349,490.820,0,2,1,493.624,491.369,496.198,497.698,507.698,529.564,0,0,0,,,,2.804,0.549,38.744,
350,491.640,0,9,1,493.624,491.640,496.198,497.698,507.698,610.111,0,0,0,,,,1.984,0.000,118.471,
351,491.860,0,8,1,493.624,491.860,496.198,497.698,507.698,597.128,0,0,0,,,,1.764,0.000,105.268,
352,496.980,0,7,1,496.980,496.980,496.198,497.698,507.698,584.645,0,0,0,,,,0.000,0.000,87.665,
353,499.410,0,9,1,499.410,499.410,496.198,497.698,507.698,610.111,0,0,0,,,,0.000,0.000,110.701,
354,499.810,0,3,1,499.810,499.810,496.198,497.698,507.698,542.047,0,0,0,,,,0.000,0.000,42.237,
355,501.620,0,1,1,501.620,501.620,496.198,497.698,507.698,517.081,0,0,0,,,,0.000,0.000,15.461,
356,503.080,0,5,5,527.322,525.067,529.896,531.396,541.396,600.712,0,1,0,,24.242,21.987,24.242,21.987,97.632,
357,506.080,0,7,5,527.322,525.067,529.896,531.396,541.396,625.678,0,0,0,,,,21.242,18.987,119.598,
358,506.340,0,2,5,527.322,525.067,529.896,531.396,541.396,562.762,0,0,0,,,,20.982,18.727,56.422,
359,508.170,0,3,5,527.322,525.067,529.896,531.396,541.396,575.746,0,0,0,,,,19.152,16.897,67.576,
360,509.930,0,4,5,527.322,525.067,529.896,531.396,541.396,588.729,0,0,0,,,,17.392,15.137,78.799,
361,510.680,0,5,5,527.322,525.067,529.896,531.396,541.396,600.712,0,0,0,,,,16.642,14.387,90.032,
362,511.950,0,1,5,527.322,525.067,529.896,531.396,541.396,550.779,0,0,0,,,,15.372,13.117,38.829,
363,512.620,0,3,5,527.322,525.067,529.896,531.396,541.396,575.746,0,0,0,,,,14.702,12.447,63.126,
364,514.980,0,3,5,527.322,525.067,529.896,531.396,541.396,575.746,0,0,0,,,,12.342,10.087,60.766,
365,518.780,4,9,3,533.023,532.523,535.617,537.117,543.717,595.697,1,1,0,,14.243,13.743,14.243,13.743,76.917,
366,521.130,0,7,5,527.322,525.067,529.896,531.396,541.396,625.678,0,0,0,,,,6.192,3.937,104.548,
367,522.670,0,8,5,527.322,525.067,529.896,531.396,541.396,638.161,0,0,0,,,,4.652,2.397,115.491,
368,525.710,0,5,5,527.322,525.710,529.896,531.396,541.396,600.712,0,0,0,,,,1.612,0.000,75.002,
369,527.720,0,2,5,527.720,527.720,529.896,531.396,541.396,562.762,0,0,0,,,,0.000,0.000,35.042,
370,528.690,0,2,5,528.690,528.690,529.896,531.396,541.396,562.762,0,0,0,,,,0.000,0.000,34.072,
371,529.440,0,8,5,529.440,529.440,529.896,531.396,541.396,638.161,0,0,0,,,,0.000,0.000,108.721,
372,529.560,5,9,3,549.006,548.506,551.600,553.100,559.700,595.697,1,1,0,,19.446,18.946,19.446,18.946,66.137,C 
373,530.130,0,6,5,530.130,530.130,529.896,531.396,541.396,613.695,0,0,0,,,,0.000,0.000,83.565,
374,531.020,0,7,4,555.276,552.763,557.850,559.350,569.350,643.296,0,1,0,,24.256,21.743,24.256,21.743,112.276,C D CD 
375,531.300,5,0,2,542.031,540.687,544.605,546.105,550.705,565.057,0,1,0,,10.731,9.387,10.731,9.387,33.757,C D CD 
376,532.140,0,9,4,555.276,552.763,557.850,559.350,569.350,656.927,0,0,0,,,,23.136,20.623,124.787,C D CD 
377,533.310,0,2,4,555.276,552.763,557.850,559.350,569.350,580.381,0,0,0,,,,21.966,19.453,47.071,C D CD 
378,535.570,9,0,0,582.633,580.377,585.206,586.706,591.306,633.625,1,1,0,,47.063,44.807,47.063,44.807,98.055,
379,536.060,0,5,4,555.276,552.763,557.850,559.350,569.350,617.330,0,0,0,,,,19.216,16.703,81.270,C D CD 
380,536.720,0,5,4,555.276,552.763,557.850,559.350,569.350,617.330,0,0,0,,,,18.556,16.043,80.610,C D CD 
381,537.280,0,2,4,555.276,552.763,557.850,559.350,569.350,580.381,0,0,0,,,,17.996,15.483,43.101,C D CD 
382,538.340,0,9,4,555.276,552.763,557.850,559.350,569.350,656.927,0,0,0,,,,16.936,14.423,118.587,C D CD 
383,544.440,0,3,4,555.276,552.763,557.850,559.350,569.350,593.364,0,0,0,,,,10.836,8.323,48.924,C D CD 
384,545.920,0,4,4,555.276,552.763,557.850,559.350,569.350,605.347,0,0,0,,,,9.356,6.843,59.427,C D CD 
385,548.490,0,9,4,555.276,552.763,557.850,559.350,569.350,656.927,0,0,0,,,,6.786,4.273,108.437,C D CD 
386,548.570,0,6,4,555.276,552.763,557.850,559.350,569.350,630.313,0,0,0,,,,6.706,4.193,81.743,C D CD 
387,548.620,0,9,4,555.276,552.763,557.850,559.350,569.350,656.927,0,0,0,,,,6.656,4.143,108.307,C D CD 
388,548.690,0,5,4,555.276,552.763,557.850,559.350,569.350,617.330,0,0,0,,,,6.586,4.073,68.640,C D CD 
389,549.070,0,6,4,555.276,552.763,557.850,559.350,569.350,630.313,0,0,0,,,,6.206,3.693,81.243,C D CD 
390,549.370,0,6,4,555.276,552.763,557.850,559.350,569.350,630.313,0,0,0,,,,5.906,3.393,80.943,C D CD 
391,553.900,6,8,1,564.588,563.243,567.161,568.661,575.261,597.128,1,1,0,,10.688,9.343,10.688,9.343,43.228,C D CD 
392,555.090,0,2,4,555.276,555.090,557.850,559.350,569.350,580.381,0,0,0,,,,0.186,0.000,25.291,C D CD 
393,555.680,0,7,2,560.983,558.728,563.557,565.057,575.557,629.452,0,1,0,,5.303,3.048,5.303,3.048,73.772,C D CD 
394,556.760,8,0,0,596.595,596.095,599.190,600.690,605.290,633.625,1,1,0,,39.835,39.335,39.835,39.335,76.865,C 
395,556.890,0,8,2,560.983,558.728,563.557,565.057,575.557,641.436,0,0,0,,,,4.093,1.838,84.546,C D CD 
396,557.960,0,4,2,560.983,558.728,563.557,565.057,575.557,600.838,0,0,0,,,,3.023,0.768,42.878,C D CD 
397,559.040,0,1,2,560.983,559.040,563.557,565.057,575.557,584.940,0,0,0,,,,1.943,0.000,25.900,C D CD 
398,559.580,0,8,2,560.983,559.580,563.557,565.057,575.557,641.436,0,0,0,,,,1.403,0.000,81.856,C D CD 
399,561.150,0,4,2,561.150,561.150,563.557,565.057,575.557,600.838,0,0,0,,,,0.000,0.000,39.688,C D CD 
400,561.570,0,9,2,561.570,561.570,563.557,565.057,575.557,653.919,0,0,0,,,,0.000,0.000,92.349,C D CD 
401,562.600,0,6,2,562.600,562.600,563.557,565.057,575.557,615.969,0,0,0,,,,0.000,0.000,53.369,C D CD 
402,563.610,0,9,2,563.610,563.610,563.557,565.057,575.557,653.919,0,0,0,,,,0.000,0.000,90.309,C D CD 
403,564.750,0,4,2,564.750,564.750,563.557,565.057,575.557,600.838,0,0,0,,,,0.000,0.000,36.088,C D CD 
404,565.050,0,1,2,565.050,565.050,563.557,565.057,575.557,584.940,0,0,0,,,,0.000,0.000,19.890,C D CD 
405,567.370,0,1,2,567.370,567.370,563.557,565.057,575.557,584.940,0,0,0,,,,0.000,0.000,17.570,C D CD 
406,567.580,0,6,2,567.580,567.580,563.557,565.057,575.557,615.969,0,0,0,,,,0.000,0.000,48.389,C D CD 
407,570.430,0,4,2,570.430,570.430,563.557,565.057,575.557,600.838,0,0,0,,,,0.000,0.000,30.408,
408,570.590,0,6,2,570.590,570.590,563.557,565.057,575.557,615.969,0,0,0,,,,0.000,0.000,45.379,
409,570.900,0,6,2,570.900,570.900,563.557,565.057,575.557,615.969,0,0,0,,,,0.000,0.000,45.069,
410,573.960,0,4,3,614.076,611.820,616.649,618.149,628.149,674.482,0,1,0,,40.116,37.860,40.116,37.860,100.522,
411,574.610,0,9,3,614.076,611.820,616.649,618.149,628.149,735.898,0,0,0,,,,39.466,37.210,161.288,
412,574.860,0,4,3,614.076,611.820,616.649,618.149,628.149,674.482,0,0,0,,,,39.216,36.960,99.622,
413,576.710,0,8,3,614.076,611.820,616.649,618.149,628.149,723.414,0,0,0,,,,37.366,35.110,146.704,
414,576.710,0,5,3,614.076,611.820,616.649,618.149,628.149,686.965,0,0,0,,,,37.366,35.110,110.255,
415,576.960,0,2,3,614.076,611.820,616.649,618.149,628.149,649.516,0,0,0,,,,37.116,34.860,72.556,
416,578.050,0,3,3,614.076,611.820,616.649,618.149,628.149,661.499,0,0,0,,,,36.026,33.770,83.449,
417,578.220,0,9,3,614.076,611.820,616.649,618.149,628.149,735.898,0,0,0,,,,35.856,33.600,157.678,
418,578.470,0,3,3,614.076,611.820,616.649,618.149,628.149,661.499,0,0,0,,,,35.606,33.350,83.029,
419,578.580,0,3,3,614.076,611.820,616.649,618.149,628.149,661.499,0,0,0,,,,35.496,33.240,82.919,
420,580.260,0,1,3,614.076,611.820,616.649,618.149,628.149,637.533,0,0,0,,,,33.816,31.560,57.273,
421,582.870,0,6,3,614.076,611.820,616.649,618.149,628.149,699.448,0,0,0,,,,31.206,28.950,116.578,
422,585.310,0,9,3,614.076,611.820,616.649,618.149,628.149,735.898,0,0,0,,,,28.766,26.510,150.588,
423,588.820,0,7,3,614.076,611.820,616.649,618.149,628.149,711.431,0,0,0,,,,25.256,23.000,122.611,
424,588.830,8,1,0,596.595,596.095,599.190,600.690,605.290,621.642,0,0,0,,,,7.765,7.265,32.812,C 
425,589.920,0,5,3,614.076,611.820,616.649,618.149,628.149,686.965,0,0,0,,,,24.156,21.900,97.045,
426,590.440,0,8,3,614.076,611.820,616.649,618.149,628.149,723.414,0,0,0,,,,23.636,21.380,132.974,
427,590.570,0,2,1,627.489,625.234,630.063,631.563,641.563,663.929,0,1,0,,36.919,34.664,36.919,34.664,73.359,
428,590.740,0,8,1,627.489,625.234,630.063,631.563,641.563,727.993,0,0,0,,,,36.749,34.494,137.253,
429,591.040,0,6,1,627.489,625.234,630.063,631.563,641.563,702.526,0,0,0,,,,36.449,34.194,111.486,
430,593.450,0,1,1,627.489,625.234,630.063,631.563,641.563,650.946,0,0,0,,,,34.039,31.784,57.496,
431,595.750,0,7,1,627.489,625.234,630.063,631.563,641.563,715.009,0,0,0,,,,31.739,29.484,119.259,
432,597.860,0,8,1,627.489,625.234,630.063,631.563,641.563,727.993,0,0,0,,,,29.629,27.374,130.133,
433,599.310,0,1,1,627.489,625.234,630.063,631.563,641.563,650.946,0,0,0,,,,28.179,25.924,51.636,
434,600.070,0,6,1,627.489,625.234,630.063,631.563,641.563,702.526,0,0,0,,,,27.419,25.164,102.456,
435,602.550,0,5,1,627.489,625.234,630.063,631.563,641.563,690.543,0,0,0,,,,24.939,22.684,87.993,
436,603.850,0,7,1,627.489,625.234,630.063,631.563,641.563,715.009,0,0,0,,,,23.639,21.384,111.159,
437,603.870,0,2,1,627.489,625.234,630.063,631.563,641.563,663.929,0,0,0,,,,23.619,21.364,60.059,
438,603.980,0,4,1,627.489,625.234,630.063,631.563,641.563,678.560,0,0,0,,,,23.509,21.254,74.580,
439,604.020,0,8,1,627.489,625.234,630.063,631.563,641.563,727.993,0,0,0,,,,23.469,21.214,123.973,
440,604.350,0,1,1,627.489,625.234,630.063,631.563,641.563,650.946,0,0,0,,,,23.139,20.884,46.596,
441,605.510,0,2,1,627.489,625.234,630.063,631.563,641.563,663.929,0,0,0,,,,21.979,19.724,58.419,
442,606.540,0,7,1,627.489,625.234,630.063,631.563,641.563,715.009,0,0,0,,,,20.949,18.694,108.469,
443,606.970,0,7,0,629.530,629.030,632.125,633.625,644.625,728.407,0,1,0,,22.560,22.060,22.560,22.060,121.437,
444,608.190,0,3,0,629.530,629.030,632.125,633.625,644.625,679.474,0,0,0,,,,21.340,20.840,71.284,
445,608.320,0,2,0,629.530,629.030,632.125,633.625,644.625,665.991,0,0,0,,,,21.210,20.710,57.671,
446,608.960,0,8,0,629.530,629.030,632.125,633.625,644.625,741.390,0,0,0,,,,20.570,20.070,132.430,
447,612.130,0,4,0,629.530,629.030,632.125,633.625,644.625,691.457,0,0,0,,,,17.400,16.900,79.327,
448,613.840,0,5,0,629.530,629.030,632.125,633.625,644.625,703.440,0,0,0,,,,15.690,15.190,89.600,
449,616.070,0,7,0,629.530,629.030,632.125,633.625,644.625,728.407,0,0,0,,,,13.460,12.960,112.337,
450,617.880,0,7,0,629.530,629.030,632.125,633.625,644.625,728.407,0,0,0,,,,11.650,11.150,110.527,
451,620.520,0,2,0,629.530,629.030,632.125,633.625,644.625,665.991,0,0,0,,,,9.010,8.510,45.471,
452,627.670,0,1,0,629.530,629.030,632.125,633.625,644.625,654.008,0,0,0,,,,1.860,1.360,26.338,
453,628.180,0,5,0,629.530,629.030,632.125,633.625,644.625,703.440,0,0,0,,,,1.350,0.850,75.260,
454,628.290,0,9,0,629.530,629.030,632.125,633.625,644.625,753.373,0,0,0,,,,1.240,0.740,125.083,
455,629.370,0,2,0,629.530,629.370,632.125,633.625,644.625,665.991,0,0,0,,,,0.160,0.000,36.621,
456,629.530,4,0,1,740.886,738.373,743.460,744.960,749.560,762.928,1,1,0,,111.356,108.843,111.356,108.843,133.398,C HC 
457,629.970,0,6,0,629.970,629.970,632.125,633.625,644.625,716.423,0,0,0,,,,0.000,0.000,86.453,
458,630.130,0,5,0,630.130,630.130,632.125,633.625,644.625,703.440,0,0,0,,,,0.000,0.000,73.310,
459,630.680,0,2,0,630.680,630.680,632.125,633.625,644.625,665.991,0,0,0,,,,0.000,0.000,35.311,
460,631.800,0,9,5,667.523,665.267,670.096,671.596,682.096,789.509,0,1,0,,35.723,33.467,35.723,33.467,157.709,
461,631.980,0,3,5,667.523,665.267,670.096,671.596,682.096,716.446,0,0,0,,,,35.543,33.287,84.466,
462,634.940,0,8,5,667.523,665.267,670.096,671.596,682.096,773.526,0,0,0,,,,32.583,30.327,138.586,
463,635.660,0,7,5,667.523,665.267,670.096,671.596,682.096,760.543,0,0,0,,,,31.863,29.607,124.883,
464,636.540,0,1,5,667.523,665.267,670.096,671.596,682.096,691.479,0,0,0,,,,30.983,28.727,54.939,
465,637.740,0,3,5,667.523,665.267,670.096,671.596,682.096,716.446,0,0,0,,,,29.783,27.527,78.706,
466,638.840,0,3,5,667.523,665.267,670.096,671.596,682.096,716.446,0,0,0,,,,28.683,26.427,77.606,
467,639.610,0,5,5,667.523,665.267,670.096,671.596,682.096,731.577,0,0,0,,,,27.913,25.657,91.967,
468,640.890,0,2,5,667.523,665.267,670.096,671.596,682.096,704.463,0,0,0,,,,26.633,24.377,63.573,
469,641.220,0,1,5,667.523,665.267,670.096,671.596,682.096,691.479,0,0,0,,,,26.303,24.047,50.259,
470,645.170,0,7,5,667.523,665.267,670.096,671.596,682.096,760.543,0,0,0,,,,22.353,20.097,115.373,
471,645.410,0,3,5,667.523,665.267,670.096,671.596,682.096,716.446,0,0,0,,,,22.113,19.857,71.036,
472,645.690,0,6,5,667.523,665.267,670.096,671.596,682.096,744.560,0,0,0,,,,21.833,19.577,98.870,
473,645.880,0,5,5,667.523,665.267,670.096,671.596,682.096,731.577,0,0,0,,,,21.643,19.387,85.697,
474,647.140,0,1,5,667.523,665.267,670.096,671.596,682.096,691.479,0,0,0,,,,20.383,18.127,44.339,
475,647.360,0,5,5,667.523,665.267,670.096,671.596,682.096,731.577,0,0,0,,,,20.163,17.907,84.217,
476,649.990,0,9,2,671.297,669.042,673.871,675.371,685.371,793.119,0,1,0,,21.307,19.052,21.307,19.052,143.129,
477,650.170,0,3,2,671.297,669.042,673.871,675.371,685.371,719.720,0,0,0,,,,21.127,18.872,69.550,
478,650.760,0,5,2,671.297,669.042,673.871,675.371,685.371,744.686,0,0,0,,,,20.537,18.282,93.926,
479,651.720,0,8,2,671.297,669.042,673.871,675.371,685.371,781.136,0,0,0,,,,19.577,17.322,129.416,
480,652.700,0,6,2,671.297,669.042,673.871,675.371,685.371,757.169,0,0,0,,,,18.597,16.342,104.469,
481,653.300,0,1,2,671.297,669.042,673.871,675.371,685.371,694.754,0,0,0,,,,17.997,15.742,41.454,
482,653.380,0,3,2,671.297,669.042,673.871,675.371,685.371,719.720,0,0,0,,,,17.917,15.662,66.340,
483,653.440,0,5,2,671.297,669.042,673.871,675.371,685.371,744.686,0,0,0,,,,17.857,15.602,91.246,
484,655.870,0,3,2,671.297,669.042,673.871,675.371,685.371,719.720,0,0,0,,,,15.427,13.172,63.850,
485,656.310,0,9,2,671.297,669.042,673.871,675.371,685.371,793.119,0,0,0,,,,14.987,12.732,136.809,
486,658.550,0,1,2,671.297,669.042,673.871,675.371,685.371,694.754,0,0,0,,,,12.747,10.492,36.204,
487,659.830,0,1,2,671.297,669.042,673.871,675.371,685.371,694.754,0,0,0,,,,11.467,9.212,34.924,
488,660.230,0,2,2,671.297,669.042,673.871,675.371,685.371,707.737,0,0,0,,,,11.067,8.812,47.507,
489,660.610,0,7,2,671.297,669.042,673.871,675.371,685.371,769.153,0,0,0,,,,10.687,8.432,108.543,
490,660.640,0,9,2,671.297,669.042,673.871,675.371,685.371,793.119,0,0,0,,,,10.657,8.402,132.479,
491,661.010,0,4,2,671.297,669.042,673.871,675.371,685.371,732.703,0,0,0,,,,10.287,8.032,71.693,
