Index,T arrival,Origin,Dest,Assignment,T end wait AP,T end wait CP,T door opening,T door opened,T door close,T depart,Reg dir,Reg car-dir,Re-Reg,T Re-Reg,Reg AP T,Reg CP T,Wait AP T,Wait CP T,Srvc T,Rejection
221,371.860,4,7,4,389.548,389.048,392.143,393.643,398.243,432.092,1,1,0,,17.688,17.188,17.688,17.188,60.232,C D CD 
222,372.450,4,6,4,389.548,389.048,392.143,393.643,398.243,419.609,0,0,0,,,,17.098,16.598,47.159,C D CD 
223,372.560,3,6,4,375.565,375.065,378.160,379.660,384.260,419.609,0,1,0,,3.005,2.505,3.005,2.505,47.049,C D CD 
224,373.630,0,3,0,397.466,396.121,400.039,401.539,408.139,447.489,0,0,0,,,,23.836,22.491,73.859,
225,374.970,0,9,0,397.466,396.121,400.039,401.539,408.139,529.388,0,0,0,,,,22.496,21.151,154.418,
226,375.530,3,0,3,416.754,416.254,419.349,420.849,425.449,460.798,0,0,0,,,,41.224,40.724,85.268,C 
227,380.270,0,6,0,397.466,396.121,400.039,401.539,408.139,487.938,0,0,0,,,,17.196,15.851,107.668,
228,381.950,3,1,3,416.754,416.254,419.349,420.849,425.449,446.815,0,0,0,,,,34.804,34.304,64.865,C 
229,385.420,4,5,4,389.548,389.048,392.143,393.643,398.243,407.626,0,0,0,,,,4.128,3.628,22.206,C D CD 
230,386.270,5,0,3,386.788,386.288,389.382,390.882,397.482,460.798,0,0,0,,,,0.518,0.018,74.528,
231,390.850,1,4,0,413.428,412.928,416.023,417.523,424.123,459.972,0,0,0,,,,22.578,22.078,69.122,
232,391.060,6,0,1,415.630,413.652,418.204,419.704,424.304,488.767,1,1,0,,24.570,22.592,24.570,22.592,97.707,C 
233,396.490,6,5,1,415.630,413.652,418.204,419.704,424.304,433.687,0,0,0,,,,19.140,17.162,37.197,C 
234,396.960,4,0,3,402.771,402.271,405.365,406.865,411.465,460.798,1,1,0,,5.811,5.311,5.811,5.311,63.838,C D CD 
235,396.980,9,5,1,398.732,396.980,401.306,402.806,407.406,433.687,0,0,0,,,,1.752,0.000,36.707,
236,399.070,0,8,0,399.070,399.070,400.039,401.539,408.139,516.904,0,0,0,,,,0.000,0.000,117.834,
237,399.450,0,5,0,399.450,399.450,400.039,401.539,408.139,471.955,0,0,0,,,,0.000,0.000,72.505,
238,411.950,0,6,2,432.446,430.191,435.020,436.520,441.120,468.119,1,1,0,,20.496,18.241,20.496,18.241,56.169,
239,412.220,4,0,5,506.874,506.374,509.469,510.969,515.569,555.066,1,1,0,,94.654,94.154,94.654,94.154,142.846,C D CD 
240,412.740,8,0,5,446.942,446.442,449.536,451.036,457.636,555.066,1,1,0,,34.202,33.702,34.202,33.702,142.326,C 
241,413.090,8,1,5,446.942,446.442,449.536,451.036,457.636,539.083,0,0,0,,,,33.852,33.352,125.993,C 
242,413.360,2,7,0,429.411,428.911,432.006,433.506,438.106,503.921,1,1,0,,16.051,15.551,16.051,15.551,90.561,C 
243,415.190,0,8,2,432.446,430.191,435.020,436.520,441.120,496.085,0,0,0,,,,17.256,15.001,80.895,
244,415.360,8,6,5,446.942,446.442,449.536,451.036,457.636,481.003,0,0,0,,,,31.582,31.082,65.643,C 
245,416.770,6,8,2,464.045,461.532,466.619,468.119,474.719,496.085,1,1,0,,47.275,44.762,47.275,44.762,79.315,C D CD 
246,417.700,7,1,5,462.925,462.425,465.519,467.019,471.619,539.083,1,1,0,,45.225,44.725,45.225,44.725,121.383,C 
247,418.410,9,2,4,454.464,453.964,457.059,458.559,465.159,522.476,1,1,0,,36.054,35.554,36.054,35.554,104.066,C D CD 
248,418.680,6,5,1,418.680,418.680,418.204,419.704,424.304,433.687,0,0,0,,,,0.000,0.000,15.007,C 
249,419.090,9,0,5,432.979,430.724,435.553,437.053,441.653,555.066,0,1,0,,13.889,11.634,13.889,11.634,135.976,
250,419.220,1,7,0,419.220,419.220,416.023,417.523,424.123,503.921,0,0,0,,,,0.000,0.000,84.701,
251,419.490,5,9,0,467.861,467.361,470.455,471.955,478.555,529.388,1,1,0,,48.371,47.871,48.371,47.871,109.898,C 
252,419.530,4,0,5,506.874,506.374,509.469,510.969,515.569,555.066,0,0,0,,,,87.344,86.844,135.536,C D CD 
253,419.700,9,6,5,432.979,430.724,435.553,437.053,441.653,481.003,0,0,0,,,,13.279,11.024,61.303,
254,419.700,7,1,5,462.925,462.425,465.519,467.019,471.619,539.083,0,0,0,,,,43.225,42.725,119.383,C 
255,420.350,8,0,5,446.942,446.442,449.536,451.036,457.636,555.066,0,0,0,,,,26.592,26.092,134.716,C 
256,424.100,1,0,5,535.009,533.664,537.583,539.083,545.683,555.066,1,1,0,,110.909,109.564,110.909,109.564,130.966,C D CD 
257,427.950,6,7,2,464.045,461.532,466.619,468.119,474.719,484.102,0,0,0,,,,36.095,33.582,56.152,
258,428.060,4,2,1,443.076,442.576,445.670,447.170,451.770,462.801,0,1,0,,15.016,14.516,15.016,14.516,34.741,
259,432.670,0,2,2,432.670,432.670,435.020,436.520,441.120,452.151,0,0,0,,,,0.000,0.000,19.481,
260,434.190,9,8,5,434.190,434.190,435.553,437.053,441.653,451.036,0,0,0,,,,0.000,0.000,16.846,
261,435.600,2,5,0,435.600,435.600,432.006,433.506,438.106,471.955,0,0,0,,,,0.000,0.000,36.355,C 
262,437.810,0,3,3,456.703,456.203,459.298,460.798,469.398,494.412,0,1,0,,18.893,18.393,18.893,18.393,56.602,C D CD 
263,441.680,6,8,2,464.045,461.532,466.619,468.119,474.719,496.085,0,0,0,,,,22.365,19.852,54.405,
264,442.440,7,3,5,462.925,462.425,465.519,467.019,471.619,524.952,0,0,0,,,,20.485,19.985,82.512,
265,443.380,0,6,3,456.703,456.203,459.298,460.798,469.398,533.361,0,0,0,,,,13.323,12.823,89.981,
266,443.890,7,0,5,462.925,462.425,465.519,467.019,471.619,555.066,0,0,0,,,,19.035,18.535,111.176,
267,453.050,0,5,3,456.703,456.203,459.298,460.798,469.398,520.878,0,0,0,,,,3.653,3.153,67.828,
268,453.700,9,0,4,454.464,453.964,457.059,458.559,465.159,540.107,0,0,0,,,,0.764,0.264,86.407,
269,457.570,5,8,0,467.861,467.361,470.455,471.955,478.555,516.904,0,0,0,,,,10.291,9.791,59.334,
270,460.290,9,0,4,460.290,460.290,457.059,458.559,465.159,540.107,0,0,0,,,,0.000,0.000,79.817,
271,461.960,8,7,4,470.447,469.947,473.042,474.542,479.142,488.525,1,1,0,,8.487,7.987,8.487,7.987,26.565,
272,463.100,2,3,3,476.355,475.010,478.929,480.429,485.029,494.412,1,1,0,,13.255,11.910,13.255,11.910,31.312,C 
273,464.210,9,0,4,464.210,464.210,457.059,458.559,465.159,540.107,0,0,0,,,,0.000,0.000,75.897,
274,465.280,4,6,3,502.800,502.301,505.395,506.895,511.495,533.361,1,1,0,,37.520,37.021,37.520,37.021,68.081,
275,470.700,6,2,4,500.414,499.914,503.008,504.508,509.108,522.476,1,1,0,,29.714,29.214,29.714,29.214,51.776,C D CD 
276,471.480,1,0,5,535.009,533.664,537.583,539.083,545.683,555.066,0,0,0,,,,63.529,62.184,83.586,C D CD 
277,471.730,6,3,5,476.908,476.408,479.503,481.003,487.603,524.952,0,1,0,,5.178,4.678,5.178,4.678,53.222,C 
278,472.660,5,0,5,492.891,492.391,495.486,496.986,501.586,555.066,1,1,0,,20.231,19.731,20.231,19.731,82.406,C 
279,475.090,7,2,4,484.430,483.930,487.025,488.525,495.125,522.476,1,1,0,,9.340,8.840,9.340,8.840,47.386,C 
280,475.890,0,3,1,484.673,484.173,487.267,488.767,495.367,532.717,1,1,0,,8.783,8.283,8.783,8.283,56.827,
281,477.650,4,7,3,502.800,502.301,505.395,506.895,511.495,545.844,0,0,0,,,,25.150,24.651,68.194,
282,480.900,6,9,0,483.844,483.344,486.438,487.938,494.538,529.388,1,1,0,,2.944,2.444,2.944,2.444,48.488,C 
283,481.500,4,5,3,502.800,502.301,505.395,506.895,511.495,520.878,0,0,0,,,,21.300,20.801,39.378,
284,481.990,1,4,1,500.656,500.156,503.251,504.751,509.351,548.700,1,1,0,,18.666,18.166,18.666,18.166,66.710,
285,482.530,2,8,1,514.639,514.139,517.234,518.734,523.334,605.132,0,1,0,,32.109,31.609,32.109,31.609,122.602,C D CD 
286,482.780,7,0,4,484.430,483.930,487.025,488.525,495.125,540.107,0,0,0,,,,1.650,1.150,57.327,C 
287,484.900,0,4,1,484.900,484.900,487.267,488.767,495.367,548.700,0,0,0,,,,0.000,0.000,63.800,
288,488.890,2,0,4,518.402,515.889,520.976,522.476,529.076,540.107,1,1,0,,29.512,26.999,29.512,26.999,51.217,C 
289,489.690,8,1,2,491.990,491.490,494.585,496.085,502.685,558.580,1,1,0,,2.300,1.800,2.300,1.800,68.890,
290,497.700,0,9,4,536.033,534.688,538.607,540.107,550.607,655.019,1,1,0,,38.333,36.988,38.333,36.988,157.319,
291,499.400,0,6,4,536.033,534.688,538.607,540.107,550.607,615.570,0,0,0,,,,36.633,35.288,116.170,
292,499.450,1,9,1,500.656,500.156,503.251,504.751,509.351,618.116,0,0,0,,,,1.206,0.706,118.666,
293,504.710,3,8,1,528.622,528.122,531.217,532.717,539.317,605.132,1,1,0,,23.912,23.412,23.912,23.412,100.422,C 
294,504.730,6,0,4,504.730,504.730,503.008,504.508,509.108,540.107,0,0,0,,,,0.000,0.000,35.377,
295,506.400,6,1,2,508.427,508.297,512.216,513.716,518.316,558.580,0,1,0,,2.027,1.897,2.027,1.897,52.180,C D CD 
296,509.040,4,0,5,509.040,509.040,509.469,510.969,515.569,555.066,0,0,0,,,,0.000,0.000,46.026,C 
297,509.980,7,3,0,552.259,551.759,554.854,556.354,560.954,595.951,1,1,0,,42.279,41.779,42.279,41.779,85.971,C D CD 
298,514.540,3,9,1,528.622,528.122,531.217,532.717,539.317,618.116,0,0,0,,,,14.082,13.582,103.576,C 
299,518.420,3,0,2,526.540,524.562,529.114,530.614,535.214,574.563,1,1,0,,8.120,6.142,8.120,6.142,56.143,C D CD 
300,520.940,0,8,4,536.033,534.688,538.607,540.107,550.607,642.036,0,0,0,,,,15.093,13.748,121.096,
301,522.510,2,0,4,522.510,522.510,520.976,522.476,529.076,540.107,0,0,0,,,,0.000,0.000,17.597,C 
302,523.960,0,8,4,536.033,534.688,538.607,540.107,550.607,642.036,0,0,0,,,,12.073,10.728,118.076,
303,525.410,0,9,4,536.033,534.688,538.607,540.107,550.607,655.019,0,0,0,,,,10.623,9.278,129.609,
304,525.550,2,9,4,569.878,569.378,572.473,573.973,578.573,655.019,1,1,0,,44.328,43.828,44.328,43.828,129.469,C HC 
305,528.300,0,6,4,536.033,534.688,538.607,540.107,550.607,615.570,0,0,0,,,,7.733,6.388,87.270,
306,529.800,3,0,2,529.800,529.800,529.114,530.614,535.214,574.563,0,0,0,,,,0.000,0.000,44.763,
307,530.380,7,5,3,541.750,541.250,544.344,545.844,552.444,575.811,0,1,0,,11.370,10.870,11.370,10.870,45.431,
308,531.280,0,9,4,536.033,534.688,538.607,540.107,550.607,655.019,0,0,0,,,,4.753,3.408,123.739,
309,533.180,3,0,2,533.180,533.180,529.114,530.614,535.214,574.563,0,0,0,,,,0.000,0.000,41.383,
310,533.740,5,0,3,571.716,571.216,574.311,575.811,582.411,639.391,1,1,0,,37.976,37.476,37.976,37.476,105.651,C 
311,534.300,6,0,3,557.733,557.233,560.328,561.828,566.428,639.391,1,1,0,,23.433,22.933,23.433,22.933,105.091,HC 
312,536.160,2,0,2,540.502,540.002,543.097,544.597,549.197,574.563,1,1,0,,4.342,3.842,4.342,3.842,38.403,
313,537.430,8,6,0,537.430,537.776,540.871,542.371,546.971,570.337,1,1,0,,0.000,0.346,0.000,0.346,32.907,
314,542.760,0,8,4,542.760,542.760,538.607,540.107,550.607,642.036,0,0,0,,,,0.000,0.000,99.276,
315,543.360,3,0,3,603.682,603.182,606.277,607.777,614.377,639.391,1,1,0,,60.322,59.822,60.322,59.822,96.031,C D CD 
316,545.290,0,7,4,545.290,545.290,538.607,540.107,550.607,629.053,0,0,0,,,,0.000,0.000,83.763,
317,546.000,3,6,4,583.861,583.361,586.456,587.956,592.556,615.570,1,1,0,,37.861,37.361,37.861,37.361,69.570,
318,546.970,6,0,3,557.733,557.233,560.328,561.828,566.428,639.391,0,0,0,,,,10.763,10.263,92.421,
319,547.090,5,3,3,571.716,571.216,574.311,575.811,582.411,607.777,0,0,0,,,,24.626,24.126,60.687,C 
320,547.300,6,5,3,557.733,557.233,560.328,561.828,566.428,575.811,0,0,0,,,,10.433,9.933,28.511,
321,548.170,7,3,3,548.170,548.170,544.344,545.844,552.444,607.777,0,0,0,,,,0.000,0.000,59.607,
322,548.660,1,9,4,555.895,555.395,558.490,559.990,564.590,655.019,1,1,0,,7.235,6.735,7.235,6.735,106.359,
323,549.940,0,7,4,549.940,549.940,538.607,540.107,550.607,629.053,0,0,0,,,,0.000,0.000,79.113,
324,550.610,5,7,1,557.088,556.588,559.683,561.183,565.783,589.149,1,1,0,,6.478,5.978,6.478,5.978,38.539,
325,552.020,9,0,5,576.444,574.189,579.018,580.518,585.118,679.695,1,1,0,,24.424,22.169,24.424,22.169,127.675,
326,553.380,7,4,0,553.380,553.380,554.854,556.354,560.954,583.968,0,0,0,,,,0.000,0.000,30.588,
327,556.030,4,0,3,587.699,587.199,590.294,591.794,598.394,639.391,1,1,0,,31.669,31.169,31.669,31.169,83.361,C D CD 
328,559.290,7,2,0,559.290,559.290,554.854,556.354,560.954,607.934,0,0,0,,,,0.000,0.000,48.644,
329,560.700,6,4,3,560.700,560.700,560.328,561.828,566.428,591.794,0,0,0,,,,0.000,0.000,31.094,
330,560.870,3,4,4,583.861,583.361,586.456,587.956,592.556,601.939,0,0,0,,,,22.991,22.491,41.069,
331,563.180,1,0,2,563.180,563.180,557.080,558.580,565.180,574.563,1,1,0,,0.000,0.000,0.000,0.000,11.383,C 
332,563.250,5,7,1,563.250,563.250,559.683,561.183,565.783,589.149,0,0,0,,,,0.000,0.000,25.899,
333,567.050,6,9,1,571.072,570.572,573.666,575.166,579.766,618.116,1,1,0,,4.022,3.522,4.022,3.522,51.066,C 
334,568.170,0,9,2,570.469,569.969,573.063,574.563,581.163,672.241,1,1,0,,2.299,1.799,2.299,1.799,104.071,
335,568.460,1,4,2,586.452,585.952,589.046,590.546,597.146,620.160,1,1,0,,17.992,17.492,17.992,17.492,51.700,
336,570.020,0,6,2,570.469,570.020,573.063,574.563,581.163,646.127,0,0,0,,,,0.449,0.000,76.107,
337,571.990,5,4,3,571.990,571.990,574.311,575.811,582.411,591.794,0,0,0,,,,0.000,0.000,19.804,
338,576.920,3,6,4,583.861,583.361,586.456,587.956,592.556,615.570,0,0,0,,,,6.941,6.441,38.650,
339,577.230,0,1,2,577.230,577.230,573.063,574.563,581.163,590.546,0,0,0,,,,0.000,0.000,13.316,
340,577.850,1,3,2,586.452,585.952,589.046,590.546,597.146,608.177,0,0,0,,,,8.602,8.102,30.327,
341,577.940,8,0,5,590.407,589.907,593.001,594.501,599.101,679.695,1,1,0,,12.467,11.967,12.467,11.967,101.755,
342,578.940,7,0,5,604.390,603.890,606.984,608.484,613.084,679.695,1,1,0,,25.450,24.950,25.450,24.950,100.755,C 
343,582.350,3,7,4,583.861,583.361,586.456,587.956,592.556,629.053,0,0,0,,,,1.511,1.011,46.703,
344,591.460,7,8,1,591.460,591.460,587.649,589.149,595.749,605.132,1,1,0,,0.000,0.000,0.000,0.000,13.672,
345,592.980,5,0,5,620.041,618.697,622.615,624.115,628.715,679.695,1,1,0,,27.061,25.717,27.061,25.717,86.715,
346,596.080,9,3,1,614.021,613.521,616.616,618.116,624.716,689.679,1,1,0,,17.941,17.441,17.941,17.441,93.599,
347,598.860,9,0,1,614.021,613.521,616.616,618.116,624.716,733.628,0,0,0,,,,15.161,14.661,134.768,
348,599.450,9,0,1,614.021,613.521,616.616,618.116,624.716,733.628,0,0,0,,,,14.571,14.071,134.178,
349,599.830,0,8,0,617.491,616.147,620.065,621.565,626.165,709.259,1,1,0,,17.661,16.317,17.661,16.317,109.429,
350,605.380,5,0,5,620.041,618.697,622.615,624.115,628.715,679.695,0,0,0,,,,14.661,13.317,74.315,
351,610.920,0,5,0,617.491,616.147,620.065,621.565,626.165,679.145,0,0,0,,,,6.571,5.227,68.225,
352,611.800,5,6,2,628.049,627.549,630.644,632.144,636.744,646.127,1,1,0,,16.249,15.749,16.249,15.749,34.327,C 
353,615.290,3,0,1,685.584,685.084,688.179,689.679,696.279,733.628,1,1,0,,70.294,69.794,70.294,69.794,118.338,C 
354,616.350,0,6,0,617.491,616.350,620.065,621.565,626.165,695.128,0,0,0,,,,1.141,0.000,78.778,
355,616.980,1,0,3,621.231,619.989,623.908,625.408,630.008,639.391,1,1,0,,4.251,3.009,4.251,3.009,22.411,
356,617.410,9,0,1,617.410,617.410,616.616,618.116,624.716,733.628,0,0,0,,,,0.000,0.000,116.218,
357,619.040,4,0,5,634.004,633.504,636.598,638.098,642.698,679.695,1,1,0,,14.964,14.464,14.964,14.464,60.655,C 
358,619.380,0,2,0,619.380,619.380,620.065,621.565,626.165,651.531,0,0,0,,,,0.000,0.000,32.151,
359,621.950,4,2,5,634.004,633.504,636.598,638.098,642.698,653.729,0,0,0,,,,12.054,11.554,31.779,C 
360,622.530,6,0,1,645.635,645.135,648.230,649.730,654.330,733.628,1,1,0,,23.105,22.605,23.105,22.605,111.098,C 
361,624.440,5,8,2,628.049,627.549,630.644,632.144,636.744,660.258,0,0,0,,,,3.609,3.109,35.818,C 
362,625.240,0,1,0,625.240,625.240,620.065,621.565,626.165,635.548,0,0,0,,,,0.000,0.000,10.308,
363,626.940,8,7,3,657.769,655.514,660.343,661.843,666.443,675.826,1,1,0,,30.829,28.574,30.829,28.574,48.886,C 
364,627.370,7,3,1,631.518,630.328,634.246,635.746,640.346,689.679,1,1,0,,4.148,2.958,4.148,2.958,62.309,C 
365,628.130,5,0,5,628.130,628.130,622.615,624.115,628.715,679.695,0,0,0,,,,0.000,0.000,51.565,
366,629.000,6,5,1,645.635,645.135,648.230,649.730,654.330,663.713,0,0,0,,,,16.635,16.135,34.713,C 
367,629.780,0,3,5,675.601,675.101,678.195,679.695,689.695,727.045,1,1,0,,45.821,45.321,45.821,45.321,97.265,C D CD 
368,631.930,3,8,0,659.420,658.920,662.014,663.514,668.114,709.259,1,1,0,,27.490,26.990,27.490,26.990,77.329,
369,634.210,7,1,1,634.210,634.210,634.246,635.746,640.346,717.645,0,0,0,,,,0.000,0.000,83.435,
370,634.270,1,5,0,634.270,634.270,634.048,635.548,642.148,679.145,1,1,0,,0.000,0.000,0.000,0.000,44.875,
371,638.200,0,5,5,675.601,675.101,678.195,679.695,689.695,741.176,0,0,0,,,,37.401,36.901,102.976,C D CD 
372,639.460,0,3,5,675.601,675.101,678.195,679.695,689.695,727.045,0,0,0,,,,36.141,35.641,87.585,C D CD 
373,640.270,7,0,1,640.270,640.270,634.246,635.746,640.346,733.628,0,0,0,,,,0.000,0.000,93.358,
374,645.440,1,5,5,694.984,694.484,697.579,699.079,705.679,741.176,1,1,0,,49.544,49.044,49.544,49.044,95.736,HC 
375,645.440,5,9,0,675.072,673.727,677.645,679.145,685.745,721.743,1,1,0,,29.632,28.287,29.632,28.287,76.303,C 
376,645.750,4,0,1,671.601,671.101,674.196,675.696,680.296,733.628,1,1,0,,25.851,25.351,25.851,25.351,87.878,
377,646.850,0,1,5,675.601,675.101,678.195,679.695,689.695,699.079,0,0,0,,,,28.751,28.251,52.229,
378,651.080,3,6,0,659.420,658.920,662.014,663.514,668.114,695.128,0,0,0,,,,8.340,7.840,44.048,
379,652.930,0,1,5,675.601,675.101,678.195,679.695,689.695,699.079,0,0,0,,,,22.671,22.171,46.149,
380,657.970,1,0,5,661.618,661.118,664.212,665.712,670.312,679.695,1,1,0,,3.648,3.148,3.648,3.148,21.725,
381,658.250,4,2,1,671.601,671.101,674.196,675.696,680.296,705.662,0,0,0,,,,13.351,12.851,47.412,
382,660.990,0,2,5,675.601,675.101,678.195,679.695,689.695,715.062,0,0,0,,,,14.611,14.111,54.072,
383,663.890,2,0,4,673.668,671.413,676.242,677.742,682.342,693.373,1,1,0,,9.778,7.523,9.778,7.523,29.483,
384,665.320,4,0,1,671.601,671.101,674.196,675.696,680.296,733.628,0,0,0,,,,6.281,5.781,68.308,
385,673.970,7,5,3,673.970,673.970,674.326,675.826,682.426,693.457,1,1,0,,0.000,0.000,0.000,0.000,19.487,
386,677.770,0,6,5,677.770,677.770,678.195,679.695,689.695,757.159,0,0,0,,,,0.000,0.000,79.389,
387,678.010,7,0,3,678.010,678.010,674.326,675.826,682.426,710.409,0,0,0,,,,0.000,0.000,32.399,
388,680.970,1,8,5,694.984,694.484,697.579,699.079,705.679,771.290,0,0,0,,,,14.014,13.514,90.320,
389,682.780,0,7,4,689.299,687.954,691.873,693.373,699.973,716.325,0,1,0,,6.519,5.174,6.519,5.174,33.545,C D CD 
390,686.090,0,8,5,686.090,686.090,678.195,679.695,689.695,771.290,0,0,0,,,,0.000,0.000,85.200,
391,690.140,6,0,2,695.864,693.886,698.438,699.938,704.538,742.831,1,1,0,,5.724,3.746,5.724,3.746,52.691,C 
392,695.840,6,4,2,695.864,695.840,698.438,699.938,704.538,715.569,0,0,0,,,,0.024,0.000,19.729,C 
393,696.620,0,9,4,696.620,696.620,691.873,693.373,699.973,729.956,0,0,0,,,,0.000,0.000,33.336,
394,699.150,6,2,2,699.150,699.150,698.438,699.938,704.538,729.200,0,0,0,,,,0.000,0.000,30.050,
395,703.310,0,3,3,706.335,704.080,708.909,710.409,717.009,729.307,1,1,0,,3.025,0.770,3.025,0.770,25.997,
396,703.710,1,5,5,703.710,703.710,697.579,699.079,705.679,741.176,0,0,0,,,,0.000,0.000,37.466,
397,710.320,5,8,5,737.102,735.757,739.676,741.176,747.776,771.290,1,1,0,,26.782,25.437,26.782,25.437,60.970,
398,712.190,0,5,3,712.190,712.190,708.909,710.409,717.009,755.274,0,0,0,,,,0.000,0.000,43.084,
399,713.830,1,0,1,713.830,713.830,716.145,717.645,724.245,733.628,1,1,0,,0.000,0.000,0.000,0.000,19.798,
400,722.080,0,1,1,729.534,729.034,732.128,733.628,741.228,750.611,1,1,0,,7.454,6.954,7.454,6.954,28.531,
401,724.200,6,0,4,740.780,738.802,743.354,744.854,749.454,777.789,1,1,0,,16.580,14.602,16.580,14.602,53.589,
402,725.200,0,6,1,729.534,729.034,732.128,733.628,741.228,784.562,0,0,0,,,,4.334,3.834,59.362,
403,727.470,1,6,1,746.517,746.017,749.111,750.611,757.211,784.562,1,1,0,,19.047,18.547,19.047,18.547,57.092,
404,730.560,5,6,5,737.102,735.757,739.676,741.176,747.776,757.159,0,0,0,,,,6.542,5.197,26.599,
405,732.730,2,6,1,762.500,762.000,765.095,766.595,771.195,784.562,1,1,0,,29.770,29.270,29.770,29.270,51.832,
406,733.220,4,8,3,737.196,736.696,739.790,741.290,745.890,770.172,1,1,0,,3.976,3.476,3.976,3.476,36.952,
407,733.690,0,9,2,738.757,737.412,741.331,742.831,749.431,804.544,0,1,0,,5.067,3.722,5.067,3.722,70.854,C D CD 
408,737.450,0,1,2,738.757,737.450,741.331,742.831,749.431,758.814,0,0,0,,,,1.307,0.000,21.364,C D CD 
409,737.470,0,7,2,738.757,737.470,741.331,742.831,749.431,790.413,0,0,0,,,,1.287,0.000,52.943,C D CD 
410,738.210,8,3,0,740.999,740.499,743.593,745.093,749.693,777.044,1,1,0,,2.789,2.289,2.789,2.289,38.834,
411,738.630,5,0,4,754.743,754.243,757.337,758.837,763.437,777.789,1,1,0,,16.113,15.613,16.113,15.613,39.159,C 
412,739.820,0,1,2,739.820,739.820,741.331,742.831,749.431,758.814,0,0,0,,,,0.000,0.000,18.994,C D CD 
413,741.950,7,1,0,754.982,754.482,757.576,759.076,763.676,803.010,1,1,0,,13.032,12.532,13.032,12.532,61.060,
414,744.770,2,1,0,784.932,784.432,787.527,789.027,793.627,803.010,1,1,0,,40.162,39.662,40.162,39.662,58.240,C 
415,745.080,0,5,2,745.080,745.080,741.331,742.831,749.431,776.782,0,0,0,,,,0.000,0.000,31.702,
416,746.730,9,1,5,780.178,779.678,782.773,784.273,788.873,830.191,1,1,0,,33.448,32.948,33.448,32.948,83.461,
417,747.920,6,4,1,780.488,777.975,783.062,784.562,791.162,812.528,0,1,0,,32.568,30.055,32.568,30.055,64.608,C D CD 
418,748.930,0,7,2,748.930,748.930,741.331,742.831,749.431,790.413,0,0,0,,,,0.000,0.000,41.483,
419,750.250,6,5,1,780.488,777.975,783.062,784.562,791.162,800.545,0,0,0,,,,30.238,27.725,50.295,C 
420,752.010,0,9,4,773.715,771.460,776.289,777.789,786.389,881.967,1,1,0,,21.705,19.450,21.705,19.450,129.957,
421,755.460,0,7,4,773.715,771.460,776.289,777.789,786.389,867.336,0,0,0,,,,18.255,16.000,111.876,
422,758.060,9,1,5,780.178,779.678,782.773,784.273,788.873,830.191,0,0,0,,,,22.118,21.618,72.131,
423,761.610,6,0,1,780.488,777.975,783.062,784.562,791.162,839.410,0,0,0,,,,18.878,16.365,77.800,
424,761.610,0,3,4,773.715,771.460,776.289,777.789,786.389,824.239,0,0,0,,,,12.105,9.850,62.629,
425,766.960,0,4,4,773.715,771.460,776.289,777.789,786.389,840.222,0,0,0,,,,6.755,4.500,73.262,
426,768.260,4,5,3,782.066,779.553,784.639,786.139,790.739,800.122,1,1,0,,13.806,11.293,13.806,11.293,31.862,
427,768.750,6,3,1,780.488,777.975,783.062,784.562,791.162,824.512,0,0,0,,,,11.738,9.225,55.762,
428,768.860,0,6,4,773.715,771.460,776.289,777.789,786.389,854.853,0,0,0,,,,4.855,2.600,85.993,
429,773.980,0,2,4,773.980,773.980,776.289,777.789,786.389,811.755,0,0,0,,,,0.000,0.000,37.775,
430,774.250,0,6,4,774.250,774.250,776.289,777.789,786.389,854.853,0,0,0,,,,0.000,0.000,80.603,
431,774.940,1,4,4,791.678,791.178,794.272,795.772,802.372,840.222,1,1,0,,16.738,16.238,16.738,16.238,65.282,
432,776.940,1,7,4,791.678,791.178,794.272,795.772,802.372,867.336,0,0,0,,,,14.738,14.238,90.396,
433,778.840,0,1,4,778.840,778.840,776.289,777.789,786.389,795.772,0,0,0,,,,0.000,0.000,16.932,
434,781.940,0,4,4,781.940,781.940,776.289,777.789,786.389,840.222,0,0,0,,,,0.000,0.000,58.282,
435,782.100,0,5,1,835.336,833.358,837.910,839.410,846.510,908.325,0,1,0,,53.236,51.258,53.236,51.258,126.225,C D CD 
436,784.290,0,7,4,784.290,784.290,776.289,777.789,786.389,867.336,0,0,0,,,,0.000,0.000,83.046,
437,785.600,0,2,4,785.600,785.600,776.289,777.789,786.389,811.755,0,0,0,,,,0.000,0.000,26.155,
438,788.230,4,5,3,788.230,788.230,784.639,786.139,790.739,800.122,0,0,0,,,,0.000,0.000,11.892,
439,789.010,0,9,0,812.899,812.399,815.493,816.993,823.593,892.620,0,1,0,,23.889,23.389,23.889,23.389,103.610,
440,792.880,0,3,0,812.899,812.399,815.493,816.993,823.593,835.891,0,0,0,,,,20.019,19.519,43.011,
441,795.550,3,2,5,795.974,797.896,802.725,804.225,808.825,818.208,1,1,0,,0.424,2.346,0.424,2.346,22.658,
442,796.220,0,6,0,812.899,812.399,815.493,816.993,823.593,866.506,0,0,0,,,,16.679,16.179,70.286,
443,797.360,0,4,0,812.899,812.399,815.493,816.993,823.593,848.875,0,0,0,,,,15.539,15.039,51.515,
444,798.800,6,4,3,824.142,823.642,826.737,828.237,832.837,856.203,1,1,0,,25.342,24.842,25.342,24.842,57.403,
445,799.350,0,9,0,812.899,812.399,815.493,816.993,823.593,892.620,0,0,0,,,,13.549,13.049,93.270,
