Index,T arrival,Origin,Dest,Assignment,T end wait AP,T end wait CP,T door opening,T door opened,T door close,T depart,Reg dir,Reg car-dir,Re-Reg,T Re-Reg,Reg AP T,Reg CP T,Wait AP T,Wait CP T,Srvc T,Rejection
233,485.150,0,4,4,489.317,487.062,491.962,493.462,503.462,541.453,0,0,0,,,,4.167,1.912,56.303,
234,485.990,0,1,4,489.317,487.062,491.962,493.462,503.462,512.843,0,0,0,,,,3.327,1.072,26.853,
235,488.250,0,5,4,489.317,488.250,491.962,493.462,503.462,553.934,0,0,0,,,,1.067,0.000,65.684,
236,488.600,0,8,4,489.317,488.600,491.962,493.462,503.462,582.044,0,0,0,,,,0.717,0.000,93.444,
237,489.680,0,9,4,489.680,489.680,491.962,493.462,503.462,594.525,0,0,0,,,,0.000,0.000,104.845,
238,491.040,0,4,4,491.040,491.040,491.962,493.462,503.462,541.453,0,0,0,,,,0.000,0.000,50.413,
239,491.860,0,8,4,491.860,491.860,491.962,493.462,503.462,582.044,0,0,0,,,,0.000,0.000,90.184,
240,492.200,0,6,4,492.200,492.200,491.962,493.462,503.462,566.915,0,0,0,,,,0.000,0.000,74.715,
241,492.440,0,3,4,492.440,492.440,491.962,493.462,503.462,528.472,0,0,0,,,,0.000,0.000,36.032,
242,493.660,0,5,4,493.660,493.660,491.962,493.462,503.462,553.934,0,0,0,,,,0.000,0.000,60.274,
243,494.420,0,6,4,494.420,494.420,491.962,493.462,503.462,566.915,0,0,0,,,,0.000,0.000,72.495,
244,494.440,0,6,1,506.145,503.890,508.790,510.290,517.890,572.010,0,1,0,,11.705,9.450,11.705,9.450,77.570,
245,494.620,0,3,1,506.145,503.890,508.790,510.290,517.890,544.900,0,0,0,,,,11.525,9.270,50.280,
246,494.990,0,5,1,506.145,503.890,508.790,510.290,517.890,558.529,0,0,0,,,,11.155,8.900,63.539,
247,495.450,0,6,1,506.145,503.890,508.790,510.290,517.890,572.010,0,0,0,,,,10.695,8.440,76.560,
248,496.510,0,7,1,506.145,503.890,508.790,510.290,517.890,584.991,0,0,0,,,,9.635,7.380,88.481,
249,502.040,1,5,1,523.106,522.606,525.771,527.271,533.871,558.529,1,1,0,,21.066,20.566,21.066,20.566,56.489,C D CD 
250,502.700,0,1,1,506.145,503.890,508.790,510.290,517.890,527.271,0,0,0,,,,3.445,1.190,24.571,
251,505.190,6,5,0,509.574,508.229,512.219,513.719,518.319,527.700,1,1,0,,4.384,3.039,4.384,3.039,22.510,
252,507.570,0,1,1,507.570,507.570,508.790,510.290,517.890,527.271,0,0,0,,,,0.000,0.000,19.701,
253,507.650,0,5,1,507.650,507.650,508.790,510.290,517.890,558.529,0,0,0,,,,0.000,0.000,50.879,
254,509.320,0,6,1,509.320,509.320,508.790,510.290,517.890,572.010,0,0,0,,,,0.000,0.000,62.690,
255,512.000,0,1,1,512.000,512.000,508.790,510.290,517.890,527.271,0,0,0,,,,0.000,0.000,15.271,
256,513.020,0,5,1,513.020,513.020,508.790,510.290,517.890,558.529,0,0,0,,,,0.000,0.000,45.509,
257,513.280,0,2,0,540.505,538.250,543.150,544.650,554.650,578.012,0,1,0,,27.225,24.970,27.225,24.970,64.732,C D CD 
258,514.750,0,2,0,540.505,538.250,543.150,544.650,554.650,578.012,0,0,0,,,,25.755,23.500,63.262,C D CD 
259,517.720,6,1,5,543.765,541.786,546.410,547.910,552.510,611.815,0,1,0,,26.045,24.066,26.045,24.066,94.095,C D CD 
260,519.790,5,3,5,557.725,557.225,560.391,561.891,566.491,587.853,1,1,0,,37.935,37.435,37.935,37.435,68.063,C D CD 
261,522.830,0,6,0,540.505,538.250,543.150,544.650,554.650,623.103,0,0,0,,,,17.675,15.420,100.273,
262,523.180,0,3,0,540.505,538.250,543.150,544.650,554.650,591.993,0,0,0,,,,17.325,15.070,68.813,
263,525.350,0,2,0,540.505,538.250,543.150,544.650,554.650,578.012,0,0,0,,,,15.155,12.900,52.662,
264,525.960,5,1,5,557.725,557.225,560.391,561.891,566.491,611.815,0,0,0,,,,31.765,31.265,85.855,C D CD 
265,529.450,0,2,0,540.505,538.250,543.150,544.650,554.650,578.012,0,0,0,,,,11.055,8.800,48.562,
266,533.280,6,4,5,543.765,541.786,546.410,547.910,552.510,575.872,0,0,0,,,,10.485,8.506,42.592,C 
267,534.510,0,8,0,540.505,538.250,543.150,544.650,554.650,648.066,0,0,0,,,,5.995,3.740,113.556,
268,535.970,0,5,0,540.505,538.250,543.150,544.650,554.650,607.122,0,0,0,,,,4.535,2.280,71.152,
269,536.450,0,8,0,540.505,538.250,543.150,544.650,554.650,648.066,0,0,0,,,,4.055,1.800,111.616,
270,538.020,0,7,0,540.505,538.250,543.150,544.650,554.650,636.085,0,0,0,,,,2.485,0.230,98.065,
271,539.190,0,3,0,540.505,539.190,543.150,544.650,554.650,591.993,0,0,0,,,,1.315,0.000,52.803,
272,539.740,6,2,5,543.765,541.786,546.410,547.910,552.510,599.834,0,0,0,,,,4.025,2.046,60.094,
273,540.250,0,6,0,540.505,540.250,543.150,544.650,554.650,623.103,0,0,0,,,,0.255,0.000,82.853,
274,549.200,0,3,0,549.200,549.200,543.150,544.650,554.650,591.993,0,0,0,,,,0.000,0.000,42.793,
275,549.570,0,3,0,549.570,549.570,543.150,544.650,554.650,591.993,0,0,0,,,,0.000,0.000,42.423,
276,549.800,0,2,0,549.800,549.800,543.150,544.650,554.650,578.012,0,0,0,,,,0.000,0.000,28.212,
277,552.520,0,1,0,552.520,552.520,543.150,544.650,554.650,564.031,0,0,0,,,,0.000,0.000,11.511,
278,555.930,0,5,2,566.635,564.380,569.280,570.780,580.780,629.752,1,1,0,,10.705,8.450,10.705,8.450,73.822,
279,556.700,0,4,2,566.635,564.380,569.280,570.780,580.780,616.771,0,0,0,,,,9.935,7.680,60.071,
280,556.800,0,3,2,566.635,564.380,569.280,570.780,580.780,603.790,0,0,0,,,,9.835,7.580,46.990,
281,558.950,0,5,2,566.635,564.380,569.280,570.780,580.780,629.752,0,0,0,,,,7.685,5.430,70.802,
282,559.930,0,6,2,566.635,564.380,569.280,570.780,580.780,644.233,0,0,0,,,,6.705,4.450,84.303,
283,560.780,0,5,2,566.635,564.380,569.280,570.780,580.780,629.752,0,0,0,,,,5.855,3.600,68.972,
284,562.010,0,4,2,566.635,564.380,569.280,570.780,580.780,616.771,0,0,0,,,,4.625,2.370,54.761,
285,562.540,0,3,2,566.635,564.380,569.280,570.780,580.780,603.790,0,0,0,,,,4.095,1.840,41.250,
286,565.610,0,5,2,566.635,565.610,569.280,570.780,580.780,629.752,0,0,0,,,,1.025,0.000,64.142,
287,566.610,0,6,2,566.635,566.610,569.280,570.780,580.780,644.233,0,0,0,,,,0.025,0.000,77.623,
288,567.510,0,5,2,567.510,567.510,569.280,570.780,580.780,629.752,0,0,0,,,,0.000,0.000,62.242,
289,567.820,0,3,2,567.820,567.820,569.280,570.780,580.780,603.790,0,0,0,,,,0.000,0.000,35.970,
290,568.500,0,7,2,568.500,568.500,569.280,570.780,580.780,656.715,0,0,0,,,,0.000,0.000,88.215,
291,571.230,0,4,2,571.230,571.230,569.280,570.780,580.780,616.771,0,0,0,,,,0.000,0.000,45.541,
292,571.550,0,5,2,571.550,571.550,569.280,570.780,580.780,629.752,0,0,0,,,,0.000,0.000,58.202,
293,572.350,0,2,2,572.350,572.350,569.280,570.780,580.780,591.809,0,0,0,,,,0.000,0.000,19.459,
294,572.480,0,3,3,587.068,584.813,589.713,591.213,601.213,613.509,0,1,0,,14.588,12.333,14.588,12.333,41.029,
295,579.730,0,8,3,587.068,584.813,589.713,591.213,601.213,667.082,0,0,0,,,,7.338,5.083,87.352,
296,579.750,0,5,3,587.068,584.813,589.713,591.213,601.213,627.138,0,0,0,,,,7.318,5.063,47.388,
297,580.640,0,6,3,587.068,584.813,589.713,591.213,601.213,639.619,0,0,0,,,,6.428,4.173,58.979,
298,580.850,0,6,3,587.068,584.813,589.713,591.213,601.213,639.619,0,0,0,,,,6.218,3.963,58.769,
299,580.990,0,8,3,587.068,584.813,589.713,591.213,601.213,667.082,0,0,0,,,,6.078,3.823,86.092,
300,582.810,0,6,3,587.068,584.813,589.713,591.213,601.213,639.619,0,0,0,,,,4.258,2.003,56.809,
301,583.250,0,7,3,587.068,584.813,589.713,591.213,601.213,655.100,0,0,0,,,,3.818,1.563,71.850,
302,585.290,0,6,3,587.068,585.290,589.713,591.213,601.213,639.619,0,0,0,,,,1.778,0.000,54.329,
303,585.850,0,6,3,587.068,585.850,589.713,591.213,601.213,639.619,0,0,0,,,,1.218,0.000,53.769,
304,587.550,0,8,3,587.550,587.550,589.713,591.213,601.213,667.082,0,0,0,,,,0.000,0.000,79.532,
305,591.460,0,8,3,591.460,591.460,589.713,591.213,601.213,667.082,0,0,0,,,,0.000,0.000,75.622,
306,591.570,0,6,3,591.570,591.570,589.713,591.213,601.213,639.619,0,0,0,,,,0.000,0.000,48.049,
307,593.260,0,6,3,593.260,593.260,589.713,591.213,601.213,639.619,0,0,0,,,,0.000,0.000,46.359,
308,593.780,0,6,3,593.780,593.780,589.713,591.213,601.213,639.619,0,0,0,,,,0.000,0.000,45.839,
309,594.030,0,5,3,594.030,594.030,589.713,591.213,601.213,627.138,0,0,0,,,,0.000,0.000,33.108,
310,597.930,5,6,0,602.978,601.633,605.622,607.122,613.722,623.103,1,1,0,,5.048,3.703,5.048,3.703,25.173,
311,603.880,0,1,1,613.585,611.330,616.230,617.730,622.830,632.211,1,1,0,,9.705,7.450,9.705,7.450,28.331,
312,604.660,0,2,1,613.585,611.330,616.230,617.730,622.830,646.192,0,0,0,,,,8.925,6.670,41.532,
313,607.550,0,3,1,613.585,611.330,616.230,617.730,622.830,662.173,0,0,0,,,,6.035,3.780,54.623,
314,610.450,0,5,1,613.585,611.330,616.230,617.730,622.830,690.136,0,0,0,,,,3.135,0.880,79.686,
315,617.400,0,4,1,617.400,617.400,616.230,617.730,622.830,678.155,0,0,0,,,,0.000,0.000,60.755,
316,620.840,0,2,1,620.840,620.840,616.230,617.730,622.830,646.192,0,0,0,,,,0.000,0.000,25.352,
317,623.870,0,3,5,626.586,626.086,629.251,630.751,635.851,648.147,1,1,0,,2.716,2.216,2.716,2.216,24.277,
318,623.950,0,6,5,626.586,626.086,629.251,630.751,635.851,663.044,0,0,0,,,,2.636,2.136,39.094,
319,627.430,0,7,5,627.430,627.430,629.251,630.751,635.851,675.525,0,0,0,,,,0.000,0.000,48.095,
320,629.780,0,6,5,629.780,629.780,629.251,630.751,635.851,663.044,0,0,0,,,,0.000,0.000,33.264,
321,629.800,0,7,5,629.800,629.800,629.251,630.751,635.851,675.525,0,0,0,,,,0.000,0.000,45.725,
322,630.270,2,5,1,642.027,641.527,644.692,646.192,652.792,690.136,1,1,0,,11.757,11.257,11.757,11.257,59.866,
323,634.030,0,7,5,634.030,634.030,629.251,630.751,635.851,675.525,0,0,0,,,,0.000,0.000,41.495,
324,636.630,0,5,4,648.335,646.080,650.980,652.480,658.580,701.219,1,1,0,,11.705,9.450,11.705,9.450,64.589,
325,636.720,0,5,4,648.335,646.080,650.980,652.480,658.580,701.219,0,0,0,,,,11.615,9.360,64.499,
326,637.120,0,2,4,648.335,646.080,650.980,652.480,658.580,669.609,0,0,0,,,,11.215,8.960,32.489,
327,639.830,0,2,4,648.335,646.080,650.980,652.480,658.580,669.609,0,0,0,,,,8.505,6.250,29.779,
328,642.160,3,5,1,658.008,657.508,660.673,662.173,668.773,690.136,1,1,0,,15.848,15.348,15.848,15.348,47.976,C D CD 
329,645.190,0,2,4,648.335,646.080,650.980,652.480,658.580,669.609,0,0,0,,,,3.145,0.890,24.419,
330,645.620,0,2,4,648.335,646.080,650.980,652.480,658.580,669.609,0,0,0,,,,2.715,0.460,23.989,
331,649.050,0,3,4,649.050,649.050,650.980,652.480,658.580,683.590,0,0,0,,,,0.000,0.000,34.540,
332,650.590,0,2,4,650.590,650.590,650.980,652.480,658.580,669.609,0,0,0,,,,0.000,0.000,19.019,
333,661.480,3,6,1,661.480,661.480,660.673,662.173,668.773,703.117,0,0,0,,,,0.000,0.000,41.637,
334,676.640,0,5,5,691.330,689.075,693.975,695.475,702.575,745.214,1,1,0,,14.690,12.435,14.690,12.435,68.574,
335,678.090,0,3,5,691.330,689.075,693.975,695.475,702.575,727.585,0,0,0,,,,13.240,10.985,49.495,
336,678.530,0,2,5,691.330,689.075,693.975,695.475,702.575,713.604,0,0,0,,,,12.800,10.545,35.074,
337,681.940,0,3,5,691.330,689.075,693.975,695.475,702.575,727.585,0,0,0,,,,9.390,7.135,45.645,
338,682.910,0,2,5,691.330,689.075,693.975,695.475,702.575,713.604,0,0,0,,,,8.420,6.165,30.694,
339,682.960,3,6,4,682.960,682.960,682.090,683.590,690.190,713.700,1,1,0,,0.000,0.000,0.000,0.000,30.740,
340,684.880,0,5,5,691.330,689.075,693.975,695.475,702.575,745.214,0,0,0,,,,6.450,4.195,60.334,
341,691.850,0,5,5,691.850,691.850,693.975,695.475,702.575,745.214,0,0,0,,,,0.000,0.000,53.364,
342,691.850,3,5,5,723.419,722.919,726.085,727.585,734.185,745.214,1,1,0,,31.569,31.069,31.569,31.069,53.364,
343,695.360,0,2,5,695.360,695.360,693.975,695.475,702.575,713.604,0,0,0,,,,0.000,0.000,18.244,
344,695.950,0,2,5,695.950,695.950,693.975,695.475,702.575,713.604,0,0,0,,,,0.000,0.000,17.654,
345,700.210,0,9,2,709.915,707.660,712.560,714.060,721.160,797.390,0,1,0,,9.705,7.450,9.705,7.450,97.180,C D CD 
346,701.010,0,7,2,709.915,707.660,712.560,714.060,721.160,782.761,0,0,0,,,,8.905,6.650,81.751,C D CD 
347,701.880,0,2,5,701.880,701.880,693.975,695.475,702.575,713.604,0,0,0,,,,0.000,0.000,11.724,
348,702.660,0,7,2,709.915,707.660,712.560,714.060,721.160,782.761,0,0,0,,,,7.255,5.000,80.101,
349,712.220,0,3,2,712.220,712.220,712.560,714.060,721.160,744.670,0,0,0,,,,0.000,0.000,32.450,
350,712.370,0,7,2,712.370,712.370,712.560,714.060,721.160,782.761,0,0,0,,,,0.000,0.000,70.391,
351,714.540,0,5,2,714.540,714.540,712.560,714.060,721.160,758.799,0,0,0,,,,0.000,0.000,44.259,
352,715.460,0,3,2,715.460,715.460,712.560,714.060,721.160,744.670,0,0,0,,,,0.000,0.000,29.210,
353,717.730,0,2,2,717.730,717.730,712.560,714.060,721.160,732.189,0,0,0,,,,0.000,0.000,14.459,
354,718.730,0,2,2,718.730,718.730,712.560,714.060,721.160,732.189,0,0,0,,,,0.000,0.000,13.459,
355,719.530,0,6,2,719.530,719.530,712.560,714.060,721.160,770.780,0,0,0,,,,0.000,0.000,51.250,
356,722.750,0,2,4,731.455,729.200,734.100,735.600,740.700,751.729,1,1,0,,8.705,6.450,8.705,6.450,28.979,
357,725.650,0,6,4,731.455,729.200,734.100,735.600,740.700,778.987,0,0,0,,,,5.805,3.550,53.337,
358,726.090,0,6,4,731.455,729.200,734.100,735.600,740.700,778.987,0,0,0,,,,5.365,3.110,52.897,
359,731.240,0,4,4,731.455,731.240,734.100,735.600,740.700,765.358,0,0,0,,,,0.215,0.000,34.118,
360,735.350,0,6,4,735.350,735.350,734.100,735.600,740.700,778.987,0,0,0,,,,0.000,0.000,43.637,
361,736.550,0,7,4,736.550,736.550,734.100,735.600,740.700,791.968,0,0,0,,,,0.000,0.000,55.418,
362,741.540,0,5,5,759.519,757.264,762.164,763.664,773.664,822.636,1,1,0,,17.979,15.724,17.979,15.724,81.096,
363,749.670,0,7,5,759.519,757.264,762.164,763.664,773.664,847.098,0,0,0,,,,9.849,7.594,97.428,
364,750.290,0,2,5,759.519,757.264,762.164,763.664,773.664,784.693,0,0,0,,,,9.229,6.974,34.403,
365,751.660,0,6,5,759.519,757.264,762.164,763.664,773.664,834.617,0,0,0,,,,7.859,5.604,82.957,
366,752.080,0,3,5,759.519,757.264,762.164,763.664,773.664,798.174,0,0,0,,,,7.439,5.184,46.094,
367,752.560,0,6,5,759.519,757.264,762.164,763.664,773.664,834.617,0,0,0,,,,6.959,4.704,82.057,
368,753.990,0,7,5,759.519,757.264,762.164,763.664,773.664,847.098,0,0,0,,,,5.529,3.274,93.108,
369,754.260,0,2,5,759.519,757.264,762.164,763.664,773.664,784.693,0,0,0,,,,5.259,3.004,30.433,
370,754.570,0,7,5,759.519,757.264,762.164,763.664,773.664,847.098,0,0,0,,,,4.949,2.694,92.528,
371,760.800,0,4,5,760.800,760.800,762.164,763.664,773.664,810.155,0,0,0,,,,0.000,0.000,49.355,
372,763.760,0,2,5,763.760,763.760,762.164,763.664,773.664,784.693,0,0,0,,,,0.000,0.000,20.933,
373,763.760,0,7,5,763.760,763.760,762.164,763.664,773.664,847.098,0,0,0,,,,0.000,0.000,83.338,
374,763.990,0,4,5,763.990,763.990,762.164,763.664,773.664,810.155,0,0,0,,,,0.000,0.000,46.165,
375,767.130,0,7,5,767.130,767.130,762.164,763.664,773.664,847.098,0,0,0,,,,0.000,0.000,79.968,
376,768.170,0,7,5,768.170,768.170,762.164,763.664,773.664,847.098,0,0,0,,,,0.000,0.000,78.928,
377,770.860,0,2,5,770.860,770.860,762.164,763.664,773.664,784.693,0,0,0,,,,0.000,0.000,13.833,
378,771.520,0,7,1,780.225,777.970,782.870,784.370,791.970,857.571,0,1,0,,8.705,6.450,8.705,6.450,86.051,
379,771.800,0,5,1,780.225,777.970,782.870,784.370,791.970,843.442,0,0,0,,,,8.425,6.170,71.642,
380,772.170,0,7,1,780.225,777.970,782.870,784.370,791.970,857.571,0,0,0,,,,8.055,5.800,85.401,
381,774.550,0,2,1,780.225,777.970,782.870,784.370,791.970,802.999,0,0,0,,,,5.675,3.420,28.449,
382,774.800,0,7,1,780.225,777.970,782.870,784.370,791.970,857.571,0,0,0,,,,5.425,3.170,82.771,
383,779.380,0,3,1,780.225,779.380,782.870,784.370,791.970,818.980,0,0,0,,,,0.845,0.000,39.600,
384,779.450,0,7,1,780.225,779.450,782.870,784.370,791.970,857.571,0,0,0,,,,0.775,0.000,78.121,
385,780.890,0,9,1,780.890,780.890,782.870,784.370,791.970,872.700,0,0,0,,,,0.000,0.000,91.810,
386,781.940,0,5,1,781.940,781.940,782.870,784.370,791.970,843.442,0,0,0,,,,0.000,0.000,61.502,
387,782.510,0,9,1,782.510,782.510,782.870,784.370,791.970,872.700,0,0,0,,,,0.000,0.000,90.190,
388,784.480,0,4,1,784.480,784.480,782.870,784.370,791.970,830.961,0,0,0,,,,0.000,0.000,46.481,
389,795.710,2,4,1,798.854,797.509,801.499,802.999,809.599,830.961,1,1,0,,3.144,1.799,3.144,1.799,35.251,
390,801.430,0,7,4,811.135,808.880,813.780,815.280,824.380,890.481,1,1,0,,9.705,7.450,9.705,7.450,89.051,
391,803.340,0,7,4,811.135,808.880,813.780,815.280,824.380,890.481,0,0,0,,,,7.795,5.540,87.141,
392,803.340,0,9,4,811.135,808.880,813.780,815.280,824.380,906.610,0,0,0,,,,7.795,5.540,103.270,
393,803.860,0,7,4,811.135,808.880,813.780,815.280,824.380,890.481,0,0,0,,,,7.275,5.020,86.621,
394,810.720,0,9,4,811.135,810.720,813.780,815.280,824.380,906.610,0,0,0,,,,0.415,0.000,95.890,
395,811.350,0,7,4,811.350,811.350,813.780,815.280,824.380,890.481,0,0,0,,,,0.000,0.000,79.131,
396,813.110,0,7,4,813.110,813.110,813.780,815.280,824.380,890.481,0,0,0,,,,0.000,0.000,77.371,
397,813.390,0,5,4,813.390,813.390,813.780,815.280,824.380,876.352,0,0,0,,,,0.000,0.000,62.962,
398,814.620,0,3,4,814.620,814.620,813.780,815.280,824.380,851.390,0,0,0,,,,0.000,0.000,36.770,
399,815.860,0,5,4,815.860,815.860,813.780,815.280,824.380,876.352,0,0,0,,,,0.000,0.000,60.492,
400,816.980,0,2,4,816.980,816.980,813.780,815.280,824.380,835.409,0,0,0,,,,0.000,0.000,18.429,
401,817.470,0,9,4,817.470,817.470,813.780,815.280,824.380,906.610,0,0,0,,,,0.000,0.000,89.140,
402,818.600,0,7,4,818.600,818.600,813.780,815.280,824.380,890.481,0,0,0,,,,0.000,0.000,71.881,
403,819.440,0,4,4,819.440,819.440,813.780,815.280,824.380,864.371,0,0,0,,,,0.000,0.000,44.931,
404,820.710,2,3,4,831.264,829.919,833.909,835.409,842.009,851.390,1,1,0,,10.554,9.209,10.554,9.209,30.680,
405,823.090,0,1,3,833.795,831.540,836.440,837.940,845.040,854.421,0,1,0,,10.705,8.450,10.705,8.450,31.331,C D CD 
406,823.120,0,5,3,833.795,831.540,836.440,837.940,845.040,904.846,0,0,0,,,,10.675,8.420,81.726,C D CD 
407,824.110,5,2,2,830.831,828.318,833.476,834.976,839.576,851.872,1,1,0,,6.721,4.208,6.721,4.208,27.762,C 
408,824.920,0,4,3,833.795,831.540,836.440,837.940,845.040,892.865,0,0,0,,,,8.875,6.620,67.945,
409,825.380,0,1,3,833.795,831.540,836.440,837.940,845.040,854.421,0,0,0,,,,8.415,6.160,29.041,
410,829.710,2,3,4,831.264,829.919,833.909,835.409,842.009,851.390,0,0,0,,,,1.554,0.209,21.680,
411,836.030,0,7,3,836.030,836.030,836.440,837.940,845.040,918.975,0,0,0,,,,0.000,0.000,82.945,
412,836.430,0,3,3,836.430,836.430,836.440,837.940,845.040,880.383,0,0,0,,,,0.000,0.000,43.953,
413,836.850,9,3,0,839.566,839.066,842.231,843.731,848.331,863.681,1,1,0,,2.716,2.216,2.716,2.216,26.831,
414,838.410,0,5,3,838.410,838.410,836.440,837.940,845.040,904.846,0,0,0,,,,0.000,0.000,66.436,
415,839.660,0,3,3,839.660,839.660,836.440,837.940,845.040,880.383,0,0,0,,,,0.000,0.000,40.723,
416,841.330,0,9,3,841.330,841.330,836.440,837.940,845.040,932.603,0,0,0,,,,0.000,0.000,91.273,
417,841.450,0,2,3,841.450,841.450,836.440,837.940,845.040,868.402,0,0,0,,,,0.000,0.000,26.952,
418,845.490,0,2,2,861.356,860.011,864.001,865.501,871.101,882.130,1,1,0,,15.866,14.521,15.866,14.521,36.640,
419,851.870,0,2,2,861.356,860.011,864.001,865.501,871.101,882.130,0,0,0,,,,9.486,8.141,30.260,
420,852.420,7,2,5,852.420,852.420,852.420,853.920,858.520,872.870,1,1,0,,0.000,0.000,0.000,0.000,20.450,
421,852.860,0,6,2,861.356,860.011,864.001,865.501,871.101,899.595,0,0,0,,,,8.496,7.151,46.735,
422,859.720,0,7,2,861.356,860.011,864.001,865.501,871.101,911.576,0,0,0,,,,1.636,0.291,51.856,
423,866.810,0,2,2,866.810,866.810,864.001,865.501,871.101,882.130,0,0,0,,,,0.000,0.000,15.320,
424,868.440,0,9,2,868.440,868.440,864.001,865.501,871.101,925.205,0,0,0,,,,0.000,0.000,56.765,
425,870.160,0,2,2,870.160,870.160,864.001,865.501,871.101,882.130,0,0,0,,,,0.000,0.000,11.970,
426,871.900,0,7,5,882.354,881.009,884.999,886.499,892.099,932.911,1,1,0,,10.454,9.109,10.454,9.109,61.011,
427,873.380,0,9,5,882.354,881.009,884.999,886.499,892.099,947.040,0,0,0,,,,8.974,7.629,73.660,
428,880.970,0,9,5,882.354,881.009,884.999,886.499,892.099,947.040,0,0,0,,,,1.384,0.039,66.070,
429,882.690,0,2,5,882.690,882.690,884.999,886.499,892.099,915.461,0,0,0,,,,0.000,0.000,32.771,
430,884.200,0,1,5,884.200,884.200,884.999,886.499,892.099,901.480,0,0,0,,,,0.000,0.000,17.280,
431,885.840,0,7,5,885.840,885.840,884.999,886.499,892.099,932.911,0,0,0,,,,0.000,0.000,47.071,
432,888.230,0,2,5,888.230,888.230,884.999,886.499,892.099,915.461,0,0,0,,,,0.000,0.000,27.231,
433,893.370,0,2,0,899.021,897.043,901.666,903.166,907.766,918.795,1,1,0,,5.651,3.673,5.651,3.673,25.425,
434,894.260,0,5,0,899.021,897.043,901.666,903.166,907.766,944.405,0,0,0,,,,4.761,2.783,50.145,
435,897.260,0,3,0,899.021,897.260,901.666,903.166,907.766,930.776,0,0,0,,,,1.761,0.000,33.516,
