Car,Type,T begin run,T decel,T reach AP,T end run,Origin,Dest,Pax in run,Changed target,T opened,Deboard,Board,T dwelled,Extra dwell,T closed,T released
3,N,352.920,357.128,359.641,362.286,6,2,0,0,363.786,0,0,368.386,0,370.886
0,N,364.040,353.901,355.245,364.040,5,5,0,0,365.540,0,0,370.140,0,372.640
2,N,355.157,359.365,361.878,364.523,4,0,0,0,366.023,0,0,370.623,0,373.123
5,N,359.446,363.119,365.098,367.742,3,6,0,0,369.242,0,0,373.842,0,376.342
3,N,370.886,373.101,373.601,376.267,2,3,2,0,377.767,0,0,380.367,0,382.867
1,N,374.400,323.601,325.856,374.400,8,8,0,0,375.900,0,0,380.500,0,383.000
0,N,372.640,375.679,377.024,379.669,5,7,1,0,381.169,0,0,383.769,0,385.910
2,N,373.123,376.796,378.774,381.419,0,3,1,0,382.919,0,0,385.519,0,388.019
4,N,368.891,378.341,380.596,383.241,9,0,1,0,384.741,0,0,387.341,0,389.841
5,N,376.342,379.382,380.727,383.371,6,4,1,0,384.871,0,0,389.471,0,391.971
0,N,385.910,375.679,377.024,385.910,7,7,0,0,387.410,0,0,392.010,0,394.510
3,N,382.867,387.075,389.588,392.232,3,7,1,0,393.732,0,0,396.332,0,398.832
1,N,383.000,385.216,385.716,388.381,8,9,1,0,389.881,0,0,396.481,0,398.981
5,N,391.971,395.011,396.355,399.000,4,2,3,0,400.500,0,0,404.100,0,406.600
0,N,394.510,396.726,397.226,399.891,7,8,1,0,401.391,0,0,407.991,0,410.491
1,N,398.981,402.021,403.365,406.010,9,7,1,0,407.510,0,0,410.110,0,412.610
3,N,404.500,387.075,389.588,404.500,7,7,0,0,406.000,0,0,410.600,0,413.100
2,N,418.780,376.796,378.774,418.780,3,3,0,0,420.280,0,0,424.880,0,427.380
3,N,413.100,416.139,417.484,420.129,7,9,1,0,421.629,0,0,428.229,0,430.729
0,N,410.491,417.941,419.877,422.841,8,1,1,1,424.341,0,0,428.941,0,431.441
4,N,432.510,378.341,380.596,432.510,0,0,0,0,434.010,0,0,438.610,0,441.110
0,N,431.441,433.657,434.157,436.822,1,0,2,0,438.322,0,0,441.422,0,443.922
2,N,427.380,432.830,435.085,437.730,3,8,1,0,439.230,0,0,441.830,0,444.330
3,N,430.729,437.179,439.434,442.079,9,3,1,0,443.579,0,0,446.179,0,448.679
1,N,439.140,441.356,441.856,444.521,7,6,0,0,446.021,0,0,450.621,0,453.121
2,N,445.730,432.830,435.085,445.730,8,8,0,0,447.230,0,0,451.830,0,454.330
4,N,441.110,444.783,446.761,449.406,0,3,1,0,450.906,0,0,453.506,0,455.530
4,N,455.530,444.783,446.761,455.530,3,3,0,0,457.030,0,0,461.630,0,464.130
1,N,453.121,455.337,455.837,458.502,6,7,1,0,460.002,0,0,462.602,0,465.102
2,N,454.330,456.546,457.046,459.711,8,9,1,0,461.211,0,0,467.811,0,470.311
5,N,460.640,462.856,463.356,466.021,2,1,0,0,467.521,0,0,472.121,0,474.621
4,N,464.130,467.169,468.514,471.159,3,1,1,0,472.659,0,0,477.259,0,479.759
2,N,470.311,472.527,473.027,475.692,9,8,1,0,477.192,0,0,481.792,0,484.292
5,N,474.621,483.071,485.326,487.971,1,9,1,0,489.471,0,0,492.071,0,494.571
2,N,484.292,489.742,491.997,494.642,8,3,2,0,496.142,0,0,498.742,0,501.242
4,N,490.860,493.076,493.576,496.241,1,2,0,0,497.741,0,0,502.341,0,504.841
2,N,501.242,504.915,506.894,509.538,3,0,1,0,511.038,0,0,513.638,0,516.138
3,N,502.720,504.936,505.436,508.101,3,4,0,0,509.601,0,0,514.201,0,516.701
5,N,508.960,483.071,485.326,508.960,9,9,0,0,510.460,0,0,515.060,0,517.560
4,N,504.841,509.049,511.562,514.207,2,6,1,0,515.707,0,0,522.307,0,524.807
3,N,516.701,518.917,519.417,522.082,4,5,1,0,523.582,0,0,528.182,0,530.682
5,N,517.560,521.768,524.281,526.926,9,5,1,0,528.426,0,0,531.026,0,533.526
2,N,519.670,523.878,526.391,529.036,0,4,0,0,530.536,0,0,535.136,0,537.636
1,N,526.320,528.536,529.036,531.701,7,8,0,0,533.201,0,0,537.801,0,540.301
0,N,533.220,433.657,434.157,533.220,0,0,0,0,534.720,0,0,539.320,0,541.820
4,N,524.807,529.015,531.528,534.172,6,2,1,0,535.672,0,0,540.272,0,542.772
3,N,530.682,533.722,535.066,537.711,5,7,2,0,539.211,0,0,541.811,0,544.311
5,N,533.526,535.741,536.241,538.907,5,6,0,0,540.407,0,0,545.007,0,547.507
2,N,537.636,541.843,544.356,547.001,4,8,1,0,548.501,0,0,551.101,0,553.601
0,N,541.820,544.859,546.204,548.849,0,2,2,0,550.349,0,0,552.949,0,555.449
3,N,544.311,546.527,547.027,549.692,7,8,1,0,551.192,0,0,553.792,0,556.292
4,N,542.772,544.988,545.488,548.153,2,1,2,0,549.653,0,0,554.253,0,556.753
1,N,540.301,545.751,548.006,550.651,8,3,1,0,552.151,0,0,554.751,0,557.251
5,N,547.507,549.722,550.222,552.888,6,5,1,0,554.388,0,0,556.988,0,559.488
2,N,553.601,555.817,556.317,558.982,8,9,0,0,560.482,0,0,565.082,0,567.582
0,N,555.449,558.488,559.833,562.478,2,4,1,0,563.978,0,0,566.578,0,569.078
4,N,556.753,558.969,559.469,562.135,1,0,3,0,563.635,0,0,567.235,0,569.735
3,N,556.292,558.508,559.008,561.673,8,7,0,0,563.173,0,0,567.773,0,570.273
5,N,559.488,563.161,565.139,567.784,5,2,0,0,569.284,0,0,573.884,0,576.384
2,N,567.582,571.790,574.303,576.948,9,5,1,0,578.448,0,0,581.048,0,583.548
3,N,570.273,575.723,577.979,580.623,7,2,1,0,582.123,0,0,584.723,0,587.223
1,N,584.240,545.751,548.006,584.240,3,3,0,0,585.740,0,0,590.340,0,592.840
5,N,576.384,581.834,584.089,586.734,2,7,1,0,588.234,0,0,590.834,0,593.334
