Car,Type,T begin run,T decel,T reach AP,T end run,Origin,Dest,Pax in run,Changed target,T opened,Deboard,Board,T dwelled,Extra dwell,T closed,T released
7,R,398.815,403.023,405.536,408.181,6,10,0,2
5,N,396.332,399.371,400.716,403.361,5,7,0,0,404.861,0,0,409.461,0,411.961
0,R,406.660,408.876,409.376,412.041,4,5,0,2
6,N,397.865,400.905,402.249,404.894,4,2,3,0,406.394,0,0,409.994,0,412.494
3,N,394.349,398.022,400.000,402.645,4,7,1,0,404.145,0,0,410.745,0,413.245
4,N,397.282,401.490,404.003,406.648,3,7,0,0,408.148,0,0,412.748,0,415.248
1,N,405.710,407.926,408.426,411.091,6,7,1,0,412.591,0,0,415.191,0,417.691
5,R,411.961,415.000,416.345,418.990,7,9,1,2
2,R,414.195,416.411,416.911,419.576,5,6,0,2
1,R,417.691,421.365,423.343,425.988,7,10,0,2
3,N,413.245,415.461,415.961,418.626,7,8,1,0,420.126,0,0,424.726,0,427.226
4,N,415.248,418.921,420.899,423.544,7,4,1,0,425.044,0,0,427.644,0,430.144
5,N,418.990,421.205,421.705,424.371,9,8,1,0,425.871,0,0,428.471,0,430.971
6,N,412.494,418.944,421.199,423.844,2,8,0,0,425.344,0,0,429.944,0,432.444
2,R,428.176,430.392,430.892,433.557,6,7,0,2
5,R,430.971,433.186,433.686,436.352,8,9,0,2
0,N,418.641,422.849,425.362,428.007,5,9,0,0,429.507,0,0,434.107,0,436.607
4,R,430.144,433.817,435.795,438.440,4,1,0,2
3,N,427.226,429.442,429.942,432.607,8,9,2,0,434.107,0,0,437.207,0,439.707
3,R,439.707,441.923,442.423,445.089,9,10,0,2
7,R,432.510,440.960,443.215,445.860,10,2,0,2
0,N,436.607,439.647,440.991,443.636,9,7,2,0,445.136,0,0,447.736,0,450.236
6,N,432.444,440.894,443.149,445.794,8,0,1,0,447.294,0,0,451.894,0,454.394
2,N,440.657,443.697,445.042,447.686,7,9,0,0,449.186,0,0,453.786,0,456.286
5,N,436.352,442.802,445.057,447.702,9,3,0,0,449.202,0,0,453.802,0,456.302
1,N,439.140,443.348,445.861,448.506,10,6,0,0,450.006,0,0,454.606,0,457.106
6,R,454.394,456.610,457.110,459.775,0,-1,0,2
0,N,450.236,454.444,456.957,459.602,7,3,1,0,461.102,0,0,463.702,0,466.202
1,N,457.106,459.321,459.821,462.487,6,7,1,0,463.987,0,0,466.587,0,469.087
7,N,455.344,458.384,459.728,462.373,2,0,0,0,463.873,0,0,468.473,0,470.973
3,N,457.236,460.276,461.621,464.265,10,8,0,0,465.765,0,0,470.365,0,472.865
4,N,457.252,460.291,461.636,464.281,1,3,0,0,465.781,0,0,470.381,0,472.881
2,N,456.286,462.736,464.992,467.636,9,3,2,0,469.136,0,0,471.736,0,474.236
5,N,456.302,461.752,464.007,466.652,3,8,1,0,468.152,0,0,476.378,0,478.878
6,R,471.923,474.963,476.307,478.952,-1,1,0,2
0,N,466.202,469.241,470.586,473.231,3,1,0,0,474.731,0,0,479.331,0,481.831
