Index,T arrival,Origin,Dest,Assignment,T end wait AP,T end wait CP,T door opening,T door opened,T door close,T depart,Reg dir,Reg car-dir,Re-Reg,T Re-Reg,Reg AP T,Reg CP T,Wait AP T,Wait CP T,Srvc T,Rejection
230,351.970,0,8,3,361.050,358.795,363.624,365.124,375.124,473.889,0,0,0,,,,9.080,6.825,121.919,
231,352.450,0,5,3,361.050,358.795,363.624,365.124,375.124,437.439,0,0,0,,,,8.600,6.345,84.989,
232,353.620,1,8,3,380.412,379.912,383.007,384.507,391.107,473.889,1,1,0,,26.792,26.292,26.792,26.292,120.269,C D CD 
233,353.730,0,8,3,361.050,358.795,363.624,365.124,375.124,473.889,0,0,0,,,,7.320,5.065,120.159,
234,354.000,0,9,3,361.050,358.795,363.624,365.124,375.124,487.372,0,0,0,,,,7.050,4.795,133.372,
235,355.740,0,1,3,361.050,358.795,363.624,365.124,375.124,384.507,0,0,0,,,,5.310,3.055,28.767,
236,356.130,0,7,3,361.050,358.795,363.624,365.124,375.124,461.406,0,0,0,,,,4.920,2.665,105.276,
237,357.000,0,3,3,361.050,358.795,363.624,365.124,375.124,412.473,0,0,0,,,,4.050,1.795,55.473,
238,357.990,3,6,0,361.207,360.707,363.802,365.302,371.902,406.251,1,1,0,,3.217,2.717,3.217,2.717,48.261,
239,358.840,0,4,3,361.050,358.840,363.624,365.124,375.124,424.956,0,0,0,,,,2.210,0.000,66.116,
240,359.200,0,8,3,361.050,359.200,363.624,365.124,375.124,473.889,0,0,0,,,,1.850,0.000,114.689,
241,361.190,7,0,1,366.168,365.668,368.762,370.262,374.862,404.197,1,1,0,,4.978,4.478,4.978,4.478,43.007,
242,365.560,7,0,1,366.168,365.668,368.762,370.262,374.862,404.197,0,0,0,,,,0.608,0.108,38.637,
243,366.200,0,9,2,382.322,380.344,384.896,386.396,397.896,499.809,0,1,0,,16.122,14.144,16.122,14.144,133.609,
244,368.330,0,7,2,382.322,380.344,384.896,386.396,397.896,475.843,0,0,0,,,,13.992,12.014,107.513,
245,368.940,3,0,2,368.940,368.940,367.998,369.498,374.098,386.396,0,0,0,,,,0.000,0.000,17.456,C 
246,370.380,0,6,2,382.322,380.344,384.896,386.396,397.896,462.360,0,0,0,,,,11.942,9.964,91.980,
247,370.840,0,5,2,382.322,380.344,384.896,386.396,397.896,449.876,0,0,0,,,,11.482,9.504,79.036,
248,371.000,0,6,2,382.322,380.344,384.896,386.396,397.896,462.360,0,0,0,,,,11.322,9.344,91.360,
249,374.710,0,2,2,382.322,380.344,384.896,386.396,397.896,423.262,0,0,0,,,,7.612,5.634,48.552,
250,377.920,0,9,2,382.322,380.344,384.896,386.396,397.896,499.809,0,0,0,,,,4.402,2.424,121.889,
251,381.450,0,5,2,382.322,381.450,384.896,386.396,397.896,449.876,0,0,0,,,,0.872,0.000,68.426,
252,382.500,0,9,2,382.500,382.500,384.896,386.396,397.896,499.809,0,0,0,,,,0.000,0.000,117.309,
253,382.970,1,0,1,382.970,383.885,388.714,390.214,394.814,404.197,1,1,0,,0.000,0.915,0.000,0.915,21.227,C 
254,383.020,0,1,2,383.020,383.020,384.896,386.396,397.896,407.279,0,0,0,,,,0.000,0.000,24.259,
255,384.250,0,6,2,384.250,384.250,384.896,386.396,397.896,462.360,0,0,0,,,,0.000,0.000,78.110,
256,387.570,0,3,2,387.570,387.570,384.896,386.396,397.896,436.245,0,0,0,,,,0.000,0.000,48.675,
257,388.870,0,8,2,388.870,388.870,384.896,386.396,397.896,487.826,0,0,0,,,,0.000,0.000,98.956,
258,389.050,0,9,2,389.050,389.050,384.896,386.396,397.896,499.809,0,0,0,,,,0.000,0.000,110.759,
259,389.480,9,8,5,389.480,389.480,389.480,390.980,395.580,404.963,0,1,0,,0.000,0.000,0.000,0.000,15.483,
260,390.260,0,6,2,390.260,390.260,384.896,386.396,397.896,462.360,0,0,0,,,,0.000,0.000,72.100,
261,390.490,0,2,2,390.490,390.490,384.896,386.396,397.896,423.262,0,0,0,,,,0.000,0.000,32.772,
262,391.080,0,8,5,420.841,418.586,423.415,424.915,434.015,526.445,0,1,0,,29.761,27.506,29.761,27.506,135.365,C D CD 
263,395.530,0,3,5,420.841,418.586,423.415,424.915,434.015,461.029,0,0,0,,,,25.311,23.056,65.499,C D CD 
264,396.500,0,5,5,420.841,418.586,423.415,424.915,434.015,485.495,0,0,0,,,,24.341,22.086,88.995,C D CD 
265,398.050,0,6,5,420.841,418.586,423.415,424.915,434.015,497.979,0,0,0,,,,22.791,20.536,99.929,C D CD 
266,399.190,0,2,5,420.841,418.586,423.415,424.915,434.015,445.046,0,0,0,,,,21.651,19.396,45.856,C D CD 
267,400.620,4,0,1,455.105,453.126,457.678,459.178,463.778,490.060,1,1,0,,54.485,52.506,54.485,52.506,89.440,C 
268,401.330,0,7,5,420.841,418.586,423.415,424.915,434.015,510.462,0,0,0,,,,19.511,17.256,109.132,C D CD 
269,401.410,0,4,5,420.841,418.586,423.415,424.915,434.015,473.512,0,0,0,,,,19.431,17.176,72.102,C D CD 
270,403.890,6,2,0,445.190,443.211,447.764,449.264,453.864,478.145,1,1,0,,41.300,39.321,41.300,39.321,74.255,C HC 
271,404.130,0,8,5,420.841,418.586,423.415,424.915,434.015,526.445,0,0,0,,,,16.711,14.456,122.315,C D CD 
272,404.520,0,6,5,420.841,418.586,423.415,424.915,434.015,497.979,0,0,0,,,,16.321,14.066,93.459,C D CD 
273,405.830,0,9,5,420.841,418.586,423.415,424.915,434.015,539.928,0,0,0,,,,15.011,12.756,134.098,C D CD 
274,406.640,1,2,2,406.640,406.640,405.779,407.279,413.879,423.262,1,1,0,,0.000,0.000,0.000,0.000,16.622,
275,409.120,7,8,5,506.367,505.867,508.962,510.462,517.062,526.445,1,1,0,,97.247,96.747,97.247,96.747,117.325,C D CD 
276,409.640,0,7,5,420.841,418.586,423.415,424.915,434.015,510.462,0,0,0,,,,11.201,8.946,100.822,
277,410.900,0,7,5,420.841,418.586,423.415,424.915,434.015,510.462,0,0,0,,,,9.941,7.686,99.562,
278,413.710,0,8,5,420.841,418.586,423.415,424.915,434.015,526.445,0,0,0,,,,7.131,4.876,112.735,
279,414.820,2,5,5,440.972,439.628,443.546,445.046,451.646,485.495,1,1,0,,26.152,24.808,26.152,24.808,70.675,C D CD 
280,415.820,0,3,5,420.841,418.586,423.415,424.915,434.015,461.029,0,0,0,,,,5.021,2.766,45.209,
281,416.180,7,0,1,438.206,436.862,440.780,442.280,446.880,490.060,1,1,0,,22.026,20.682,22.026,20.682,73.880,C 
282,426.860,0,6,4,445.061,442.806,447.635,449.135,455.235,509.863,0,1,0,,18.201,15.946,18.201,15.946,83.003,C D CD 
283,433.370,6,5,0,445.190,443.211,447.764,449.264,453.864,463.247,0,0,0,,,,11.820,9.841,29.877,C 
284,434.850,0,9,4,445.061,442.806,447.635,449.135,455.235,525.261,0,0,0,,,,10.211,7.956,90.411,
285,435.040,0,6,4,445.061,442.806,447.635,449.135,455.235,509.863,0,0,0,,,,10.021,7.766,74.823,
286,436.360,0,1,4,445.061,442.806,447.635,449.135,455.235,464.618,0,0,0,,,,8.701,6.446,28.258,
287,443.250,8,0,0,511.654,509.399,514.228,515.728,520.328,537.680,1,1,0,,68.404,66.149,68.404,66.149,94.430,C 
288,444.710,0,3,4,445.061,444.710,447.635,449.135,455.235,480.249,0,0,0,,,,0.351,0.000,35.539,
289,445.270,3,9,4,476.175,474.831,478.749,480.249,486.849,525.261,1,1,0,,30.905,29.561,30.905,29.561,79.991,C D CD 
290,446.420,9,7,4,521.187,519.209,523.761,525.261,531.861,555.228,1,1,0,,74.767,72.789,74.767,72.789,108.808,C D CD 
291,446.480,0,9,4,446.480,446.480,447.635,449.135,455.235,525.261,0,0,0,,,,0.000,0.000,78.781,
292,446.520,0,5,4,446.520,446.520,447.635,449.135,455.235,497.880,0,0,0,,,,0.000,0.000,51.360,
293,448.290,0,9,4,448.290,448.290,447.635,449.135,455.235,525.261,0,0,0,,,,0.000,0.000,76.971,
294,454.130,0,4,1,485.965,485.465,488.560,490.060,501.060,527.341,0,1,0,,31.835,31.335,31.835,31.335,73.211,C D CD 
295,455.020,0,7,1,485.965,485.465,488.560,490.060,501.060,565.790,0,0,0,,,,30.945,30.445,110.770,C D CD 
296,456.470,0,5,1,485.965,485.465,488.560,490.060,501.060,541.324,0,0,0,,,,29.495,28.995,84.854,C D CD 
297,457.130,0,4,1,485.965,485.465,488.560,490.060,501.060,527.341,0,0,0,,,,28.835,28.335,70.211,C D CD 
298,457.550,0,8,1,485.965,485.465,488.560,490.060,501.060,578.274,0,0,0,,,,28.415,27.915,120.724,C D CD 
299,457.610,0,1,1,485.965,485.465,488.560,490.060,501.060,510.443,0,0,0,,,,28.355,27.855,52.833,C D CD 
300,460.520,0,6,1,485.965,485.465,488.560,490.060,501.060,553.307,0,0,0,,,,25.445,24.945,92.787,C D CD 
301,463.960,0,9,1,485.965,485.465,488.560,490.060,501.060,590.257,0,0,0,,,,22.005,21.505,126.297,C D CD 
302,464.020,0,4,1,485.965,485.465,488.560,490.060,501.060,527.341,0,0,0,,,,21.945,21.445,63.321,C D CD 
303,465.270,0,1,1,485.965,485.465,488.560,490.060,501.060,510.443,0,0,0,,,,20.695,20.195,45.173,C D CD 
304,468.480,0,6,1,485.965,485.465,488.560,490.060,501.060,553.307,0,0,0,,,,17.485,16.985,84.827,C D CD 
305,471.050,0,1,1,485.965,485.465,488.560,490.060,501.060,510.443,0,0,0,,,,14.915,14.415,39.393,C D CD 
306,473.530,0,7,1,485.965,485.465,488.560,490.060,501.060,565.790,0,0,0,,,,12.435,11.935,92.260,C D CD 
307,474.350,0,4,1,485.965,485.465,488.560,490.060,501.060,527.341,0,0,0,,,,11.615,11.115,52.991,C D CD 
308,476.640,0,4,1,485.965,485.465,488.560,490.060,501.060,527.341,0,0,0,,,,9.325,8.825,50.701,C D CD 
309,477.500,0,9,1,485.965,485.465,488.560,490.060,501.060,590.257,0,0,0,,,,8.465,7.965,112.757,C D CD 
310,480.330,0,7,3,504.750,502.495,507.324,508.824,518.824,606.106,0,1,0,,24.420,22.165,24.420,22.165,125.776,C D CD 
311,484.630,0,1,3,504.750,502.495,507.324,508.824,518.824,528.207,0,0,0,,,,20.120,17.865,43.577,C D CD 
312,484.810,0,1,3,504.750,502.495,507.324,508.824,518.824,528.207,0,0,0,,,,19.940,17.685,43.397,C D CD 
313,485.370,0,2,3,504.750,502.495,507.324,508.824,518.824,542.190,0,0,0,,,,19.380,17.125,56.820,C D CD 
314,485.620,0,9,3,504.750,502.495,507.324,508.824,518.824,631.572,0,0,0,,,,19.130,16.875,145.952,C D CD 
315,489.090,0,5,3,504.750,502.495,507.324,508.824,518.824,581.140,0,0,0,,,,15.660,13.405,92.050,C D CD 
316,489.920,3,7,3,550.579,550.079,553.173,554.673,559.273,606.106,1,1,0,,60.659,60.159,60.659,60.159,116.186,C 
317,491.250,0,4,3,504.750,502.495,507.324,508.824,518.824,568.656,0,0,0,,,,13.500,11.245,77.406,C D CD 
318,494.640,0,7,3,504.750,502.495,507.324,508.824,518.824,606.106,0,0,0,,,,10.110,7.855,111.466,C D CD 
319,495.140,0,6,3,504.750,502.495,507.324,508.824,518.824,593.123,0,0,0,,,,9.610,7.355,97.983,C D CD 
320,497.010,0,4,3,504.750,502.495,507.324,508.824,518.824,568.656,0,0,0,,,,7.740,5.485,71.646,C D CD 
321,497.220,0,6,3,504.750,502.495,507.324,508.824,518.824,593.123,0,0,0,,,,7.530,5.275,95.903,C D CD 
322,498.280,0,2,3,504.750,502.495,507.324,508.824,518.824,542.190,0,0,0,,,,6.470,4.215,43.910,C D CD 
323,498.600,0,1,3,504.750,502.495,507.324,508.824,518.824,528.207,0,0,0,,,,6.150,3.895,29.607,
324,501.350,9,0,2,501.350,501.350,498.309,499.809,506.409,538.659,0,1,0,,0.000,0.000,0.000,0.000,37.309,
325,502.520,0,7,3,504.750,502.520,507.324,508.824,518.824,606.106,0,0,0,,,,2.230,0.000,103.586,
326,503.560,0,8,3,504.750,503.560,507.324,508.824,518.824,619.589,0,0,0,,,,1.190,0.000,116.029,
327,506.120,3,0,2,517.687,515.432,520.261,521.761,526.361,538.659,1,1,0,,11.567,9.312,11.567,9.312,32.539,
328,507.730,0,6,3,507.730,507.730,507.324,508.824,518.824,593.123,0,0,0,,,,0.000,0.000,85.393,
329,508.050,0,8,0,533.606,531.351,536.180,537.680,548.180,614.939,0,1,0,,25.556,23.301,25.556,23.301,106.889,C D CD 
330,512.360,0,8,0,533.606,531.351,536.180,537.680,548.180,614.939,0,0,0,,,,21.246,18.991,102.579,C D CD 
331,512.780,6,4,4,563.616,563.116,566.211,567.711,572.311,595.677,1,1,0,,50.836,50.336,50.836,50.336,82.897,C HC 
332,514.540,0,8,0,533.606,531.351,536.180,537.680,548.180,614.939,0,0,0,,,,19.066,16.811,100.399,C D CD 
333,517.700,8,3,4,537.150,536.650,539.744,541.244,545.844,611.660,0,1,0,,19.450,18.950,19.450,18.950,93.960,C D CD 
334,517.790,0,2,0,533.606,531.351,536.180,537.680,548.180,559.211,0,0,0,,,,15.816,13.561,41.421,C D CD 
335,518.370,1,9,2,553.448,552.948,556.042,557.542,564.142,617.305,1,1,0,,35.078,34.578,35.078,34.578,98.935,C D CD 
336,518.420,0,5,0,533.606,531.351,536.180,537.680,548.180,586.825,0,0,0,,,,15.186,12.931,68.405,C D CD 
337,519.610,0,2,0,533.606,531.351,536.180,537.680,548.180,559.211,0,0,0,,,,13.996,11.741,39.601,C D CD 
338,520.000,0,6,0,533.606,531.351,536.180,537.680,548.180,599.808,0,0,0,,,,13.606,11.351,79.808,C D CD 
339,522.490,0,9,2,534.585,532.607,537.159,538.659,548.159,617.305,0,1,0,,12.095,10.117,12.095,10.117,94.815,
340,523.280,0,6,0,533.606,531.351,536.180,537.680,548.180,599.808,0,0,0,,,,10.326,8.071,76.528,C D CD 
341,524.350,8,7,4,537.150,536.650,539.744,541.244,545.844,555.228,0,0,0,,,,12.800,12.300,30.878,C 
342,525.310,0,3,0,533.606,531.351,536.180,537.680,548.180,572.694,0,0,0,,,,8.296,6.041,47.384,C D CD 
343,526.120,0,2,0,533.606,531.351,536.180,537.680,548.180,559.211,0,0,0,,,,7.486,5.231,33.091,C D CD 
344,527.180,8,0,4,537.150,536.650,539.744,541.244,545.844,643.274,0,0,0,,,,9.970,9.470,116.094,C 
345,527.380,0,3,0,533.606,531.351,536.180,537.680,548.180,572.694,0,0,0,,,,6.226,3.971,45.314,C D CD 
346,527.400,0,5,0,533.606,531.351,536.180,537.680,548.180,586.825,0,0,0,,,,6.206,3.951,59.425,C D CD 
347,529.390,0,1,2,534.585,532.607,537.159,538.659,548.159,557.542,0,0,0,,,,5.195,3.217,28.152,
348,529.920,0,9,2,534.585,532.607,537.159,538.659,548.159,617.305,0,0,0,,,,4.665,2.687,87.385,
349,533.180,0,2,0,533.606,533.180,536.180,537.680,548.180,559.211,0,0,0,,,,0.426,0.000,26.031,C D CD 
350,533.920,0,4,2,534.585,533.920,537.159,538.659,548.159,576.440,0,0,0,,,,0.665,0.000,42.520,
351,534.140,0,5,0,534.140,534.140,536.180,537.680,548.180,586.825,0,0,0,,,,0.000,0.000,52.685,C D CD 
352,535.250,0,9,2,535.250,535.250,537.159,538.659,548.159,617.305,0,0,0,,,,0.000,0.000,82.055,
353,536.560,0,6,0,536.560,536.560,536.180,537.680,548.180,599.808,0,0,0,,,,0.000,0.000,63.248,C D CD 
354,536.800,0,8,2,536.800,536.800,537.159,538.659,548.159,604.822,0,0,0,,,,0.000,0.000,68.022,
355,536.800,0,5,2,536.800,536.800,537.159,538.659,548.159,588.424,0,0,0,,,,0.000,0.000,51.624,
356,537.500,0,1,2,537.500,537.500,537.159,538.659,548.159,557.542,0,0,0,,,,0.000,0.000,20.042,
357,538.640,0,5,2,538.640,538.640,537.159,538.659,548.159,588.424,0,0,0,,,,0.000,0.000,49.784,
358,539.370,0,6,0,539.370,539.370,536.180,537.680,548.180,599.808,0,0,0,,,,0.000,0.000,60.438,C D CD 
359,539.510,0,8,2,539.510,539.510,537.159,538.659,548.159,604.822,0,0,0,,,,0.000,0.000,65.312,
360,539.870,0,7,5,556.806,554.551,559.380,560.880,568.980,641.926,0,1,0,,16.936,14.681,16.936,14.681,102.056,C D CD 
361,542.100,0,9,2,542.100,542.100,537.159,538.659,548.159,617.305,0,0,0,,,,0.000,0.000,75.205,
362,545.490,0,6,5,556.806,554.551,559.380,560.880,568.980,629.443,0,0,0,,,,11.316,9.061,83.953,C D CD 
363,546.040,0,5,2,546.040,546.040,537.159,538.659,548.159,588.424,0,0,0,,,,0.000,0.000,42.384,
364,546.280,0,5,2,546.280,546.280,537.159,538.659,548.159,588.424,0,0,0,,,,0.000,0.000,42.144,
365,547.450,0,2,5,556.806,554.551,559.380,560.880,568.980,580.011,0,0,0,,,,9.356,7.101,32.561,C D CD 
366,548.570,0,5,5,556.806,554.551,559.380,560.880,568.980,616.960,0,0,0,,,,8.236,5.981,68.390,
367,550.050,4,1,4,591.582,591.082,594.177,595.677,602.277,629.291,1,1,0,,41.532,41.032,41.532,41.032,79.241,C 
368,551.810,8,1,5,661.713,663.446,666.541,668.041,672.641,688.993,1,1,0,,109.903,111.636,109.903,111.636,137.183,C D CD 
369,554.400,0,9,5,556.806,554.551,559.380,560.880,568.980,656.057,0,0,0,,,,2.406,0.151,101.657,
370,555.010,0,3,5,556.806,555.010,559.380,560.880,568.980,591.994,0,0,0,,,,1.796,0.000,36.984,
371,557.310,0,5,5,557.310,557.310,559.380,560.880,568.980,616.960,0,0,0,,,,0.000,0.000,59.650,
372,557.650,0,4,5,557.650,557.650,559.380,560.880,568.980,604.977,0,0,0,,,,0.000,0.000,47.327,
373,558.350,3,0,4,607.565,607.065,610.160,611.660,618.260,643.274,1,1,0,,49.215,48.715,49.215,48.715,84.924,C 
374,558.460,9,0,1,586.162,585.662,588.757,590.257,596.857,615.209,1,1,0,,27.702,27.202,27.702,27.202,56.749,
375,561.200,0,7,5,561.200,561.200,559.380,560.880,568.980,641.926,0,0,0,,,,0.000,0.000,80.726,
376,562.140,0,1,4,639.180,638.680,641.774,643.274,654.774,664.157,0,1,0,,77.040,76.540,77.040,76.540,102.017,C D CD 
377,562.670,0,3,5,562.670,562.670,559.380,560.880,568.980,591.994,0,0,0,,,,0.000,0.000,29.324,
378,562.780,0,8,4,639.180,638.680,641.774,643.274,654.774,743.204,0,0,0,,,,76.400,75.900,180.424,C D CD 
379,565.370,0,6,5,565.370,565.370,559.380,560.880,568.980,629.443,0,0,0,,,,0.000,0.000,64.073,
380,566.600,0,1,4,639.180,638.680,641.774,643.274,654.774,664.157,0,0,0,,,,72.580,72.080,97.557,C D CD 
381,568.200,3,1,4,607.565,607.065,610.160,611.660,618.260,629.291,0,0,0,,,,39.365,38.865,61.091,C 
382,568.430,0,3,5,568.430,568.430,559.380,560.880,568.980,591.994,0,0,0,,,,0.000,0.000,23.564,
383,570.760,0,3,4,639.180,638.680,641.774,643.274,654.774,692.123,0,0,0,,,,68.420,67.920,121.363,C D CD 
384,571.630,0,2,4,639.180,638.680,641.774,643.274,654.774,678.140,0,0,0,,,,67.550,67.050,106.510,C D CD 
385,572.590,5,0,4,577.599,577.099,580.194,581.694,586.294,643.274,1,1,0,,5.009,4.509,5.009,4.509,70.684,C 
386,573.020,0,9,1,611.135,608.880,613.709,615.209,625.709,705.492,0,1,0,,38.115,35.860,38.115,35.860,132.472,
387,574.040,0,5,1,611.135,608.880,613.709,615.209,625.709,651.059,0,0,0,,,,37.095,34.840,77.019,
388,575.280,0,2,4,639.180,638.680,641.774,643.274,654.774,678.140,0,0,0,,,,63.900,63.400,102.860,C D CD 
389,577.820,0,3,4,639.180,638.680,641.774,643.274,654.774,692.123,0,0,0,,,,61.360,60.860,114.303,C D CD 
390,581.130,0,4,1,611.135,608.880,613.709,615.209,625.709,639.076,0,0,0,,,,30.005,27.750,57.946,
391,583.710,0,2,4,639.180,638.680,641.774,643.274,654.774,678.140,0,0,0,,,,55.470,54.970,94.430,C D CD 
392,585.510,0,9,1,611.135,608.880,613.709,615.209,625.709,705.492,0,0,0,,,,25.625,23.370,119.982,
393,586.010,0,3,4,639.180,638.680,641.774,643.274,654.774,692.123,0,0,0,,,,53.170,52.670,106.113,C D CD 
394,586.520,0,2,4,639.180,638.680,641.774,643.274,654.774,678.140,0,0,0,,,,52.660,52.160,91.620,C D CD 
395,587.060,0,5,1,611.135,608.880,613.709,615.209,625.709,651.059,0,0,0,,,,24.075,21.820,63.999,
396,588.470,0,6,1,611.135,608.880,613.709,615.209,625.709,665.043,0,0,0,,,,22.665,20.410,76.573,
397,589.480,0,5,1,611.135,608.880,613.709,615.209,625.709,651.059,0,0,0,,,,21.655,19.400,61.579,
398,589.670,0,7,1,611.135,608.880,613.709,615.209,625.709,678.526,0,0,0,,,,21.465,19.210,88.856,
399,590.420,0,5,1,611.135,608.880,613.709,615.209,625.709,651.059,0,0,0,,,,20.715,18.460,60.639,
400,591.040,0,9,1,611.135,608.880,613.709,615.209,625.709,705.492,0,0,0,,,,20.095,17.840,114.452,
401,591.290,0,6,1,611.135,608.880,613.709,615.209,625.709,665.043,0,0,0,,,,19.845,17.590,73.753,
402,592.000,0,3,4,639.180,638.680,641.774,643.274,654.774,692.123,0,0,0,,,,47.180,46.680,100.123,C D CD 
403,593.510,0,7,1,611.135,608.880,613.709,615.209,625.709,678.526,0,0,0,,,,17.625,15.370,85.016,
404,594.170,0,6,1,611.135,608.880,613.709,615.209,625.709,665.043,0,0,0,,,,16.965,14.710,70.873,
405,594.400,0,5,1,611.135,608.880,613.709,615.209,625.709,651.059,0,0,0,,,,16.735,14.480,56.659,
406,595.650,0,6,1,611.135,608.880,613.709,615.209,625.709,665.043,0,0,0,,,,15.485,13.230,69.393,
407,600.950,0,7,1,611.135,608.880,613.709,615.209,625.709,678.526,0,0,0,,,,10.185,7.930,77.576,
408,601.840,0,5,4,639.180,638.680,641.774,643.274,654.774,707.254,0,0,0,,,,37.340,36.840,105.414,C D CD 
409,607.350,0,2,4,639.180,638.680,641.774,643.274,654.774,678.140,0,0,0,,,,31.830,31.330,70.790,C D CD 
410,607.880,0,7,4,639.180,638.680,641.774,643.274,654.774,731.221,0,0,0,,,,31.300,30.800,123.341,C D CD 
411,608.100,0,9,4,639.180,638.680,641.774,643.274,654.774,755.187,0,0,0,,,,31.080,30.580,147.087,C D CD 
412,609.440,0,6,4,639.180,638.680,641.774,643.274,654.774,719.237,0,0,0,,,,29.740,29.240,109.797,C D CD 
413,610.550,2,9,2,671.029,670.529,673.623,675.123,681.723,773.505,1,1,0,,60.479,59.979,60.479,59.979,162.955,
414,611.950,0,2,2,636.183,633.928,638.757,640.257,649.757,675.123,0,1,0,,24.233,21.978,24.233,21.978,63.173,
415,612.170,7,6,0,623.827,623.327,626.422,627.922,632.522,641.905,1,1,0,,11.657,11.157,11.657,11.157,29.735,
416,612.520,0,7,2,636.183,633.928,638.757,640.257,649.757,743.539,0,0,0,,,,23.663,21.408,131.019,
417,612.610,0,7,2,636.183,633.928,638.757,640.257,649.757,743.539,0,0,0,,,,23.573,21.318,130.929,
418,613.040,0,9,2,636.183,633.928,638.757,640.257,649.757,773.505,0,0,0,,,,23.143,20.888,160.465,
419,613.370,1,7,2,655.046,654.546,657.640,659.140,665.740,743.539,1,1,0,,41.676,41.176,41.676,41.176,130.169,C 
420,613.410,0,8,2,636.183,633.928,638.757,640.257,649.757,759.522,0,0,0,,,,22.773,20.518,146.112,
421,614.880,0,8,2,636.183,633.928,638.757,640.257,649.757,759.522,0,0,0,,,,21.303,19.048,144.642,
422,615.030,0,3,2,636.183,633.928,638.757,640.257,649.757,691.106,0,0,0,,,,21.153,18.898,76.076,
423,615.060,0,9,2,636.183,633.928,638.757,640.257,649.757,773.505,0,0,0,,,,21.123,18.868,158.445,
424,615.260,3,0,3,659.097,656.584,661.671,663.171,667.771,694.785,0,1,0,,43.837,41.324,43.837,41.324,79.525,C D CD 
425,615.600,0,9,2,636.183,633.928,638.757,640.257,649.757,773.505,0,0,0,,,,20.583,18.328,157.905,
426,615.920,1,0,3,674.728,673.383,677.301,678.801,685.401,694.785,1,1,0,,58.808,57.463,58.808,57.463,78.865,C D CD 
427,618.860,0,4,2,636.183,633.928,638.757,640.257,649.757,703.089,0,0,0,,,,17.323,15.068,84.229,
428,623.270,0,1,2,636.183,633.928,638.757,640.257,649.757,659.140,0,0,0,,,,12.913,10.658,35.870,
429,625.040,0,5,2,636.183,633.928,638.757,640.257,649.757,719.073,0,0,0,,,,11.143,8.888,94.033,
430,625.320,0,8,2,636.183,633.928,638.757,640.257,649.757,759.522,0,0,0,,,,10.863,8.608,134.202,
431,627.830,0,8,2,636.183,633.928,638.757,640.257,649.757,759.522,0,0,0,,,,8.353,6.098,131.692,
432,629.230,0,6,2,636.183,633.928,638.757,640.257,649.757,731.556,0,0,0,,,,6.953,4.698,102.326,
433,630.910,5,6,0,716.243,715.743,718.837,720.337,726.937,736.321,1,1,0,,85.333,84.833,85.333,84.833,105.411,C D CD 
434,632.280,1,0,3,674.728,673.383,677.301,678.801,685.401,694.785,0,0,0,,,,42.448,41.103,62.505,C D CD 
435,632.840,0,6,0,655.783,653.528,658.357,659.857,669.357,736.321,0,1,0,,22.943,20.688,22.943,20.688,103.481,C D CD 
436,634.270,7,1,3,641.129,639.784,643.703,645.203,649.803,678.801,1,1,0,,6.859,5.514,6.859,5.514,44.531,C 
437,635.400,1,5,0,674.646,674.146,677.240,678.740,685.340,720.337,0,1,0,,39.246,38.746,39.246,38.746,84.937,C D CD 
438,635.740,0,6,0,655.783,653.528,658.357,659.857,669.357,736.321,0,0,0,,,,20.043,17.788,100.581,C D CD 
439,635.920,0,6,0,655.783,653.528,658.357,659.857,669.357,736.321,0,0,0,,,,19.863,17.608,100.401,C D CD 
440,639.460,0,5,0,655.783,653.528,658.357,659.857,669.357,720.337,0,0,0,,,,16.323,14.068,80.877,C D CD 
441,639.840,0,2,0,655.783,653.528,658.357,659.857,669.357,694.723,0,0,0,,,,15.943,13.688,54.883,C D CD 
442,640.740,0,9,0,655.783,653.528,658.357,659.857,669.357,764.435,0,0,0,,,,15.043,12.788,123.695,C D CD 
443,642.230,0,4,0,655.783,653.528,658.357,659.857,669.357,708.354,0,0,0,,,,13.553,11.298,66.124,C D CD 
444,644.030,9,0,1,701.397,700.897,703.992,705.492,712.092,812.669,1,1,0,,57.367,56.867,57.367,56.867,168.639,C D CD 
445,644.990,0,5,0,655.783,653.528,658.357,659.857,669.357,720.337,0,0,0,,,,10.793,8.538,75.347,C D CD 
446,645.470,0,8,0,655.783,653.528,658.357,659.857,669.357,752.451,0,0,0,,,,10.313,8.058,106.981,C D CD 
447,645.600,0,5,0,655.783,653.528,658.357,659.857,669.357,720.337,0,0,0,,,,10.183,7.928,74.737,C D CD 
448,647.150,0,1,0,655.783,653.528,658.357,659.857,669.357,678.740,0,0,0,,,,8.633,6.378,31.590,C D CD 
449,648.630,0,9,0,655.783,653.528,658.357,659.857,669.357,764.435,0,0,0,,,,7.153,4.898,115.805,C D CD 
450,649.960,0,6,0,655.783,653.528,658.357,659.857,669.357,736.321,0,0,0,,,,5.823,3.568,86.361,
451,650.640,0,9,0,655.783,653.528,658.357,659.857,669.357,764.435,0,0,0,,,,5.143,2.888,113.795,
452,652.710,0,6,0,655.783,653.528,658.357,659.857,669.357,736.321,0,0,0,,,,3.073,0.818,83.611,
453,654.040,0,9,5,698.881,698.381,701.476,702.976,712.976,768.708,0,1,0,,44.841,44.341,44.841,44.341,114.668,C D CD 
