Index,T arrival,Origin,Dest,Assignment,T end wait AP,T end wait CP,T door opening,T door opened,T door close,T depart,Reg dir,Reg car-dir,Re-Reg,T Re-Reg,Reg AP T,Reg CP T,Wait AP T,Wait CP T,Srvc T,Rejection
418,613.040,0,9,1,775.491,773.236,778.065,779.565,789.565,864.156,0,0,0,,,,162.451,160.196,251.116,NULL H D 
419,613.370,1,7,3,904.716,904.216,907.310,908.810,915.410,982.374,1,1,1,750.710,291.346,290.846,291.346,290.846,369.004,NULL C D CD 
420,613.410,0,8,1,775.491,773.236,778.065,779.565,789.565,840.866,0,0,0,,,,162.081,159.826,227.456,NULL H D 
421,614.880,0,8,1,775.491,773.236,778.065,779.565,789.565,840.866,0,0,0,,,,160.611,158.356,225.986,NULL H D 
422,615.030,0,3,1,775.491,773.236,778.065,779.565,789.565,823.414,0,0,0,,,,160.461,158.206,208.384,NULL H D 
423,615.060,0,9,1,775.491,773.236,778.065,779.565,789.565,864.156,0,0,0,,,,160.431,158.176,249.096,NULL H D 
424,615.260,3,0,4,706.922,705.577,709.496,710.996,715.596,754.945,0,1,0,,91.662,90.317,91.662,90.317,139.685,C D CD 
425,615.600,0,9,5,960.639,959.295,963.213,964.713,974.713,1030.024,0,0,0,,,,345.039,343.695,414.424,NULL H D HD 
426,615.920,1,0,4,615.920,615.920,615.920,617.420,622.020,631.403,1,1,0,,0.000,0.000,0.000,0.000,15.483,
427,618.860,0,4,7,959.207,956.952,961.781,963.281,973.281,1081.390,0,0,0,,,,340.347,338.092,462.530,NULL H D HD 
428,623.270,0,1,1,775.491,773.236,778.065,779.565,789.565,798.948,0,0,0,,,,152.221,149.966,175.678,NULL H D 
429,625.040,0,5,7,959.207,956.952,961.781,963.281,973.281,1095.374,0,0,0,,,,334.167,331.912,470.334,NULL H D HD 
430,625.320,0,8,1,775.491,773.236,778.065,779.565,789.565,840.866,0,0,0,,,,150.171,147.916,215.546,NULL H D 
431,627.830,0,8,1,775.491,773.236,778.065,779.565,789.565,840.866,0,0,0,,,,147.661,145.406,213.036,NULL H D 
432,629.230,0,6,5,960.639,959.295,963.213,964.713,974.713,1001.410,0,0,0,,,,331.409,330.065,372.180,NULL H D HD 
433,630.910,5,6,7,770.116,769.616,772.710,774.210,780.810,790.193,1,1,0,,139.206,138.706,139.206,138.706,159.283,NULL C D CD 
434,632.280,1,0,4,736.867,736.367,739.462,740.962,745.562,754.945,1,1,0,,104.587,104.087,104.587,104.087,122.665,NULL C D CD 
435,632.840,0,6,7,959.207,956.952,961.781,963.281,973.281,1015.194,0,0,0,,,,326.367,324.112,382.354,NULL H D HD 
436,634.270,7,1,2,1238.774,1238.274,1241.369,1242.869,1249.469,1276.467,0,1,0,,604.504,604.004,604.504,604.004,642.197,NULL H C D CD 
437,635.400,1,5,7,723.519,723.019,726.113,727.613,734.213,774.210,0,1,0,,88.119,87.619,88.119,87.619,138.810,NULL H C D CD 
438,635.740,0,6,7,959.207,956.952,961.781,963.281,973.281,1015.194,0,0,0,,,,323.467,321.212,379.454,NULL H D HD 
439,635.920,0,6,7,1045.055,1042.800,1047.629,1049.129,1056.729,1109.357,0,0,1,973.281,,,409.135,406.880,473.437,NULL H D HD 
440,639.460,0,5,5,1064.579,1063.234,1067.153,1068.653,1077.253,1102.682,0,0,1,974.713,,,425.119,423.774,463.222,NULL H D HD 
441,639.840,0,2,5,1064.579,1063.234,1067.153,1068.653,1077.253,1187.262,0,0,0,,,,424.739,423.394,547.422,NULL H D HD 
442,640.740,0,9,5,1064.579,1063.234,1067.153,1068.653,1077.253,1143.279,0,0,0,,,,423.839,422.494,502.539,NULL H D HD 
443,642.230,0,4,3,885.353,883.098,887.927,889.427,899.427,942.424,0,0,1,720.927,,,243.123,240.868,300.194,NULL D 
444,644.030,9,0,2,1210.829,1208.850,1213.402,1214.902,1219.502,1288.950,0,0,0,,,,566.799,564.820,644.920,NULL H C D HD CD 
445,644.990,0,5,3,885.353,883.098,887.927,889.427,899.427,958.407,0,0,0,,,,240.363,238.108,313.417,NULL D 
446,645.470,0,8,3,885.353,883.098,887.927,889.427,899.427,995.357,0,0,0,,,,239.883,237.628,349.887,NULL D 
447,645.600,0,5,3,885.353,883.098,887.927,889.427,899.427,958.407,0,0,0,,,,239.753,237.498,312.807,NULL D 
448,647.150,0,1,3,885.353,883.098,887.927,889.427,899.427,908.810,0,0,0,,,,238.203,235.948,261.660,NULL D 
449,648.630,0,9,5,1064.579,1063.234,1067.153,1068.653,1077.253,1143.279,0,0,0,,,,415.949,414.604,494.649,NULL H D HD 
450,649.960,0,6,5,1064.579,1063.234,1067.153,1068.653,1077.253,1116.165,0,0,0,,,,414.619,413.274,466.205,NULL H D HD 
451,650.640,0,9,5,1064.579,1063.234,1067.153,1068.653,1077.253,1143.279,0,0,0,,,,413.939,412.594,492.639,NULL H D HD 
452,652.710,0,6,5,1064.579,1063.234,1067.153,1068.653,1077.253,1116.165,0,0,0,,,,411.869,410.524,463.455,NULL H D 
453,654.040,0,9,5,1064.579,1063.234,1067.153,1068.653,1077.253,1143.279,0,0,0,,,,410.539,409.194,489.239,NULL H D 
454,654.340,8,9,3,669.397,668.897,671.992,673.492,680.092,689.475,1,1,0,,15.057,14.557,15.057,14.557,35.135,
455,657.440,0,4,3,885.353,883.098,887.927,889.427,899.427,942.424,0,0,0,,,,227.913,225.658,284.984,NULL D 
456,659.200,0,9,1,775.491,773.236,778.065,779.565,789.565,864.156,0,0,0,,,,116.291,114.036,204.956,NULL 
457,661.000,0,8,1,775.491,773.236,778.065,779.565,789.565,840.866,0,0,0,,,,114.491,112.236,179.866,NULL 
458,663.390,0,7,3,885.353,883.098,887.927,889.427,899.427,982.374,0,0,0,,,,221.963,219.708,318.984,NULL D 
459,665.280,7,0,6,824.307,827.564,832.393,833.893,838.493,908.723,0,0,0,,,,159.027,162.284,243.443,NULL H 
460,665.640,0,7,5,1064.579,1063.234,1067.153,1068.653,1077.253,1129.148,0,0,0,,,,398.939,397.594,463.508,NULL H D 
461,665.700,3,2,4,706.922,705.577,709.496,710.996,715.596,724.979,0,0,0,,,,41.222,39.877,59.279,
462,666.500,0,8,3,885.353,883.098,887.927,889.427,899.427,995.357,0,0,0,,,,218.853,216.598,328.857,NULL D 
463,666.920,0,4,3,885.353,883.098,887.927,889.427,899.427,942.424,0,0,0,,,,218.433,216.178,275.504,NULL D 
464,669.470,0,9,5,1064.579,1063.234,1067.153,1068.653,1077.253,1143.279,0,0,0,,,,395.109,393.764,473.809,NULL H D 
465,673.390,2,0,4,720.884,720.384,723.479,724.979,731.579,754.945,1,1,0,,47.494,46.994,47.494,46.994,81.555,NULL 
466,674.770,0,2,3,885.353,883.098,887.927,889.427,899.427,924.793,0,0,0,,,,210.583,208.328,250.023,NULL D 
467,676.200,0,1,3,885.353,883.098,887.927,889.427,899.427,908.810,0,0,0,,,,209.153,206.898,232.610,NULL D 
468,677.660,0,4,3,885.353,883.098,887.927,889.427,899.427,942.424,0,0,0,,,,207.693,205.438,264.764,NULL D 
469,678.890,0,8,3,885.353,883.098,887.927,889.427,899.427,995.357,0,0,0,,,,206.463,204.208,316.467,NULL D 
470,678.990,0,7,5,1064.579,1063.234,1067.153,1068.653,1077.253,1129.148,0,0,0,,,,385.589,384.244,450.158,NULL H D 
471,679.240,0,9,5,1064.579,1063.234,1067.153,1068.653,1077.253,1143.279,0,0,0,,,,385.339,383.994,464.039,NULL H D 
472,680.060,0,6,5,1064.579,1063.234,1067.153,1068.653,1077.253,1116.165,0,0,0,,,,384.519,383.174,436.105,NULL H D 
473,684.110,0,9,7,1045.055,1042.800,1047.629,1049.129,1056.729,1134.971,0,0,0,,,,360.945,358.690,450.861,NULL H D HD 
474,684.390,0,4,3,885.353,883.098,887.927,889.427,899.427,942.424,0,0,0,,,,200.963,198.708,258.034,NULL D 
475,685.070,0,9,3,885.353,883.098,887.927,889.427,899.427,1008.840,0,0,0,,,,200.283,198.028,323.770,NULL D 
476,685.390,0,1,3,885.353,883.098,887.927,889.427,899.427,908.810,0,0,0,,,,199.963,197.708,223.420,NULL D 
477,687.230,0,6,5,1162.657,1160.402,1165.231,1166.731,1176.231,1214.143,0,0,1,1077.253,,,475.427,473.172,526.913,NULL H D 
478,687.640,0,1,1,894.665,893.321,897.239,898.739,908.739,918.122,0,0,1,789.565,,,207.025,205.681,230.482,NULL H D 
479,688.480,0,9,1,894.665,893.321,897.239,898.739,908.739,1127.340,0,0,0,,,,206.185,204.841,438.860,NULL H D 
480,689.390,0,8,1,894.665,893.321,897.239,898.739,908.739,1113.357,0,0,0,,,,205.275,203.931,423.967,NULL H D 
481,691.320,0,9,7,1045.055,1042.800,1047.629,1049.129,1056.729,1134.971,0,0,0,,,,353.735,351.480,443.651,NULL H D HD 
482,691.970,0,1,1,894.665,893.321,897.239,898.739,908.739,918.122,0,0,0,,,,202.695,201.351,226.152,NULL H D 
483,692.190,5,0,0,859.039,858.539,861.633,863.133,867.733,882.085,1,1,0,,166.849,166.349,166.849,166.349,189.895,NULL C D CD 
484,692.710,0,9,1,894.665,893.321,897.239,898.739,908.739,1127.340,0,0,0,,,,201.955,200.611,434.630,NULL H D 
485,693.290,0,6,5,1162.657,1160.402,1165.231,1166.731,1176.231,1214.143,0,0,0,,,,469.367,467.112,520.853,NULL H D 
486,695.020,3,0,4,706.922,705.577,709.496,710.996,715.596,754.945,0,0,0,,,,11.902,10.557,59.925,
487,697.000,7,8,5,697.000,697.000,697.000,698.500,703.100,712.483,1,1,0,,0.000,0.000,0.000,0.000,15.483,
488,698.410,0,4,7,1045.055,1042.800,1047.629,1049.129,1056.729,1081.390,0,0,0,,,,346.645,344.390,382.980,NULL H D HD 
489,698.460,0,2,7,1045.055,1042.800,1047.629,1049.129,1056.729,1067.760,0,0,0,,,,346.595,344.340,369.300,NULL H D HD 
490,698.780,0,4,7,1045.055,1042.800,1047.629,1049.129,1056.729,1081.390,0,0,0,,,,346.275,344.020,382.610,NULL H D HD 
491,699.480,4,5,3,784.465,783.965,787.059,788.559,795.159,804.542,1,1,0,,84.985,84.485,84.985,84.485,105.062,C D CD 
492,699.970,0,9,1,894.665,893.321,897.239,898.739,908.739,1127.340,0,0,0,,,,194.695,193.351,427.370,NULL H D 
493,700.360,0,5,5,1162.657,1160.402,1165.231,1166.731,1176.231,1202.160,0,0,0,,,,462.297,460.042,501.800,NULL H D 
494,705.480,0,4,7,1045.055,1042.800,1047.629,1049.129,1056.729,1081.390,0,0,0,,,,339.575,337.320,375.910,NULL H D HD 
495,711.550,4,3,4,849.538,849.038,858.700,860.200,864.800,874.183,1,1,0,,137.988,137.488,137.988,137.488,162.633,NULL H C D HD CD 
496,712.130,0,6,7,1045.055,1042.800,1047.629,1049.129,1056.729,1109.357,0,0,0,,,,332.925,330.670,397.227,NULL H D HD 
497,712.840,2,3,3,755.998,755.498,758.593,760.093,766.693,776.076,1,1,0,,43.158,42.658,43.158,42.658,63.236,NULL C D CD 
498,714.090,0,3,1,894.665,893.321,897.239,898.739,908.739,944.088,0,0,0,,,,180.575,179.231,229.998,NULL H D 
499,714.520,0,4,3,1025.718,1023.463,1028.292,1029.792,1039.792,1065.073,0,0,1,899.427,,,311.198,308.943,350.553,NULL D 
500,714.520,0,3,1,894.665,893.321,897.239,898.739,908.739,944.088,0,0,0,,,,180.145,178.801,229.568,NULL H D 
501,717.670,0,2,3,1025.718,1023.463,1028.292,1029.792,1039.792,1143.253,0,0,0,,,,308.048,305.793,425.583,NULL D 
502,719.820,0,1,1,894.665,893.321,897.239,898.739,908.739,918.122,0,0,0,,,,174.845,173.501,198.302,NULL H D 
503,721.100,0,9,1,894.665,893.321,897.239,898.739,908.739,1127.340,0,0,0,,,,173.565,172.221,406.240,NULL H D 
504,721.160,0,1,1,894.665,893.321,897.239,898.739,908.739,918.122,0,0,0,,,,173.505,172.161,196.962,NULL H D 
505,721.310,0,1,1,894.665,893.321,897.239,898.739,908.739,918.122,0,0,0,,,,173.355,172.011,196.812,NULL H D 
506,721.620,0,8,1,894.665,893.321,897.239,898.739,908.739,1113.357,0,0,0,,,,173.045,171.701,391.737,NULL H D 
507,722.860,0,8,1,894.665,893.321,897.239,898.739,908.739,1113.357,0,0,0,,,,171.805,170.461,390.497,NULL H D 
508,728.670,0,4,3,1025.718,1023.463,1028.292,1029.792,1039.792,1065.073,0,0,0,,,,297.048,294.793,336.403,NULL D 
509,729.730,2,7,7,739.502,739.002,742.096,743.596,750.196,806.946,0,1,0,,9.772,9.272,9.772,9.272,77.216,NULL 
510,731.090,2,0,4,731.090,731.090,723.479,724.979,731.579,754.945,0,0,0,,,,0.000,0.000,23.855,
511,731.130,0,3,1,894.665,893.321,897.239,898.739,908.739,944.088,0,0,0,,,,163.535,162.191,212.958,NULL H D 
512,732.790,0,4,3,1025.718,1023.463,1028.292,1029.792,1039.792,1065.073,0,0,0,,,,292.928,290.673,332.283,NULL D 
513,732.850,0,7,3,1025.718,1023.463,1028.292,1029.792,1039.792,1183.498,0,0,0,,,,292.868,290.613,450.648,NULL D 
514,733.270,5,8,3,800.448,799.948,803.042,804.542,811.142,852.492,0,1,0,,67.178,66.678,67.178,66.678,119.222,C D CD 
515,735.010,0,1,1,894.665,893.321,897.239,898.739,908.739,918.122,0,0,0,,,,159.655,158.311,183.112,NULL H D 
516,735.040,0,1,3,1025.718,1023.463,1028.292,1029.792,1039.792,1049.175,0,0,0,,,,290.678,288.423,314.135,NULL D 
517,736.820,0,4,7,1045.055,1042.800,1047.629,1049.129,1056.729,1081.390,0,0,0,,,,308.235,305.980,344.570,NULL H D HD 
518,737.350,1,0,4,737.350,737.350,739.462,740.962,745.562,754.945,0,0,0,,,,0.000,0.000,17.595,
519,739.020,0,1,3,1025.718,1023.463,1028.292,1029.792,1039.792,1049.175,0,0,0,,,,286.698,284.443,310.155,NULL D 
520,744.760,4,3,4,849.538,849.038,858.700,860.200,864.800,874.183,0,0,0,,,,104.778,104.278,129.423,NULL H C D HD CD 
521,746.850,0,4,3,1025.718,1023.463,1028.292,1029.792,1039.792,1065.073,0,0,0,,,,278.868,276.613,318.223,NULL D 
522,748.430,0,7,3,1025.718,1023.463,1028.292,1029.792,1039.792,1183.498,0,0,0,,,,277.288,275.033,435.068,NULL D 
523,749.950,0,7,3,1025.718,1023.463,1028.292,1029.792,1039.792,1183.498,0,0,0,,,,275.768,273.513,433.548,NULL D 
524,753.130,0,5,7,1045.055,1042.800,1047.629,1049.129,1056.729,1095.374,0,0,0,,,,291.925,289.670,342.244,NULL H D HD 
525,754.070,0,8,3,1025.718,1023.463,1028.292,1029.792,1039.792,1093.835,0,0,0,,,,271.648,269.393,339.765,NULL D 
526,756.610,0,3,7,1045.055,1042.800,1047.629,1049.129,1056.729,1190.437,0,0,0,,,,288.445,286.190,433.827,NULL H D HD 
527,756.630,0,3,7,1152.349,1150.094,1154.923,1156.423,1165.923,1190.437,0,0,1,1056.729,,,395.719,393.464,433.807,NULL H D HD 
528,756.890,0,1,3,1025.718,1023.463,1028.292,1029.792,1039.792,1049.175,0,0,0,,,,268.828,266.573,292.285,NULL D 
529,757.110,4,0,6,787.122,786.622,790.440,791.940,796.540,809.908,0,1,0,,30.012,29.512,30.012,29.512,52.798,NULL H 
530,758.120,0,2,3,1025.718,1023.463,1028.292,1029.792,1039.792,1143.253,0,0,0,,,,267.598,265.343,385.133,NULL D 
531,759.000,0,3,7,1152.349,1150.094,1154.923,1156.423,1165.923,1190.437,0,0,0,,,,393.349,391.094,431.437,NULL H D HD 
532,759.150,0,2,7,1152.349,1150.094,1154.923,1156.423,1165.923,1176.954,0,0,0,,,,393.199,390.944,417.804,NULL H D HD 
533,759.460,0,2,7,1152.349,1150.094,1154.923,1156.423,1165.923,1176.954,0,0,0,,,,392.889,390.634,417.494,NULL H D HD 
534,759.760,0,8,3,1025.718,1023.463,1028.292,1029.792,1039.792,1093.835,0,0,0,,,,265.958,263.703,334.075,NULL D 
535,760.880,5,9,3,800.448,799.948,803.042,804.542,811.142,867.475,0,0,0,,,,39.568,39.068,106.595,C D CD 
536,762.730,0,6,3,1025.718,1023.463,1028.292,1029.792,1039.792,1080.204,0,0,0,,,,262.988,260.733,317.474,NULL D 
537,763.350,0,3,1,975.434,973.179,978.008,979.508,986.108,1019.957,0,0,1,908.739,,,212.084,209.829,256.607,NULL H D 
538,767.910,0,7,3,1025.718,1023.463,1028.292,1029.792,1039.792,1183.498,0,0,0,,,,257.808,255.553,415.588,NULL D 
539,768.540,0,7,7,1152.349,1150.094,1154.923,1156.423,1165.923,1230.034,0,0,0,,,,383.809,381.554,461.494,NULL H D HD 
540,768.540,0,7,7,1152.349,1150.094,1154.923,1156.423,1165.923,1230.034,0,0,0,,,,383.809,381.554,461.494,NULL H D HD 
541,768.910,6,9,5,848.515,848.015,851.110,852.610,859.210,892.837,1,1,0,,79.605,79.105,79.605,79.105,123.927,NULL C D CD 
542,769.390,0,6,7,1152.349,1150.094,1154.923,1156.423,1165.923,1217.551,0,0,0,,,,382.959,380.704,448.161,NULL H D HD 
543,770.580,0,6,7,1152.349,1150.094,1154.923,1156.423,1165.923,1217.551,0,0,0,,,,381.769,379.514,446.971,NULL H D HD 
544,770.630,0,7,7,1152.349,1150.094,1154.923,1156.423,1165.923,1230.034,0,0,0,,,,381.719,379.464,459.404,NULL H D HD 
545,773.740,0,1,1,975.434,973.179,978.008,979.508,986.108,995.491,0,0,0,,,,201.694,199.439,221.751,NULL H D 
546,774.320,0,7,7,1152.349,1150.094,1154.923,1156.423,1165.923,1230.034,0,0,0,,,,378.029,375.774,455.714,NULL H D HD 
547,776.380,0,8,1,975.434,973.179,978.008,979.508,986.108,1113.357,0,0,0,,,,199.054,196.799,336.977,NULL H D 
548,777.830,5,0,0,859.039,858.539,861.633,863.133,867.733,882.085,0,0,0,,,,81.209,80.709,104.255,NULL 
549,778.870,0,4,3,1110.213,1107.958,1112.787,1114.287,1121.387,1157.884,0,0,1,1039.792,,,331.343,329.088,379.014,NULL D 
550,781.160,0,3,7,1152.349,1150.094,1154.923,1156.423,1165.923,1190.437,0,0,0,,,,371.189,368.934,409.277,NULL H D HD 
551,782.530,0,2,7,1152.349,1150.094,1154.923,1156.423,1165.923,1176.954,0,0,0,,,,369.819,367.564,394.424,NULL H D HD 
552,783.840,0,8,1,975.434,973.179,978.008,979.508,986.108,1113.357,0,0,0,,,,191.594,189.339,329.517,NULL H D 
553,786.510,0,7,7,1152.349,1150.094,1154.923,1156.423,1165.923,1230.034,0,0,0,,,,365.839,363.584,443.524,NULL H D HD 
554,789.330,0,1,1,975.434,973.179,978.008,979.508,986.108,995.491,0,0,0,,,,186.104,183.849,206.161,NULL H D 
555,790.440,0,2,7,1152.349,1150.094,1154.923,1156.423,1165.923,1176.954,0,0,0,,,,361.909,359.654,386.514,NULL H D HD 
556,791.670,0,3,7,1152.349,1150.094,1154.923,1156.423,1165.923,1190.437,0,0,0,,,,360.679,358.424,398.767,NULL H D HD 
557,792.400,0,7,1,975.434,973.179,978.008,979.508,986.108,1046.839,0,0,0,,,,183.034,180.779,254.439,NULL H D 
558,792.640,5,3,6,859.764,859.264,862.359,863.859,870.459,893.825,0,1,0,,67.124,66.624,67.124,66.624,101.185,NULL C D CD 
559,793.200,0,2,1,975.434,973.179,978.008,979.508,986.108,1007.974,0,0,0,,,,182.234,179.979,214.774,NULL H D 
560,793.610,0,7,1,975.434,973.179,978.008,979.508,986.108,1046.839,0,0,0,,,,181.824,179.569,253.229,NULL H D 
561,794.740,0,3,1,975.434,973.179,978.008,979.508,986.108,1019.957,0,0,0,,,,180.694,178.439,225.217,NULL H D 
562,795.070,0,1,1,1062.217,1059.962,1064.791,1066.291,1071.891,1081.274,0,0,1,986.108,,,267.147,264.892,286.204,NULL H D 
563,796.170,0,4,1,1062.217,1059.962,1064.791,1066.291,1071.891,0.000,0,0,0,,,,266.047,263.792,-796.170,NULL H D 
564,797.010,0,2,1,1062.217,1059.962,1064.791,1066.291,1071.891,1203.349,0,0,0,,,,265.207,262.952,406.339,NULL H D 
565,797.250,0,1,1,1062.217,1059.962,1064.791,1066.291,1071.891,1081.274,0,0,0,,,,264.967,262.712,284.024,NULL H D 
566,797.840,0,1,1,1062.217,1059.962,1064.791,1066.291,1071.891,1081.274,0,0,0,,,,264.377,262.122,283.434,NULL H D 
567,798.470,0,1,1,1062.217,1059.962,1064.791,1066.291,1071.891,1081.274,0,0,0,,,,263.747,261.492,282.804,NULL H D 
568,799.330,0,3,1,1062.217,1059.962,1064.791,1066.291,1071.891,1096.405,0,0,0,,,,262.887,260.632,297.075,NULL H D 
569,800.000,0,1,3,1110.213,1107.958,1112.787,1114.287,1121.387,1130.770,0,0,0,,,,310.213,307.958,330.770,NULL D 
570,801.200,0,7,5,1162.657,1160.402,1165.231,1166.731,1176.231,1227.126,0,0,0,,,,361.457,359.202,425.926,NULL H D 
571,801.770,0,3,5,1162.657,1160.402,1165.231,1166.731,1176.231,0.000,0,0,0,,,,360.887,358.632,-801.770,NULL H D 
572,801.820,0,2,3,1110.213,1107.958,1112.787,1114.287,1121.387,1143.253,0,0,0,,,,308.393,306.138,341.433,NULL D 
573,803.690,3,6,7,992.201,991.701,994.795,996.295,1002.895,1015.194,1,1,0,,188.511,188.011,188.511,188.011,211.504,NULL H C D CD 
574,804.500,0,7,3,1110.213,1107.958,1112.787,1114.287,1121.387,1183.498,0,0,0,,,,305.713,303.458,378.998,NULL D 
575,804.590,0,9,5,1162.657,1160.402,1165.231,1166.731,1176.231,1241.257,0,0,0,,,,358.067,355.812,436.667,NULL H D 
576,804.900,0,7,5,1162.657,1160.402,1165.231,1166.731,1176.231,1227.126,0,0,0,,,,357.757,355.502,422.226,NULL H D 
577,804.970,0,1,1,1214.906,1213.561,1217.480,1218.980,1228.480,1237.863,0,0,1,1071.891,,,409.936,408.591,432.893,NULL H D 
578,807.960,0,7,1,1214.906,1213.561,1217.480,1218.980,1228.480,0.000,0,0,0,,,,406.946,405.601,-807.960,NULL H D 
579,809.210,0,3,1,1214.906,1213.561,1217.480,1218.980,1228.480,0.000,0,0,0,,,,405.696,404.351,-809.210,NULL H D 
580,809.310,0,2,1,1214.906,1213.561,1217.480,1218.980,1228.480,0.000,0,0,0,,,,405.596,404.251,-809.310,NULL H D 
581,810.570,0,1,1,1214.906,1213.561,1217.480,1218.980,1228.480,1237.863,0,0,0,,,,404.336,402.991,427.293,NULL H D 
582,812.020,6,8,3,816.431,815.931,819.026,820.526,827.126,852.492,0,1,0,,4.411,3.911,4.411,3.911,40.472,
583,812.100,0,4,3,1110.213,1107.958,1112.787,1114.287,1121.387,1157.884,0,0,0,,,,298.113,295.858,345.784,NULL D 
584,815.160,0,8,3,1110.213,1107.958,1112.787,1114.287,1121.387,1197.481,0,0,0,,,,295.053,292.798,382.321,NULL D 
585,815.740,0,3,5,1162.657,1160.402,1165.231,1166.731,1176.231,0.000,0,0,0,,,,346.917,344.662,-815.740,NULL H D 
586,816.280,0,8,3,1110.213,1107.958,1112.787,1114.287,1121.387,1197.481,0,0,0,,,,293.933,291.678,381.201,NULL D 
587,816.910,0,1,3,1110.213,1107.958,1112.787,1114.287,1121.387,1130.770,0,0,0,,,,293.303,291.048,313.860,NULL D 
588,816.930,2,0,4,915.519,914.175,918.093,919.593,924.193,947.559,1,1,0,,98.589,97.245,98.589,97.245,130.629,
589,817.130,0,3,5,1162.657,1160.402,1165.231,1166.731,1176.231,0.000,0,0,0,,,,345.527,343.272,-817.130,NULL H D 
590,817.750,0,8,3,1110.213,1107.958,1112.787,1114.287,1121.387,1197.481,0,0,0,,,,292.463,290.208,379.731,NULL D 
591,818.230,4,0,6,875.747,875.247,878.342,879.842,884.442,908.723,0,1,0,,57.517,57.017,57.517,57.017,90.493,C D CD 
592,818.280,0,3,5,1162.657,1160.402,1165.231,1166.731,1176.231,0.000,0,0,0,,,,344.377,342.122,-818.280,NULL H D 
593,819.570,0,2,1,1214.906,1213.561,1217.480,1218.980,1228.480,0.000,0,0,0,,,,395.336,393.991,-819.570,NULL H D 
594,820.850,4,7,3,938.350,937.006,940.924,942.424,949.024,982.374,1,1,0,,117.500,116.156,117.500,116.156,161.524,NULL 
595,823.970,0,8,3,1110.213,1107.958,1112.787,1114.287,1121.387,1197.481,0,0,0,,,,286.243,283.988,373.511,NULL D 
596,824.720,2,8,3,920.699,920.199,923.293,924.793,931.393,995.357,1,1,0,,95.979,95.479,95.979,95.479,170.637,NULL 
597,825.610,0,6,3,1301.531,1300.186,1304.104,1305.604,1315.604,0.000,0,0,1,1121.387,,,475.921,474.576,-825.610,NULL H C D CD 
598,826.480,7,0,4,1026.973,1025.628,1029.547,1031.047,1035.647,1051.999,0,1,0,,200.493,199.148,200.493,199.148,225.519,NULL H C D CD 
599,827.520,0,1,3,1301.531,1300.186,1304.104,1305.604,1315.604,0.000,0,0,0,,,,474.011,472.666,-827.520,NULL H C D CD 
600,828.000,4,3,4,849.538,849.038,858.700,860.200,864.800,874.183,0,0,0,,,,21.538,21.038,46.183,
601,830.530,6,5,6,843.781,843.281,846.376,847.876,854.476,863.859,0,1,0,,13.251,12.751,13.251,12.751,33.329,C D CD 
602,832.980,1,0,4,929.482,928.982,932.076,933.576,938.176,947.559,1,1,0,,96.502,96.002,96.502,96.002,114.579,NULL 
603,833.140,0,8,3,1301.531,1300.186,1304.104,1305.604,1315.604,0.000,0,0,0,,,,468.391,467.046,-833.140,NULL H C D CD 
604,835.000,0,3,5,1162.657,1160.402,1165.231,1166.731,1176.231,0.000,0,0,0,,,,327.657,325.402,-835.000,NULL H D 
605,835.040,0,6,3,1301.531,1300.186,1304.104,1305.604,1315.604,0.000,0,0,0,,,,466.491,465.146,-835.040,NULL H C D CD 
606,835.320,7,9,3,835.320,835.320,835.009,836.509,843.109,867.475,1,1,0,,0.000,0.000,0.000,0.000,32.155,NULL 
607,843.380,0,3,5,1162.657,1160.402,1165.231,1166.731,1176.231,0.000,0,0,0,,,,319.277,317.022,-843.380,NULL H D 
608,845.550,0,1,3,1301.531,1300.186,1304.104,1305.604,1315.604,0.000,0,0,0,,,,455.981,454.636,-845.550,NULL H C D CD 
609,846.200,0,1,3,1301.531,1300.186,1304.104,1305.604,1315.604,0.000,0,0,0,,,,455.331,453.986,-846.200,NULL H C D CD 
610,847.650,0,1,1,1214.906,1213.561,1217.480,1218.980,1228.480,1237.863,0,0,0,,,,367.256,365.911,390.213,NULL H D 
611,850.650,2,0,4,915.519,914.175,918.093,919.593,924.193,947.559,0,0,0,,,,64.869,63.525,96.909,
612,853.040,0,1,1,1214.906,1213.561,1217.480,1218.980,1228.480,1237.863,0,0,0,,,,361.866,360.521,384.823,NULL H D 
613,853.470,0,7,1,1214.906,1213.561,1217.480,1218.980,1228.480,0.000,0,0,0,,,,361.436,360.091,-853.470,NULL H D 
614,854.530,0,3,1,1214.906,1213.561,1217.480,1218.980,1228.480,0.000,0,0,0,,,,360.376,359.031,-854.530,NULL H D 
615,857.450,0,2,1,1214.906,1213.561,1217.480,1218.980,1228.480,0.000,0,0,0,,,,357.456,356.111,-857.450,NULL H D 
616,858.700,0,9,5,1162.657,1160.402,1165.231,1166.731,1176.231,1241.257,0,0,0,,,,303.957,301.702,382.557,NULL H D 
617,859.700,6,4,6,924.602,922.346,927.175,928.675,933.275,944.306,1,1,0,,64.902,62.646,64.902,62.646,84.606,
618,861.150,0,7,1,1214.906,1213.561,1217.480,1218.980,1228.480,0.000,0,0,0,,,,353.756,352.411,-861.150,NULL H D 
619,861.710,0,6,5,1162.657,1160.402,1165.231,1166.731,1176.231,1214.143,0,0,0,,,,300.947,298.692,352.433,NULL H D 
